          Teff = 3500 K,  log g = 0.0,  [M/H] = -0.5

                B     6    0.391 (0.1046)    0.602  0.317 (0.0118)   -0.085  0.792 (0.0038)
                V     7    0.335 (0.0892)    0.513  0.266 (0.0124)   -0.064  0.665 (0.0008)
                R     8    0.274 (0.0736)    0.418  0.216 (0.0124)   -0.049  0.540 (0.0022)
                I     9    0.211 (0.0625)    0.331  0.179 (0.0128)   -0.058  0.448 (0.0043)
                J    10    0.170 (0.0529)    0.269  0.149 (0.0122)   -0.054  0.372 (0.0052)
                K    11    0.103 (0.0355)    0.166  0.095 (0.0106)   -0.040  0.238 (0.0062)
                L    12    0.068 (0.0279)    0.116  0.072 (0.0098)   -0.039  0.179 (0.0065)
                M    13    0.051 (0.0250)    0.092  0.062 (0.0094)   -0.043  0.156 (0.0065)
                N    14    0.035 (0.0234)    0.074  0.058 (0.0088)   -0.053  0.146 (0.0060)
 Cousins        Rc   15    0.286 (0.0767)    0.437  0.226 (0.0125)   -0.052  0.564 (0.0017)
                Ic   16    0.229 (0.0616)    0.348  0.178 (0.0122)   -0.037  0.444 (0.0038)
 Bessell        UX   17    0.392 (0.0762)    0.541  0.224 (0.0128)    0.055  0.561 (0.0022)
 Bessell        BX   18    0.390 (0.1044)    0.601  0.316 (0.0118)   -0.084  0.791 (0.0038)
 Bessell        B    19    0.391 (0.1046)    0.602  0.317 (0.0118)   -0.085  0.792 (0.0038)
 Bessell        V    20    0.335 (0.0891)    0.512  0.266 (0.0124)   -0.064  0.664 (0.0007)
 Bessell        R    21    0.286 (0.0766)    0.436  0.225 (0.0125)   -0.052  0.564 (0.0017)
 Bessell        I    22    0.223 (0.0616)    0.341  0.177 (0.0124)   -0.043  0.443 (0.0041)
 Tycho         TyB   23    0.394 (0.1051)    0.606  0.319 (0.0119)   -0.084  0.796 (0.0038)
               TyV   24    0.343 (0.0919)    0.527  0.275 (0.0124)   -0.069  0.688 (0.0011)
 Hipparchos    HIP   25    0.364 (0.0968)    0.558  0.291 (0.0121)   -0.073  0.728 (0.0022)
 KEPLER              26    0.323 (0.0864)    0.494  0.257 (0.0123)   -0.063  0.643 (0.0006)
 COROT SIS           27    0.330 (0.0880)    0.505  0.263 (0.0122)   -0.065  0.657 (0.0007)
 COROT EXO           28    0.326 (0.0873)    0.500  0.260 (0.0123)   -0.064  0.651 (0.0006)
 Geneva         U    29    0.408 (0.0603)    0.524  0.174 (0.0127)    0.148  0.434 (0.0047)
                B    30    0.394 (0.1057)    0.608  0.321 (0.0118)   -0.087  0.801 (0.0039)
                B1   31    0.395 (0.1068)    0.611  0.324 (0.0120)   -0.091  0.810 (0.0040)
                B2   32    0.389 (0.1036)    0.598  0.314 (0.0118)   -0.081  0.784 (0.0036)
                V    33    0.335 (0.0891)    0.512  0.266 (0.0124)   -0.063  0.664 (0.0007)
                V1   34    0.339 (0.0900)    0.518  0.269 (0.0124)   -0.064  0.671 (0.0009)
                G    35    0.316 (0.0843)    0.483  0.250 (0.0125)   -0.059  0.625 (0.0007)
 Vilnius        U    36    0.413 (0.0593)    0.527  0.171 (0.0126)    0.157  0.427 (0.0047)
                P    37    0.361 (0.0862)    0.530  0.255 (0.0136)   -0.022  0.637 (0.0014)
                X    38    0.401 (0.1083)    0.621  0.329 (0.0117)   -0.093  0.823 (0.0046)
                Y    39    0.382 (0.1009)    0.585  0.305 (0.0119)   -0.075  0.762 (0.0031)
                Z    40    0.351 (0.0931)    0.537  0.279 (0.0123)   -0.067  0.697 (0.0014)
                V    41    0.335 (0.0891)    0.513  0.266 (0.0124)   -0.063  0.664 (0.0007)
                S    42    0.268 (0.0740)    0.413  0.217 (0.0125)   -0.058  0.543 (0.0023)
 Milone         iz   43    0.195 (0.0614)    0.312  0.175 (0.0130)   -0.067  0.437 (0.0047)
                iJ   44    0.165 (0.0513)    0.261  0.144 (0.0120)   -0.051  0.360 (0.0052)
                iH   45    0.121 (0.0420)    0.198  0.115 (0.0114)   -0.052  0.288 (0.0060)
                iK   46    0.100 (0.0347)    0.161  0.092 (0.0106)   -0.039  0.231 (0.0063)
 YMS94         iz    47    0.195 (0.0614)    0.312  0.175 (0.0130)   -0.067  0.437 (0.0047)
               iJ    48    0.165 (0.0513)    0.261  0.144 (0.0120)   -0.051  0.360 (0.0052)
               iH    49    0.121 (0.0419)    0.198  0.115 (0.0114)   -0.052  0.288 (0.0060)
               iK    50    0.100 (0.0347)    0.161  0.092 (0.0106)   -0.039  0.231 (0.0063)
               iL    51    0.064 (0.0273)    0.110  0.070 (0.0096)   -0.041  0.175 (0.0064)
               iLp   52    0.059 (0.0261)    0.103  0.066 (0.0097)   -0.040  0.164 (0.0066)
               iM    53    0.046 (0.0245)    0.087  0.061 (0.0093)   -0.045  0.152 (0.0064)
               in    54    0.035 (0.0234)    0.074  0.058 (0.0089)   -0.052  0.145 (0.0061)
               iN    55    0.033 (0.0234)    0.073  0.059 (0.0087)   -0.055  0.147 (0.0059)
 Sloan DSS      u    56    0.399 (0.0683)    0.532  0.199 (0.0128)    0.101  0.497 (0.0035)
                g    57    0.375 (0.1000)    0.576  0.302 (0.0120)   -0.078  0.754 (0.0028)
                r    58    0.296 (0.0793)    0.452  0.234 (0.0125)   -0.055  0.585 (0.0014)
                i    59    0.239 (0.0639)    0.363  0.185 (0.0122)   -0.038  0.462 (0.0035)
                z    60    0.196 (0.0635)    0.317  0.181 (0.0134)   -0.076  0.453 (0.0048)
 HST STIS Ly_alpha   61    1.185 (0.1115)    0.943 -0.363 (0.0015)    1.729 -0.906 (0.0185)
            Fclear   62    1.053 (0.0475)    0.962 -0.136 (0.0085)    1.256 -0.339 (0.0023)
             Fsrf2   63    1.003 (0.0254)    0.966 -0.056 (0.0111)    1.087 -0.140 (0.0085)
              Fqtz   64    0.950 (0.0086)    0.960  0.015 (0.0112)    0.927  0.039 (0.0119)
              CIII   65    0.815 (0.0342)    0.896  0.122 (0.0054)    0.632  0.305 (0.0112)
              MgII   66    0.556 (0.0559)    0.669  0.169 (0.0085)    0.303  0.421 (0.0020)
            Nclear   67    0.819 (0.0179)    0.863  0.066 (0.0034)    0.721  0.164 (0.0064)
             Nsrf2   68    0.782 (0.0288)    0.849  0.101 (0.0029)    0.632  0.251 (0.0075)
              Nqtz   69    0.765 (0.0332)    0.841  0.114 (0.0024)    0.595  0.284 (0.0075)
             cn182   70    0.862 (0.0188)    0.910  0.073 (0.0066)    0.752  0.183 (0.0101)
             cn270   71    0.592 (0.0549)    0.704  0.168 (0.0070)    0.340  0.420 (0.0023)
            Oclear   72    0.347 (0.0847)    0.515  0.253 (0.0120)   -0.032  0.631 (0.0005)
         Oclear-lp   73    0.266 (0.0726)    0.407  0.212 (0.0125)   -0.053  0.531 (0.0024)
             [OII]   74    0.307 (0.0817)    0.465  0.236 (0.0158)   -0.046  0.590 (0.0045)
            [OIII]   75    0.356 (0.0961)    0.548  0.289 (0.0123)   -0.077  0.721 (0.0018)
 2MASS          J    76    0.168 (0.0519)    0.265  0.146 (0.0121)   -0.051  0.365 (0.0052)
 2MASS          H    77    0.122 (0.0416)    0.198  0.114 (0.0113)   -0.049  0.286 (0.0060)
 2MASS          Ks   78    0.103 (0.0353)    0.166  0.094 (0.0106)   -0.039  0.236 (0.0062)
 SWASP               79    0.347 (0.0927)    0.533  0.278 (0.0122)   -0.069  0.695 (0.0014)
 MOST                80    0.341 (0.0911)    0.523  0.273 (0.0122)   -0.068  0.682 (0.0012)
 GAIA (2006)    G    81    0.336 (0.0891)    0.513  0.266 (0.0122)   -0.063  0.665 (0.0008)
 GAIA (2010)    G    82    0.324 (0.0863)    0.495  0.257 (0.0123)   -0.062  0.643 (0.0005)
 GAIA (2010)    BP   83    0.353 (0.0929)    0.538  0.279 (0.0122)   -0.065  0.697 (0.0014)
 GAIA (2010)    RP   84    0.237 (0.0660)    0.364  0.191 (0.0126)   -0.050  0.477 (0.0035)
 GAIA (2010)  G_RV   85    0.183 (0.0584)    0.293  0.164 (0.0138)   -0.063  0.410 (0.0060)
 Milone        230   86    0.715 (0.0444)    0.810  0.144 (0.0023)    0.499  0.359 (0.0054)
               250   87    0.645 (0.0513)    0.751  0.160 (0.0054)    0.405  0.399 (0.0031)
               270   88    0.589 (0.0551)    0.702  0.169 (0.0071)    0.336  0.422 (0.0022)
               290   89    0.536 (0.0576)    0.651  0.172 (0.0090)    0.277  0.431 (0.0020)
               310   90    0.486 (0.0590)    0.603  0.174 (0.0102)    0.225  0.436 (0.0026)
               330   91    0.441 (0.0591)    0.556  0.172 (0.0118)    0.184  0.429 (0.0040)
 CaII triplet  858   92    0.179 (0.0566)    0.285  0.158 (0.0139)   -0.058  0.395 (0.0064)
 WIRE  Johnson V+R   93    0.302 (0.0808)    0.462  0.239 (0.0124)   -0.056  0.597 (0.0011)
               LUT   94    0.537 (0.0592)    0.656  0.178 (0.0086)    0.270  0.446 (0.0017)
              TESS   95    0.249 (0.0693)    0.384  0.201 (0.0126)   -0.053  0.504 (0.0030)


          Teff = 13000 K,  log g = 4.5,  [M/H] = -0.5

 bolometric           0    0.715 (0.0206)    0.756  0.062 (0.0035)    0.622  0.155 (0.0009)
 Stromgren      u     1    0.407 (0.0582)    0.519  0.168 (0.0121)    0.155  0.420 (0.0044)
                v     2    0.396 (0.1106)    0.619  0.334 (0.0130)   -0.105  0.836 (0.0034)
                b     3    0.380 (0.1026)    0.586  0.309 (0.0127)   -0.083  0.772 (0.0025)
                y     4    0.333 (0.0891)    0.511  0.266 (0.0123)   -0.065  0.665 (0.0009)
 Johnson        U     5    0.381 (0.0777)    0.533  0.228 (0.0132)    0.038  0.571 (0.0023)
                B     6    0.385 (0.1066)    0.599  0.321 (0.0129)   -0.097  0.803 (0.0028)
                V     7    0.334 (0.0896)    0.513  0.267 (0.0123)   -0.067  0.669 (0.0009)
                R     8    0.274 (0.0727)    0.417  0.214 (0.0116)   -0.048  0.536 (0.0014)
                I     9    0.210 (0.0598)    0.325  0.173 (0.0114)   -0.050  0.433 (0.0032)
                J    10    0.168 (0.0503)    0.264  0.144 (0.0106)   -0.047  0.359 (0.0038)
                K    11    0.102 (0.0329)    0.162  0.090 (0.0091)   -0.033  0.225 (0.0048)
                L    12    0.068 (0.0256)    0.112  0.067 (0.0085)   -0.032  0.167 (0.0054)
                M    13    0.051 (0.0227)    0.089  0.057 (0.0083)   -0.035  0.143 (0.0056)
                N    14    0.034 (0.0216)    0.070  0.054 (0.0081)   -0.046  0.135 (0.0056)
 Cousins        Rc   15    0.285 (0.0759)    0.435  0.225 (0.0117)   -0.052  0.562 (0.0011)
                Ic   16    0.230 (0.0600)    0.346  0.175 (0.0109)   -0.032  0.437 (0.0027)
 Bessell        UX   17    0.389 (0.0743)    0.535  0.218 (0.0129)    0.062  0.546 (0.0026)
 Bessell        BX   18    0.384 (0.1064)    0.598  0.321 (0.0129)   -0.097  0.802 (0.0028)
 Bessell        B    19    0.385 (0.1066)    0.599  0.321 (0.0129)   -0.097  0.804 (0.0028)
 Bessell        V    20    0.334 (0.0895)    0.512  0.267 (0.0123)   -0.067  0.668 (0.0009)
 Bessell        R    21    0.285 (0.0759)    0.435  0.224 (0.0117)   -0.051  0.561 (0.0011)
 Bessell        I    22    0.223 (0.0595)    0.338  0.173 (0.0111)   -0.036  0.432 (0.0029)
 Tycho         TyB   23    0.387 (0.1069)    0.602  0.322 (0.0131)   -0.097  0.806 (0.0027)
               TyV   24    0.341 (0.0925)    0.526  0.277 (0.0124)   -0.074  0.692 (0.0011)
 Hipparchos    HIP   25    0.360 (0.0979)    0.556  0.294 (0.0126)   -0.081  0.735 (0.0017)
 KEPLER              26    0.321 (0.0865)    0.493  0.258 (0.0121)   -0.066  0.645 (0.0006)
 COROT SIS           27    0.327 (0.0883)    0.503  0.264 (0.0122)   -0.068  0.659 (0.0007)
 COROT EXO           28    0.324 (0.0875)    0.498  0.261 (0.0122)   -0.068  0.653 (0.0006)
 Geneva         U    29    0.412 (0.0590)    0.525  0.171 (0.0120)    0.155  0.427 (0.0042)
                B    30    0.387 (0.1076)    0.603  0.324 (0.0131)   -0.100  0.811 (0.0028)
                B1   31    0.385 (0.1082)    0.603  0.326 (0.0135)   -0.103  0.815 (0.0025)
                B2   32    0.385 (0.1057)    0.598  0.319 (0.0128)   -0.093  0.797 (0.0029)
                V    33    0.335 (0.0894)    0.513  0.267 (0.0123)   -0.066  0.668 (0.0009)
                V1   34    0.338 (0.0904)    0.518  0.270 (0.0123)   -0.067  0.675 (0.0010)
                G    35    0.315 (0.0842)    0.482  0.251 (0.0120)   -0.061  0.627 (0.0006)
 Vilnius        U    36    0.417 (0.0583)    0.529  0.169 (0.0119)    0.163  0.422 (0.0042)
                P    37    0.353 (0.0828)    0.515  0.243 (0.0140)   -0.012  0.608 (0.0024)
                X    38    0.392 (0.1104)    0.615  0.333 (0.0133)   -0.108  0.833 (0.0031)
                Y    39    0.380 (0.1027)    0.586  0.309 (0.0127)   -0.084  0.773 (0.0025)
                Z    40    0.350 (0.0939)    0.538  0.281 (0.0125)   -0.071  0.703 (0.0013)
                V    41    0.335 (0.0894)    0.513  0.267 (0.0123)   -0.066  0.667 (0.0009)
                S    42    0.264 (0.0725)    0.407  0.214 (0.0117)   -0.057  0.535 (0.0016)
 Milone         iz   43    0.193 (0.0588)    0.306  0.169 (0.0115)   -0.061  0.423 (0.0034)
                iJ   44    0.164 (0.0487)    0.256  0.139 (0.0104)   -0.044  0.346 (0.0039)
                iH   45    0.120 (0.0386)    0.191  0.108 (0.0095)   -0.042  0.269 (0.0045)
                iK   46    0.098 (0.0320)    0.156  0.087 (0.0091)   -0.032  0.217 (0.0050)
 YMS94         iz    47    0.193 (0.0588)    0.306  0.169 (0.0115)   -0.061  0.423 (0.0034)
               iJ    48    0.164 (0.0487)    0.256  0.139 (0.0104)   -0.044  0.346 (0.0039)
               iH    49    0.120 (0.0385)    0.191  0.108 (0.0095)   -0.042  0.269 (0.0045)
               iK    50    0.098 (0.0320)    0.156  0.087 (0.0091)   -0.032  0.217 (0.0050)
               iL    51    0.063 (0.0252)    0.107  0.066 (0.0083)   -0.036  0.165 (0.0052)
               iLp   52    0.058 (0.0240)    0.099  0.061 (0.0084)   -0.034  0.154 (0.0055)
               iM    53    0.045 (0.0221)    0.082  0.055 (0.0082)   -0.038  0.139 (0.0056)
               in    54    0.034 (0.0217)    0.071  0.055 (0.0080)   -0.048  0.136 (0.0055)
               iN    55    0.033 (0.0216)    0.069  0.053 (0.0082)   -0.047  0.134 (0.0056)
 Sloan DSS      u    56    0.400 (0.0663)    0.528  0.193 (0.0125)    0.110  0.483 (0.0035)
                g    57    0.371 (0.1015)    0.575  0.306 (0.0127)   -0.087  0.764 (0.0023)
                r    58    0.295 (0.0787)    0.450  0.233 (0.0118)   -0.055  0.583 (0.0008)
                i    59    0.239 (0.0625)    0.361  0.183 (0.0110)   -0.034  0.457 (0.0024)
                z    60    0.193 (0.0598)    0.308  0.172 (0.0118)   -0.066  0.431 (0.0036)
 HST STIS Ly_alpha   61    1.193 (0.1100)    0.954 -0.358 (0.0019)    1.730 -0.895 (0.0188)
            Fclear   62    1.056 (0.0415)    0.978 -0.118 (0.0077)    1.232 -0.294 (0.0025)
             Fsrf2   63    1.008 (0.0194)    0.983 -0.038 (0.0101)    1.064 -0.094 (0.0083)
              Fqtz   64    0.954 (0.0080)    0.975  0.031 (0.0099)    0.908  0.077 (0.0113)
              CIII   65    0.820 (0.0377)    0.909  0.132 (0.0045)    0.622  0.331 (0.0108)
              MgII   66    0.558 (0.0562)    0.671  0.169 (0.0084)    0.304  0.424 (0.0020)
            Nclear   67    0.825 (0.0212)    0.876  0.076 (0.0030)    0.711  0.190 (0.0064)
             Nsrf2   68    0.788 (0.0319)    0.862  0.110 (0.0025)    0.624  0.275 (0.0074)
              Nqtz   69    0.771 (0.0362)    0.852  0.123 (0.0021)    0.587  0.306 (0.0074)
             cn182   70    0.867 (0.0229)    0.924  0.086 (0.0057)    0.738  0.214 (0.0098)
             cn270   71    0.596 (0.0558)    0.710  0.171 (0.0069)    0.339  0.428 (0.0024)
            Oclear   72    0.344 (0.0848)    0.513  0.253 (0.0119)   -0.035  0.632 (0.0005)
         Oclear-lp   73    0.265 (0.0714)    0.405  0.210 (0.0116)   -0.050  0.525 (0.0016)
             [OII]   74    0.299 (0.0722)    0.437  0.206 (0.0151)   -0.011  0.516 (0.0052)
            [OIII]   75    0.355 (0.0971)    0.549  0.291 (0.0126)   -0.082  0.728 (0.0017)
 2MASS          J    76    0.166 (0.0493)    0.260  0.141 (0.0105)   -0.044  0.352 (0.0038)
 2MASS          H    77    0.121 (0.0385)    0.193  0.108 (0.0095)   -0.041  0.269 (0.0044)
 2MASS          Ks   78    0.102 (0.0327)    0.161  0.089 (0.0091)   -0.032  0.222 (0.0049)
 SWASP               79    0.345 (0.0935)    0.531  0.280 (0.0124)   -0.075  0.700 (0.0013)
 MOST                80    0.339 (0.0918)    0.522  0.275 (0.0123)   -0.073  0.687 (0.0012)
 GAIA (2006)    G    81    0.333 (0.0894)    0.511  0.267 (0.0123)   -0.068  0.668 (0.0008)
 GAIA (2010)    G    82    0.321 (0.0865)    0.493  0.258 (0.0122)   -0.065  0.644 (0.0006)
 GAIA (2010)    BP   83    0.349 (0.0937)    0.537  0.281 (0.0125)   -0.071  0.701 (0.0012)
 GAIA (2010)    RP   84    0.236 (0.0641)    0.360  0.187 (0.0113)   -0.045  0.468 (0.0025)
 GAIA (2010)  G_RV   85    0.186 (0.0526)    0.286  0.150 (0.0115)   -0.039  0.375 (0.0044)
 Milone        230   86    0.718 (0.0472)    0.819  0.152 (0.0026)    0.489  0.381 (0.0056)
               250   87    0.649 (0.0528)    0.759  0.165 (0.0054)    0.402  0.412 (0.0034)
               270   88    0.593 (0.0560)    0.708  0.172 (0.0070)    0.336  0.429 (0.0024)
               290   89    0.540 (0.0577)    0.656  0.174 (0.0088)    0.280  0.434 (0.0019)
               310   90    0.490 (0.0588)    0.607  0.175 (0.0098)    0.228  0.437 (0.0023)
               330   91    0.445 (0.0584)    0.559  0.170 (0.0113)    0.189  0.426 (0.0035)
 CaII triplet  858   92    0.184 (0.0504)    0.279  0.143 (0.0114)   -0.030  0.357 (0.0046)
 WIRE  Johnson V+R   93    0.302 (0.0804)    0.461  0.239 (0.0119)   -0.057  0.597 (0.0007)
               LUT   94    0.541 (0.0595)    0.661  0.180 (0.0084)    0.271  0.450 (0.0018)
              TESS   95    0.248 (0.0676)    0.380  0.198 (0.0115)   -0.049  0.495 (0.0021)


          Teff = 13000 K,  log g = 5.0,  [M/H] = -0.5

 bolometric           0    0.718 (0.0222)    0.763  0.067 (0.0036)    0.618  0.167 (0.0010)
 Stromgren      u     1    0.412 (0.0575)    0.523  0.166 (0.0119)    0.164  0.415 (0.0042)
                v     2    0.390 (0.1116)    0.614  0.336 (0.0140)   -0.113  0.839 (0.0024)
                b     3    0.379 (0.1040)    0.587  0.313 (0.0132)   -0.090  0.781 (0.0022)
                y     4    0.334 (0.0897)    0.512  0.268 (0.0122)   -0.068  0.670 (0.0010)
 Johnson        U     5    0.379 (0.0749)    0.526  0.219 (0.0132)    0.050  0.548 (0.0028)
                B     6    0.380 (0.1074)    0.595  0.323 (0.0137)   -0.104  0.807 (0.0021)
                V     7    0.334 (0.0902)    0.514  0.269 (0.0123)   -0.070  0.674 (0.0010)
                R     8    0.274 (0.0724)    0.417  0.214 (0.0112)   -0.047  0.535 (0.0010)
                I     9    0.210 (0.0584)    0.323  0.170 (0.0106)   -0.046  0.426 (0.0025)
                J    10    0.167 (0.0490)    0.261  0.141 (0.0098)   -0.044  0.352 (0.0031)
                K    11    0.101 (0.0318)    0.160  0.088 (0.0082)   -0.031  0.220 (0.0040)
                L    12    0.067 (0.0245)    0.111  0.065 (0.0077)   -0.030  0.162 (0.0047)
                M    13    0.051 (0.0215)    0.087  0.055 (0.0076)   -0.031  0.136 (0.0051)
                N    14    0.034 (0.0205)    0.068  0.051 (0.0076)   -0.043  0.128 (0.0051)
 Cousins        Rc   15    0.286 (0.0758)    0.435  0.225 (0.0114)   -0.051  0.562 (0.0008)
                Ic   16    0.231 (0.0596)    0.348  0.175 (0.0102)   -0.031  0.437 (0.0020)
 Bessell        UX   17    0.390 (0.0719)    0.530  0.210 (0.0129)    0.074  0.526 (0.0029)
 Bessell        BX   18    0.380 (0.1072)    0.595  0.322 (0.0136)   -0.103  0.806 (0.0021)
 Bessell        B    19    0.380 (0.1074)    0.595  0.323 (0.0137)   -0.104  0.807 (0.0021)
 Bessell        V    20    0.334 (0.0900)    0.513  0.269 (0.0123)   -0.070  0.673 (0.0010)
 Bessell        R    21    0.286 (0.0757)    0.435  0.224 (0.0114)   -0.051  0.561 (0.0008)
 Bessell        I    22    0.225 (0.0586)    0.339  0.171 (0.0103)   -0.032  0.429 (0.0022)
 Tycho         TyB   23    0.381 (0.1074)    0.596  0.322 (0.0139)   -0.102  0.806 (0.0018)
               TyV   24    0.340 (0.0931)    0.526  0.278 (0.0125)   -0.077  0.696 (0.0011)
 Hipparchos    HIP   25    0.357 (0.0984)    0.554  0.295 (0.0130)   -0.085  0.737 (0.0014)
 KEPLER              26    0.320 (0.0869)    0.493  0.259 (0.0121)   -0.068  0.648 (0.0007)
 COROT SIS           27    0.325 (0.0885)    0.501  0.264 (0.0123)   -0.071  0.660 (0.0007)
 COROT EXO           28    0.323 (0.0877)    0.497  0.262 (0.0122)   -0.070  0.654 (0.0006)
 Geneva         U    29    0.417 (0.0581)    0.529  0.168 (0.0117)    0.165  0.420 (0.0040)
                B    30    0.381 (0.1080)    0.597  0.324 (0.0139)   -0.105  0.811 (0.0019)
                B1   31    0.377 (0.1079)    0.592  0.323 (0.0144)   -0.108  0.808 (0.0014)
                B2   32    0.383 (0.1069)    0.597  0.322 (0.0134)   -0.100  0.804 (0.0024)
                V    33    0.335 (0.0901)    0.514  0.269 (0.0123)   -0.069  0.673 (0.0010)
                V1   34    0.339 (0.0911)    0.520  0.272 (0.0123)   -0.070  0.681 (0.0011)
                G    35    0.316 (0.0844)    0.484  0.251 (0.0119)   -0.061  0.629 (0.0006)
 Vilnius        U    36    0.422 (0.0577)    0.533  0.167 (0.0116)    0.171  0.418 (0.0039)
                P    37    0.349 (0.0783)    0.502  0.229 (0.0140)    0.006  0.572 (0.0031)
                X    38    0.384 (0.1109)    0.606  0.333 (0.0143)   -0.115  0.832 (0.0020)
                Y    39    0.379 (0.1040)    0.587  0.312 (0.0132)   -0.089  0.781 (0.0022)
                Z    40    0.350 (0.0948)    0.540  0.284 (0.0126)   -0.075  0.710 (0.0013)
                V    41    0.335 (0.0901)    0.515  0.269 (0.0122)   -0.069  0.673 (0.0010)
                S    42    0.261 (0.0717)    0.402  0.212 (0.0113)   -0.057  0.530 (0.0013)
 Milone         iz   43    0.191 (0.0576)    0.302  0.167 (0.0107)   -0.059  0.417 (0.0027)
                iJ   44    0.163 (0.0474)    0.254  0.136 (0.0096)   -0.041  0.340 (0.0031)
                iH   45    0.120 (0.0366)    0.189  0.103 (0.0085)   -0.035  0.258 (0.0036)
                iK   46    0.098 (0.0308)    0.154  0.085 (0.0082)   -0.029  0.211 (0.0042)
 YMS94         iz    47    0.191 (0.0576)    0.302  0.167 (0.0107)   -0.059  0.417 (0.0027)
               iJ    48    0.163 (0.0474)    0.254  0.136 (0.0096)   -0.041  0.340 (0.0031)
               iH    49    0.120 (0.0366)    0.189  0.103 (0.0085)   -0.035  0.258 (0.0036)
               iK    50    0.098 (0.0308)    0.154  0.085 (0.0082)   -0.029  0.211 (0.0042)
               iL    51    0.063 (0.0241)    0.106  0.064 (0.0076)   -0.033  0.160 (0.0046)
               iLp   52    0.058 (0.0230)    0.098  0.060 (0.0075)   -0.033  0.151 (0.0047)
               iM    53    0.044 (0.0209)    0.080  0.053 (0.0074)   -0.036  0.133 (0.0049)
               in    54    0.034 (0.0206)    0.069  0.052 (0.0075)   -0.044  0.130 (0.0050)
               iN    55    0.033 (0.0205)    0.067  0.051 (0.0076)   -0.044  0.128 (0.0052)
 Sloan DSS      u    56    0.402 (0.0642)    0.527  0.187 (0.0123)    0.122  0.467 (0.0036)
                g    57    0.369 (0.1025)    0.574  0.308 (0.0131)   -0.093  0.770 (0.0019)
                r    58    0.295 (0.0786)    0.450  0.233 (0.0116)   -0.055  0.583 (0.0006)
                i    59    0.241 (0.0622)    0.362  0.182 (0.0105)   -0.033  0.456 (0.0018)
                z    60    0.191 (0.0575)    0.302  0.167 (0.0108)   -0.059  0.417 (0.0028)
 HST STIS Ly_alpha   61    1.200 (0.1109)    0.958 -0.363 (0.0028)    1.744 -0.906 (0.0200)
            Fclear   62    1.058 (0.0377)    0.987 -0.106 (0.0070)    1.217 -0.266 (0.0025)
             Fsrf2   63    1.011 (0.0160)    0.993 -0.027 (0.0094)    1.052 -0.069 (0.0081)
              Fqtz   64    0.958 (0.0091)    0.984  0.039 (0.0089)    0.899  0.098 (0.0108)
              CIII   65    0.825 (0.0398)    0.917  0.139 (0.0041)    0.617  0.347 (0.0106)
              MgII   66    0.560 (0.0566)    0.675  0.171 (0.0083)    0.303  0.428 (0.0020)
            Nclear   67    0.830 (0.0234)    0.885  0.083 (0.0028)    0.706  0.206 (0.0064)
             Nsrf2   68    0.793 (0.0339)    0.871  0.116 (0.0024)    0.620  0.289 (0.0074)
              Nqtz   69    0.776 (0.0380)    0.861  0.128 (0.0020)    0.583  0.321 (0.0074)
             cn182   70    0.870 (0.0254)    0.933  0.093 (0.0052)    0.730  0.233 (0.0096)
             cn270   71    0.600 (0.0566)    0.716  0.174 (0.0068)    0.339  0.435 (0.0026)
            Oclear   72    0.343 (0.0848)    0.512  0.253 (0.0120)   -0.036  0.632 (0.0005)
         Oclear-lp   73    0.265 (0.0709)    0.405  0.209 (0.0111)   -0.049  0.524 (0.0012)
             [OII]   74    0.302 (0.0629)    0.421  0.178 (0.0140)    0.034  0.446 (0.0055)
            [OIII]   75    0.355 (0.0983)    0.552  0.295 (0.0126)   -0.088  0.738 (0.0018)
 2MASS          J    76    0.166 (0.0481)    0.258  0.138 (0.0097)   -0.041  0.345 (0.0031)
 2MASS          H    77    0.121 (0.0369)    0.191  0.104 (0.0085)   -0.035  0.261 (0.0036)
 2MASS          Ks   78    0.101 (0.0315)    0.159  0.087 (0.0082)   -0.029  0.217 (0.0041)
 SWASP               79    0.343 (0.0941)    0.531  0.282 (0.0126)   -0.079  0.704 (0.0012)
 MOST                80    0.338 (0.0924)    0.522  0.276 (0.0124)   -0.077  0.691 (0.0011)
 GAIA (2006)    G    81    0.332 (0.0897)    0.510  0.268 (0.0124)   -0.070  0.670 (0.0007)
 GAIA (2010)    G    82    0.320 (0.0866)    0.492  0.258 (0.0122)   -0.067  0.646 (0.0006)
 GAIA (2010)    BP   83    0.348 (0.0941)    0.535  0.282 (0.0127)   -0.075  0.704 (0.0011)
 GAIA (2010)    RP   84    0.235 (0.0632)    0.359  0.185 (0.0107)   -0.042  0.463 (0.0019)
 GAIA (2010)  G_RV   85    0.192 (0.0496)    0.288  0.143 (0.0098)   -0.023  0.359 (0.0031)
 Milone        230   86    0.721 (0.0492)    0.827  0.159 (0.0027)    0.483  0.397 (0.0059)
               250   87    0.653 (0.0540)    0.766  0.169 (0.0053)    0.400  0.423 (0.0037)
               270   88    0.597 (0.0568)    0.714  0.175 (0.0069)    0.335  0.437 (0.0026)
               290   89    0.545 (0.0581)    0.661  0.175 (0.0086)    0.282  0.438 (0.0018)
               310   90    0.495 (0.0585)    0.611  0.174 (0.0098)    0.235  0.434 (0.0022)
               330   91    0.449 (0.0583)    0.563  0.171 (0.0110)    0.193  0.427 (0.0032)
