          Teff = 3500 K,  log g = 0.0,  [M/H] = +1.0

            Fclear   62    1.032 (0.0392)    0.954 -0.117 (0.0043)    1.207 -0.292 (0.0027)
             Fsrf2   63    0.966 (0.0098)    0.962 -0.007 (0.0085)    0.977 -0.017 (0.0082)
              Fqtz   64    0.885 (0.0234)    0.946  0.090 (0.0075)    0.750  0.226 (0.0118)
              CIII   65    0.754 (0.0534)    0.870  0.174 (0.0009)    0.493  0.435 (0.0078)
              MgII   66    0.534 (0.0744)    0.676  0.212 (0.0165)    0.216  0.531 (0.0065)
            Nclear   67    0.768 (0.0370)    0.846  0.117 (0.0036)    0.593  0.292 (0.0029)
             Nsrf2   68    0.732 (0.0483)    0.834  0.153 (0.0041)    0.504  0.381 (0.0039)
              Nqtz   69    0.716 (0.0521)    0.825  0.163 (0.0050)    0.472  0.408 (0.0035)
             cn182   70    0.807 (0.0360)    0.887  0.120 (0.0014)    0.626  0.301 (0.0065)
             cn270   71    0.574 (0.0719)    0.713  0.208 (0.0145)    0.261  0.521 (0.0049)
            Oclear   72    0.339 (0.0890)    0.512  0.260 (0.0158)   -0.050  0.649 (0.0034)
         Oclear-lp   73    0.257 (0.0786)    0.407  0.224 (0.0167)   -0.079  0.560 (0.0060)
             [OII]   74    0.313 (0.0881)    0.479  0.249 (0.0196)   -0.060  0.623 (0.0077)
            [OIII]   75    0.333 (0.0973)    0.524  0.287 (0.0158)   -0.097  0.717 (0.0020)
 2MASS          J    76    0.165 (0.0591)    0.272  0.160 (0.0163)   -0.075  0.401 (0.0087)
 2MASS          H    77    0.124 (0.0504)    0.214  0.135 (0.0152)   -0.078  0.337 (0.0088)
 2MASS          Ks   78    0.107 (0.0445)    0.184  0.115 (0.0147)   -0.066  0.288 (0.0092)
 SWASP               79    0.333 (0.0945)    0.519  0.278 (0.0156)   -0.083  0.695 (0.0022)
 MOST                80    0.328 (0.0932)    0.510  0.274 (0.0156)   -0.082  0.684 (0.0025)
 GAIA (2006)    G    81    0.325 (0.0919)    0.504  0.269 (0.0158)   -0.079  0.672 (0.0029)
 GAIA (2010)    G    82    0.313 (0.0896)    0.487  0.261 (0.0159)   -0.079  0.654 (0.0034)
 GAIA (2010)    BP   83    0.340 (0.0949)    0.526  0.279 (0.0156)   -0.079  0.698 (0.0022)
 GAIA (2010)    RP   84    0.231 (0.0731)    0.368  0.206 (0.0169)   -0.078  0.514 (0.0071)
 GAIA (2010)  G_RV   85    0.185 (0.0653)    0.304  0.179 (0.0175)   -0.084  0.448 (0.0090)
 Milone        230   86    0.681 (0.0585)    0.796  0.173 (0.0102)    0.421  0.433 (0.0024)
               250   87    0.620 (0.0668)    0.750  0.195 (0.0130)    0.328  0.487 (0.0040)
               270   88    0.571 (0.0724)    0.711  0.210 (0.0145)    0.256  0.525 (0.0047)
               290   89    0.522 (0.0766)    0.670  0.223 (0.0149)    0.188  0.556 (0.0046)
               310   90    0.481 (0.0782)    0.632  0.227 (0.0154)    0.141  0.567 (0.0048)
               330   91    0.443 (0.0788)    0.593  0.225 (0.0170)    0.105  0.563 (0.0064)
 CaII triplet  858   92    0.182 (0.0640)    0.298  0.175 (0.0176)   -0.080  0.437 (0.0093)
 WIRE  Johnson V+R   93    0.290 (0.0848)    0.454  0.245 (0.0163)   -0.077  0.613 (0.0046)
               LUT   94    0.521 (0.0757)    0.667  0.219 (0.0150)    0.192  0.549 (0.0047)
              TESS   95    0.242 (0.0757)    0.385  0.214 (0.0168)   -0.079  0.536 (0.0066)


          Teff = 14000 K,  log g = 4.5,  [M/H] = +1.0

 bolometric           0    0.651 (0.0436)    0.736  0.127 (0.0085)    0.460  0.318 (0.0026)
 Stromgren      u     1    0.411 (0.0784)    0.559  0.223 (0.0177)    0.077  0.556 (0.0072)
                v     2    0.378 (0.1091)    0.594  0.325 (0.0158)   -0.109  0.812 (0.0005)
                b     3    0.361 (0.1027)    0.563  0.304 (0.0158)   -0.095  0.760 (0.0012)
                y     4    0.316 (0.0909)    0.493  0.266 (0.0157)   -0.083  0.665 (0.0030)
 Johnson        U     5    0.380 (0.0882)    0.549  0.254 (0.0177)   -0.001  0.635 (0.0056)
                B     6    0.367 (0.1059)    0.576  0.314 (0.0159)   -0.104  0.785 (0.0009)
                V     7    0.316 (0.0912)    0.494  0.267 (0.0158)   -0.084  0.667 (0.0030)
                R     8    0.263 (0.0784)    0.413  0.225 (0.0159)   -0.075  0.563 (0.0051)
                I     9    0.205 (0.0666)    0.329  0.187 (0.0157)   -0.076  0.468 (0.0068)
                J    10    0.165 (0.0571)    0.269  0.157 (0.0148)   -0.071  0.393 (0.0073)
                K    11    0.105 (0.0423)    0.179  0.111 (0.0132)   -0.062  0.279 (0.0079)
                L    12    0.075 (0.0362)    0.137  0.094 (0.0122)   -0.065  0.234 (0.0077)
                M    13    0.062 (0.0329)    0.117  0.083 (0.0118)   -0.063  0.207 (0.0079)
                N    14    0.049 (0.0309)    0.101  0.078 (0.0111)   -0.068  0.195 (0.0074)
 Cousins        Rc   15    0.273 (0.0811)    0.429  0.234 (0.0159)   -0.078  0.584 (0.0047)
                Ic   16    0.224 (0.0682)    0.352  0.192 (0.0156)   -0.064  0.480 (0.0065)
 Bessell        UX   17    0.390 (0.0864)    0.555  0.249 (0.0176)    0.017  0.621 (0.0058)
 Bessell        BX   18    0.366 (0.1057)    0.575  0.313 (0.0159)   -0.104  0.784 (0.0009)
 Bessell        B    19    0.367 (0.1059)    0.576  0.314 (0.0159)   -0.104  0.785 (0.0009)
 Bessell        V    20    0.316 (0.0911)    0.494  0.267 (0.0158)   -0.084  0.667 (0.0030)
 Bessell        R    21    0.273 (0.0810)    0.428  0.234 (0.0159)   -0.078  0.584 (0.0047)
 Bessell        I    22    0.218 (0.0674)    0.344  0.189 (0.0157)   -0.066  0.474 (0.0067)
 Tycho         TyB   23    0.370 (0.1064)    0.580  0.315 (0.0161)   -0.103  0.788 (0.0010)
               TyV   24    0.324 (0.0938)    0.507  0.275 (0.0159)   -0.089  0.688 (0.0027)
 Hipparchos    HIP   25    0.344 (0.0989)    0.538  0.291 (0.0160)   -0.093  0.729 (0.0020)
 KEPLER              26    0.307 (0.0895)    0.481  0.261 (0.0158)   -0.085  0.653 (0.0033)
 COROT SIS           27    0.313 (0.0911)    0.491  0.266 (0.0159)   -0.086  0.666 (0.0031)
 COROT EXO           28    0.311 (0.0905)    0.487  0.264 (0.0159)   -0.086  0.661 (0.0032)
 Geneva         U    29    0.414 (0.0787)    0.564  0.224 (0.0175)    0.079  0.560 (0.0069)
                B    30    0.369 (0.1068)    0.580  0.317 (0.0161)   -0.105  0.791 (0.0009)
                B1   31    0.369 (0.1074)    0.581  0.318 (0.0165)   -0.108  0.795 (0.0012)
                B2   32    0.367 (0.1052)    0.575  0.312 (0.0158)   -0.101  0.780 (0.0008)
                V    33    0.316 (0.0910)    0.494  0.266 (0.0157)   -0.083  0.666 (0.0030)
                V1   34    0.320 (0.0916)    0.499  0.268 (0.0157)   -0.083  0.671 (0.0029)
                G    35    0.300 (0.0875)    0.470  0.255 (0.0159)   -0.082  0.636 (0.0037)
 Vilnius        U    36    0.419 (0.0786)    0.568  0.224 (0.0174)    0.083  0.559 (0.0069)
                P    37    0.353 (0.0904)    0.526  0.260 (0.0182)   -0.037  0.650 (0.0057)
                X    38    0.375 (0.1091)    0.591  0.324 (0.0161)   -0.111  0.810 (0.0007)
                Y    39    0.361 (0.1026)    0.564  0.303 (0.0158)   -0.094  0.759 (0.0012)
                Z    40    0.330 (0.0940)    0.514  0.276 (0.0157)   -0.085  0.691 (0.0025)
                V    41    0.317 (0.0911)    0.495  0.267 (0.0157)   -0.083  0.667 (0.0030)
                S    42    0.254 (0.0783)    0.404  0.225 (0.0161)   -0.083  0.562 (0.0054)
 Milone         iz   43    0.186 (0.0639)    0.305  0.179 (0.0153)   -0.082  0.447 (0.0068)
                iJ   44    0.161 (0.0557)    0.262  0.152 (0.0148)   -0.068  0.381 (0.0075)
                iH   45    0.121 (0.0472)    0.207  0.128 (0.0135)   -0.070  0.319 (0.0075)
                iK   46    0.102 (0.0414)    0.175  0.109 (0.0132)   -0.061  0.272 (0.0080)
 YMS94         iz    47    0.186 (0.0639)    0.305  0.179 (0.0153)   -0.082  0.447 (0.0068)
               iJ    48    0.161 (0.0557)    0.262  0.152 (0.0148)   -0.068  0.381 (0.0075)
               iH    49    0.121 (0.0472)    0.207  0.128 (0.0135)   -0.070  0.319 (0.0075)
               iK    50    0.102 (0.0414)    0.175  0.109 (0.0132)   -0.061  0.272 (0.0080)
               iL    51    0.071 (0.0359)    0.134  0.093 (0.0119)   -0.069  0.233 (0.0075)
               iLp   52    0.067 (0.0346)    0.127  0.089 (0.0119)   -0.066  0.223 (0.0076)
               iM    53    0.056 (0.0322)    0.111  0.082 (0.0113)   -0.067  0.205 (0.0074)
               in    54    0.049 (0.0311)    0.102  0.079 (0.0111)   -0.069  0.197 (0.0074)
               iN    55    0.048 (0.0307)    0.100  0.077 (0.0111)   -0.068  0.193 (0.0074)
 Sloan DSS      u    56    0.402 (0.0823)    0.558  0.235 (0.0176)    0.049  0.588 (0.0065)
                g    57    0.353 (0.1015)    0.553  0.300 (0.0158)   -0.097  0.750 (0.0014)
                r    58    0.281 (0.0832)    0.442  0.241 (0.0159)   -0.080  0.602 (0.0044)
                i    59    0.232 (0.0702)    0.365  0.199 (0.0157)   -0.066  0.497 (0.0063)
                z    60    0.189 (0.0654)    0.310  0.183 (0.0157)   -0.086  0.457 (0.0070)
 HST STIS Ly_alpha   61    1.224 (0.1342)    0.917 -0.459 (0.0138)    1.912 -1.148 (0.0359)
            Fclear   62    1.039 (0.0368)    0.966 -0.110 (0.0038)    1.204 -0.275 (0.0030)
             Fsrf2   63    0.978 (0.0083)    0.976 -0.003 (0.0079)    0.983 -0.008 (0.0078)
              Fqtz   64    0.897 (0.0246)    0.959  0.093 (0.0067)    0.757  0.233 (0.0110)
              CIII   65    0.756 (0.0587)    0.883  0.190 (0.0017)    0.471  0.476 (0.0079)
              MgII   66    0.527 (0.0753)    0.670  0.214 (0.0171)    0.206  0.535 (0.0070)
            Nclear   67    0.774 (0.0395)    0.857  0.125 (0.0040)    0.587  0.312 (0.0031)
             Nsrf2   68    0.738 (0.0509)    0.845  0.161 (0.0045)    0.497  0.402 (0.0041)
              Nqtz   69    0.720 (0.0551)    0.835  0.172 (0.0054)    0.462  0.431 (0.0037)
             cn182   70    0.811 (0.0401)    0.899  0.133 (0.0015)    0.611  0.332 (0.0065)
             cn270   71    0.572 (0.0734)    0.714  0.213 (0.0147)    0.253  0.532 (0.0049)
            Oclear   72    0.334 (0.0891)    0.508  0.260 (0.0159)   -0.056  0.650 (0.0034)
         Oclear-lp   73    0.255 (0.0772)    0.402  0.221 (0.0158)   -0.077  0.553 (0.0053)
             [OII]   74    0.308 (0.0810)    0.460  0.227 (0.0193)   -0.032  0.567 (0.0085)
            [OIII]   75    0.330 (0.0981)    0.522  0.289 (0.0161)   -0.103  0.721 (0.0023)
 2MASS          J    76    0.163 (0.0562)    0.266  0.154 (0.0148)   -0.068  0.386 (0.0074)
 2MASS          H    77    0.122 (0.0472)    0.208  0.128 (0.0135)   -0.069  0.320 (0.0075)
 2MASS          Ks   78    0.105 (0.0418)    0.179  0.110 (0.0133)   -0.059  0.274 (0.0081)
 SWASP               79    0.329 (0.0952)    0.515  0.280 (0.0158)   -0.091  0.699 (0.0024)
 MOST                80    0.323 (0.0938)    0.507  0.275 (0.0158)   -0.089  0.688 (0.0026)
 GAIA (2006)    G    81    0.320 (0.0922)    0.500  0.270 (0.0159)   -0.085  0.674 (0.0030)
 GAIA (2010)    G    82    0.309 (0.0897)    0.483  0.262 (0.0159)   -0.084  0.654 (0.0034)
 GAIA (2010)    BP   83    0.334 (0.0956)    0.522  0.281 (0.0160)   -0.087  0.702 (0.0025)
 GAIA (2010)    RP   84    0.228 (0.0710)    0.362  0.201 (0.0158)   -0.073  0.503 (0.0062)
 GAIA (2010)  G_RV   85    0.186 (0.0604)    0.298  0.167 (0.0155)   -0.065  0.418 (0.0076)
 Milone        230   86    0.678 (0.0621)    0.801  0.185 (0.0103)    0.401  0.462 (0.0022)
               250   87    0.618 (0.0692)    0.753  0.202 (0.0131)    0.314  0.506 (0.0039)
               270   88    0.569 (0.0740)    0.713  0.215 (0.0147)    0.247  0.537 (0.0047)
               290   89    0.521 (0.0776)    0.672  0.226 (0.0151)    0.182  0.565 (0.0046)
               310   90    0.481 (0.0789)    0.634  0.229 (0.0154)    0.138  0.573 (0.0048)
               330   91    0.443 (0.0789)    0.594  0.226 (0.0169)    0.104  0.565 (0.0063)
 CaII triplet  858   92    0.186 (0.0588)    0.294  0.162 (0.0153)   -0.058  0.406 (0.0077)
 WIRE  Johnson V+R   93    0.287 (0.0843)    0.450  0.244 (0.0158)   -0.079  0.611 (0.0041)
               LUT   94    0.520 (0.0768)    0.669  0.223 (0.0151)    0.186  0.557 (0.0047)
              TESS   95    0.240 (0.0738)    0.380  0.210 (0.0158)   -0.076  0.526 (0.0058)


          Teff = 14000 K,  log g = 5.0,  [M/H] = +1.0

 bolometric           0    0.657 (0.0442)    0.743  0.129 (0.0084)    0.463  0.323 (0.0024)
 Stromgren      u     1    0.414 (0.0777)    0.562  0.221 (0.0172)    0.082  0.554 (0.0068)
                v     2    0.371 (0.1105)    0.590  0.327 (0.0168)   -0.120  0.818 (0.0011)
                b     3    0.359 (0.1043)    0.564  0.308 (0.0162)   -0.103  0.770 (0.0014)
                y     4    0.315 (0.0915)    0.494  0.268 (0.0155)   -0.087  0.671 (0.0027)
 Johnson        U     5    0.379 (0.0864)    0.544  0.248 (0.0176)    0.006  0.621 (0.0058)
                B     6    0.361 (0.1070)    0.572  0.316 (0.0166)   -0.113  0.791 (0.0014)
                V     7    0.315 (0.0919)    0.495  0.269 (0.0156)   -0.089  0.673 (0.0027)
                R     8    0.262 (0.0780)    0.412  0.225 (0.0152)   -0.075  0.562 (0.0045)
                I     9    0.204 (0.0650)    0.327  0.184 (0.0147)   -0.071  0.459 (0.0060)
                J    10    0.164 (0.0555)    0.266  0.154 (0.0137)   -0.068  0.385 (0.0064)
                K    11    0.104 (0.0405)    0.176  0.108 (0.0123)   -0.058  0.270 (0.0071)
                L    12    0.075 (0.0347)    0.135  0.090 (0.0115)   -0.060  0.225 (0.0073)
                M    13    0.061 (0.0317)    0.114  0.080 (0.0113)   -0.059  0.200 (0.0075)
                N    14    0.048 (0.0303)    0.099  0.076 (0.0109)   -0.066  0.191 (0.0072)
 Cousins        Rc   15    0.272 (0.0808)    0.428  0.234 (0.0153)   -0.078  0.585 (0.0042)
                Ic   16    0.225 (0.0673)    0.352  0.191 (0.0148)   -0.062  0.477 (0.0057)
 Bessell        UX   17    0.389 (0.0849)    0.552  0.244 (0.0175)    0.023  0.610 (0.0059)
 Bessell        BX   18    0.361 (0.1069)    0.572  0.316 (0.0166)   -0.113  0.790 (0.0014)
 Bessell        B    19    0.361 (0.1071)    0.572  0.316 (0.0166)   -0.113  0.791 (0.0014)
 Bessell        V    20    0.315 (0.0918)    0.495  0.269 (0.0156)   -0.089  0.673 (0.0027)
 Bessell        R    21    0.272 (0.0808)    0.428  0.234 (0.0153)   -0.078  0.584 (0.0042)
 Bessell        I    22    0.219 (0.0662)    0.344  0.187 (0.0148)   -0.062  0.469 (0.0059)
 Tycho         TyB   23    0.364 (0.1072)    0.574  0.316 (0.0169)   -0.111  0.791 (0.0017)
               TyV   24    0.322 (0.0945)    0.506  0.277 (0.0158)   -0.095  0.693 (0.0025)
 Hipparchos    HIP   25    0.340 (0.0997)    0.536  0.293 (0.0162)   -0.100  0.733 (0.0022)
 KEPLER              26    0.305 (0.0899)    0.480  0.263 (0.0157)   -0.089  0.657 (0.0031)
 COROT SIS           27    0.311 (0.0914)    0.489  0.267 (0.0158)   -0.090  0.669 (0.0030)
 COROT EXO           28    0.308 (0.0908)    0.485  0.265 (0.0158)   -0.090  0.663 (0.0031)
 Geneva         U    29    0.418 (0.0779)    0.566  0.223 (0.0170)    0.084  0.556 (0.0066)
                B    30    0.363 (0.1076)    0.575  0.318 (0.0169)   -0.114  0.795 (0.0016)
                B1   31    0.360 (0.1076)    0.571  0.317 (0.0173)   -0.115  0.792 (0.0021)
                B2   32    0.363 (0.1067)    0.574  0.316 (0.0164)   -0.110  0.789 (0.0012)
                V    33    0.316 (0.0917)    0.495  0.269 (0.0156)   -0.088  0.672 (0.0027)
                V1   34    0.319 (0.0924)    0.500  0.271 (0.0156)   -0.088  0.678 (0.0026)
                G    35    0.299 (0.0878)    0.470  0.256 (0.0155)   -0.085  0.640 (0.0033)
 Vilnius        U    36    0.422 (0.0780)    0.571  0.223 (0.0170)    0.088  0.557 (0.0066)
                P    37    0.349 (0.0875)    0.516  0.251 (0.0182)   -0.027  0.626 (0.0062)
                X    38    0.366 (0.1100)    0.583  0.325 (0.0171)   -0.122  0.813 (0.0015)
                Y    39    0.359 (0.1042)    0.564  0.308 (0.0162)   -0.103  0.770 (0.0014)
                Z    40    0.329 (0.0951)    0.515  0.280 (0.0157)   -0.091  0.699 (0.0023)
                V    41    0.316 (0.0918)    0.496  0.269 (0.0155)   -0.088  0.673 (0.0027)
                S    42    0.251 (0.0774)    0.399  0.223 (0.0155)   -0.084  0.557 (0.0049)
 Milone         iz   43    0.184 (0.0624)    0.301  0.176 (0.0142)   -0.080  0.440 (0.0058)
                iJ   44    0.160 (0.0541)    0.260  0.150 (0.0136)   -0.065  0.374 (0.0065)
                iH   45    0.122 (0.0450)    0.204  0.123 (0.0124)   -0.062  0.307 (0.0066)
                iK   46    0.101 (0.0397)    0.171  0.105 (0.0123)   -0.056  0.262 (0.0073)
 YMS94         iz    47    0.184 (0.0624)    0.301  0.176 (0.0142)   -0.080  0.440 (0.0058)
               iJ    48    0.160 (0.0541)    0.260  0.150 (0.0136)   -0.065  0.374 (0.0065)
               iH    49    0.122 (0.0450)    0.204  0.123 (0.0124)   -0.062  0.307 (0.0066)
               iK    50    0.101 (0.0397)    0.171  0.105 (0.0123)   -0.056  0.263 (0.0073)
               iL    51    0.071 (0.0346)    0.131  0.090 (0.0114)   -0.064  0.226 (0.0071)
               iLp   52    0.066 (0.0334)    0.124  0.086 (0.0113)   -0.063  0.216 (0.0072)
               iM    53    0.055 (0.0308)    0.107  0.078 (0.0109)   -0.062  0.195 (0.0072)
               in    54    0.048 (0.0305)    0.100  0.077 (0.0109)   -0.068  0.193 (0.0072)
               iN    55    0.048 (0.0302)    0.098  0.076 (0.0109)   -0.066  0.190 (0.0072)
 Sloan DSS      u    56    0.403 (0.0809)    0.558  0.231 (0.0173)    0.056  0.579 (0.0064)
                g    57    0.349 (0.1027)    0.552  0.303 (0.0162)   -0.106  0.758 (0.0016)
                r    58    0.280 (0.0831)    0.441  0.241 (0.0154)   -0.081  0.603 (0.0039)
                i    59    0.233 (0.0694)    0.364  0.198 (0.0149)   -0.064  0.494 (0.0055)
                z    60    0.187 (0.0630)    0.305  0.178 (0.0146)   -0.079  0.444 (0.0062)
 HST STIS Ly_alpha   61    1.227 (0.1349)    0.917 -0.465 (0.0153)    1.924 -1.161 (0.0377)
            Fclear   62    1.044 (0.0355)    0.973 -0.107 (0.0034)    1.204 -0.267 (0.0033)
             Fsrf2   63    0.988 (0.0085)    0.984 -0.006 (0.0074)    0.996 -0.014 (0.0071)
              Fqtz   64    0.908 (0.0238)    0.968  0.090 (0.0061)    0.772  0.225 (0.0102)
              CIII   65    0.759 (0.0622)    0.894  0.202 (0.0019)    0.457  0.504 (0.0083)
              MgII   66    0.523 (0.0749)    0.664  0.212 (0.0173)    0.204  0.531 (0.0073)
            Nclear   67    0.780 (0.0408)    0.866  0.129 (0.0040)    0.586  0.322 (0.0033)
             Nsrf2   68    0.744 (0.0521)    0.854  0.165 (0.0045)    0.496  0.412 (0.0043)
              Nqtz   69    0.725 (0.0567)    0.844  0.178 (0.0053)    0.459  0.444 (0.0040)
             cn182   70    0.815 (0.0427)    0.909  0.141 (0.0017)    0.604  0.352 (0.0066)
             cn270   71    0.572 (0.0740)    0.716  0.216 (0.0144)    0.249  0.539 (0.0045)
            Oclear   72    0.332 (0.0893)    0.506  0.261 (0.0158)   -0.059  0.652 (0.0033)
         Oclear-lp   73    0.254 (0.0765)    0.401  0.220 (0.0152)   -0.076  0.551 (0.0047)
             [OII]   74    0.315 (0.0743)    0.453  0.207 (0.0183)    0.005  0.518 (0.0085)
            [OIII]   75    0.329 (0.0993)    0.524  0.293 (0.0161)   -0.110  0.732 (0.0020)
 2MASS          J    76    0.163 (0.0547)    0.264  0.152 (0.0136)   -0.065  0.379 (0.0064)
 2MASS          H    77    0.123 (0.0453)    0.205  0.124 (0.0125)   -0.063  0.309 (0.0066)
 2MASS          Ks   78    0.105 (0.0401)    0.175  0.106 (0.0124)   -0.054  0.265 (0.0073)
 SWASP               79    0.326 (0.0959)    0.514  0.282 (0.0159)   -0.097  0.704 (0.0024)
 MOST                80    0.321 (0.0945)    0.506  0.277 (0.0158)   -0.095  0.693 (0.0025)
 GAIA (2006)    G    81    0.317 (0.0926)    0.498  0.271 (0.0159)   -0.089  0.677 (0.0029)
 GAIA (2010)    G    82    0.307 (0.0899)    0.482  0.263 (0.0158)   -0.088  0.657 (0.0032)
 GAIA (2010)    BP   83    0.332 (0.0962)    0.520  0.282 (0.0161)   -0.092  0.706 (0.0025)
 GAIA (2010)    RP   84    0.228 (0.0699)    0.361  0.199 (0.0149)   -0.071  0.498 (0.0055)
 GAIA (2010)  G_RV   85    0.192 (0.0580)    0.300  0.162 (0.0140)   -0.052  0.406 (0.0063)
 Milone        230   86    0.677 (0.0645)    0.806  0.194 (0.0100)    0.387  0.484 (0.0020)
               250   87    0.617 (0.0706)    0.756  0.208 (0.0128)    0.306  0.519 (0.0035)
               270   88    0.570 (0.0745)    0.715  0.218 (0.0143)    0.243  0.544 (0.0044)
               290   89    0.523 (0.0777)    0.674  0.227 (0.0149)    0.183  0.567 (0.0044)
               310   90    0.484 (0.0788)    0.637  0.230 (0.0151)    0.140  0.574 (0.0045)
               330   91    0.446 (0.0784)    0.597  0.225 (0.0165)    0.108  0.564 (0.0060)
 CaII triplet  858   92    0.193 (0.0565)    0.299  0.158 (0.0137)   -0.044  0.396 (0.0062)
 WIRE  Johnson V+R   93    0.287 (0.0844)    0.450  0.245 (0.0154)   -0.081  0.614 (0.0037)
               LUT   94    0.522 (0.0770)    0.671  0.224 (0.0148)    0.185  0.561 (0.0045)
              TESS   95    0.239 (0.0729)    0.379  0.209 (0.0150)   -0.074  0.522 (0.0051)


          Teff = 15000 K,  log g = 3.0,  [M/H] = +1.0

 bolometric           0    0.641 (0.0347)    0.708  0.101 (0.0065)    0.489  0.252 (0.0017)
 Stromgren      u     1    0.415 (0.0776)    0.562  0.221 (0.0168)    0.084  0.552 (0.0063)
                v     2    0.405 (0.0963)    0.603  0.296 (0.0086)   -0.040  0.741 (0.0058)
                b     3    0.383 (0.0932)    0.570  0.280 (0.0119)   -0.037  0.701 (0.0018)
                y     4    0.334 (0.0905)    0.511  0.264 (0.0160)   -0.062  0.661 (0.0033)
 Johnson        U     5    0.405 (0.0849)    0.572  0.250 (0.0138)    0.029  0.626 (0.0018)
                B     6    0.394 (0.0949)    0.587  0.289 (0.0101)   -0.040  0.723 (0.0040)
                V     7    0.335 (0.0905)    0.511  0.264 (0.0159)   -0.061  0.661 (0.0032)
                R     8    0.278 (0.0858)    0.440  0.242 (0.0194)   -0.085  0.605 (0.0079)
                I     9    0.222 (0.0816)    0.370  0.223 (0.0221)   -0.113  0.557 (0.0115)
                J    10    0.178 (0.0742)    0.310  0.197 (0.0228)   -0.117  0.492 (0.0134)
                K    11    0.114 (0.0588)    0.214  0.149 (0.0211)   -0.109  0.372 (0.0140)
                L    12    0.083 (0.0492)    0.165  0.123 (0.0184)   -0.101  0.307 (0.0126)
                M    13    0.068 (0.0434)    0.140  0.108 (0.0164)   -0.093  0.269 (0.0113)
                N    14    0.054 (0.0365)    0.115  0.091 (0.0134)   -0.083  0.228 (0.0091)
 Cousins        Rc   15    0.289 (0.0872)    0.454  0.248 (0.0189)   -0.082  0.619 (0.0071)
                Ic   16    0.234 (0.0804)    0.381  0.220 (0.0214)   -0.096  0.550 (0.0109)
 Bessell        UX   17    0.410 (0.0834)    0.573  0.245 (0.0142)    0.043  0.611 (0.0025)
 Bessell        BX   18    0.394 (0.0949)    0.586  0.289 (0.0102)   -0.040  0.723 (0.0039)
 Bessell        B    19    0.395 (0.0949)    0.587  0.289 (0.0101)   -0.040  0.724 (0.0040)
 Bessell        V    20    0.335 (0.0905)    0.511  0.264 (0.0159)   -0.062  0.661 (0.0032)
 Bessell        R    21    0.289 (0.0872)    0.454  0.247 (0.0189)   -0.082  0.619 (0.0071)
 Bessell        I    22    0.230 (0.0809)    0.378  0.221 (0.0217)   -0.102  0.553 (0.0111)
 Tycho         TyB   23    0.399 (0.0951)    0.593  0.291 (0.0096)   -0.037  0.727 (0.0045)
               TyV   24    0.346 (0.0912)    0.525  0.268 (0.0150)   -0.057  0.671 (0.0021)
 Hipparchos    HIP   25    0.369 (0.0927)    0.554  0.277 (0.0126)   -0.047  0.694 (0.0008)
 KEPLER              26    0.326 (0.0896)    0.501  0.261 (0.0160)   -0.065  0.653 (0.0035)
 COROT SIS           27    0.335 (0.0901)    0.512  0.264 (0.0152)   -0.061  0.660 (0.0025)
 COROT EXO           28    0.332 (0.0899)    0.508  0.263 (0.0154)   -0.062  0.658 (0.0028)
 Geneva         U    29    0.419 (0.0778)    0.568  0.222 (0.0164)    0.086  0.556 (0.0058)
                B    30    0.400 (0.0952)    0.594  0.291 (0.0095)   -0.037  0.729 (0.0047)
                B1   31    0.407 (0.0951)    0.602  0.292 (0.0088)   -0.032  0.731 (0.0055)
                B2   32    0.389 (0.0951)    0.582  0.289 (0.0107)   -0.044  0.721 (0.0033)
                V    33    0.335 (0.0905)    0.511  0.264 (0.0159)   -0.062  0.660 (0.0032)
                V1   34    0.338 (0.0906)    0.515  0.265 (0.0157)   -0.059  0.662 (0.0029)
                G    35    0.317 (0.0899)    0.490  0.260 (0.0173)   -0.073  0.649 (0.0049)
 Vilnius        U    36    0.423 (0.0771)    0.569  0.220 (0.0165)    0.093  0.550 (0.0060)
                P    37    0.390 (0.0887)    0.566  0.264 (0.0131)   -0.006  0.660 (0.0004)
                X    38    0.408 (0.0958)    0.605  0.295 (0.0084)   -0.035  0.738 (0.0060)
                Y    39    0.385 (0.0929)    0.571  0.279 (0.0118)   -0.034  0.699 (0.0018)
                Z    40    0.349 (0.0909)    0.527  0.268 (0.0148)   -0.053  0.669 (0.0020)
                V    41    0.336 (0.0905)    0.512  0.265 (0.0159)   -0.061  0.661 (0.0032)
                S    42    0.276 (0.0864)    0.438  0.244 (0.0196)   -0.090  0.609 (0.0079)
 Milone         iz   43    0.204 (0.0800)    0.348  0.216 (0.0227)   -0.120  0.540 (0.0124)
                iJ   44    0.174 (0.0731)    0.302  0.193 (0.0229)   -0.116  0.482 (0.0137)
                iH   45    0.134 (0.0668)    0.249  0.173 (0.0227)   -0.124  0.431 (0.0145)
                iK   46    0.112 (0.0579)    0.209  0.146 (0.0210)   -0.108  0.365 (0.0141)
 YMS94         iz    47    0.204 (0.0800)    0.348  0.216 (0.0227)   -0.120  0.540 (0.0124)
               iJ    48    0.174 (0.0731)    0.302  0.193 (0.0229)   -0.116  0.482 (0.0137)
               iH    49    0.134 (0.0668)    0.249  0.173 (0.0227)   -0.124  0.431 (0.0145)
               iK    50    0.112 (0.0579)    0.209  0.146 (0.0210)   -0.108  0.365 (0.0141)
               iL    51    0.078 (0.0481)    0.159  0.121 (0.0178)   -0.103  0.303 (0.0120)
