          Teff = 3500 K,  log g = 0.0,  [M/H] = -2.0



          Teff = 22000 K,  log g = 4.5,  [M/H] = -2.0

 bolometric           0    0.714 (0.0376)    0.799  0.127 (0.0040)    0.523  0.318 (0.0100)
 Stromgren      u     1    0.328 (0.0721)    0.468  0.210 (0.0138)    0.014  0.524 (0.0041)
                v     2    0.309 (0.0951)    0.495  0.280 (0.0153)   -0.111  0.699 (0.0018)
                b     3    0.294 (0.0888)    0.467  0.260 (0.0151)   -0.095  0.649 (0.0027)
                y     4    0.257 (0.0785)    0.409  0.227 (0.0150)   -0.083  0.567 (0.0042)
 Johnson        U     5    0.308 (0.0779)    0.459  0.226 (0.0149)   -0.031  0.565 (0.0042)
                B     6    0.299 (0.0921)    0.479  0.270 (0.0153)   -0.106  0.675 (0.0023)
                V     7    0.259 (0.0788)    0.410  0.228 (0.0151)   -0.083  0.569 (0.0042)
                R     8    0.213 (0.0667)    0.339  0.189 (0.0149)   -0.070  0.472 (0.0059)
                I     9    0.167 (0.0561)    0.270  0.155 (0.0148)   -0.066  0.387 (0.0075)
                J    10    0.131 (0.0480)    0.217  0.129 (0.0141)   -0.063  0.323 (0.0080)
                K    11    0.080 (0.0362)    0.142  0.092 (0.0130)   -0.058  0.230 (0.0087)
                L    12    0.057 (0.0320)    0.110  0.080 (0.0118)   -0.064  0.201 (0.0079)
                M    13    0.047 (0.0296)    0.097  0.075 (0.0105)   -0.065  0.187 (0.0069)
                N    14    0.040 (0.0259)    0.086  0.069 (0.0077)   -0.064  0.173 (0.0044)
 Cousins        Rc   15    0.221 (0.0690)    0.352  0.196 (0.0149)   -0.073  0.491 (0.0056)
                Ic   16    0.180 (0.0576)    0.287  0.160 (0.0146)   -0.059  0.400 (0.0071)
 Bessell        UX   17    0.315 (0.0771)    0.465  0.224 (0.0145)   -0.021  0.560 (0.0040)
 Bessell        BX   18    0.299 (0.0919)    0.479  0.270 (0.0153)   -0.105  0.674 (0.0023)
 Bessell        B    19    0.299 (0.0921)    0.480  0.270 (0.0153)   -0.106  0.675 (0.0023)
 Bessell        V    20    0.258 (0.0787)    0.410  0.227 (0.0151)   -0.083  0.568 (0.0043)
 Bessell        R    21    0.221 (0.0689)    0.352  0.196 (0.0149)   -0.073  0.490 (0.0056)
 Bessell        I    22    0.176 (0.0570)    0.281  0.158 (0.0147)   -0.060  0.394 (0.0072)
 Tycho         TyB   23    0.301 (0.0923)    0.482  0.271 (0.0154)   -0.105  0.677 (0.0024)
               TyV   24    0.265 (0.0809)    0.421  0.234 (0.0152)   -0.087  0.586 (0.0040)
 Hipparchos    HIP   25    0.282 (0.0858)    0.448  0.250 (0.0152)   -0.093  0.625 (0.0032)
 KEPLER              26    0.251 (0.0772)    0.399  0.222 (0.0150)   -0.083  0.556 (0.0044)
 COROT SIS           27    0.257 (0.0789)    0.409  0.228 (0.0151)   -0.085  0.570 (0.0042)
 COROT EXO           28    0.255 (0.0783)    0.406  0.226 (0.0151)   -0.084  0.565 (0.0043)
 Geneva         U    29    0.331 (0.0727)    0.473  0.212 (0.0137)    0.014  0.529 (0.0039)
                B    30    0.301 (0.0929)    0.483  0.273 (0.0154)   -0.108  0.681 (0.0023)
                B1   31    0.300 (0.0936)    0.483  0.275 (0.0157)   -0.112  0.686 (0.0025)
                B2   32    0.299 (0.0911)    0.477  0.267 (0.0151)   -0.102  0.668 (0.0023)
                V    33    0.259 (0.0787)    0.410  0.227 (0.0151)   -0.082  0.568 (0.0042)
                V1   34    0.262 (0.0794)    0.415  0.230 (0.0151)   -0.083  0.574 (0.0041)
                G    35    0.243 (0.0747)    0.386  0.215 (0.0150)   -0.079  0.537 (0.0048)
 Vilnius        U    36    0.334 (0.0728)    0.476  0.212 (0.0136)    0.016  0.531 (0.0038)
                P    37    0.288 (0.0788)    0.439  0.227 (0.0158)   -0.052  0.567 (0.0050)
                X    38    0.305 (0.0953)    0.492  0.280 (0.0154)   -0.115  0.701 (0.0019)
                Y    39    0.294 (0.0889)    0.467  0.260 (0.0151)   -0.096  0.650 (0.0026)
                Z    40    0.271 (0.0819)    0.429  0.237 (0.0152)   -0.084  0.593 (0.0039)
                V    41    0.259 (0.0788)    0.410  0.228 (0.0150)   -0.083  0.569 (0.0042)
                S    42    0.207 (0.0664)    0.332  0.188 (0.0151)   -0.075  0.470 (0.0062)
 Milone         iz   43    0.150 (0.0535)    0.248  0.146 (0.0146)   -0.069  0.365 (0.0077)
                iJ   44    0.127 (0.0469)    0.211  0.126 (0.0140)   -0.062  0.315 (0.0081)
                iH   45    0.096 (0.0399)    0.165  0.104 (0.0134)   -0.060  0.260 (0.0085)
                iK   46    0.078 (0.0357)    0.138  0.090 (0.0130)   -0.058  0.226 (0.0087)
 YMS94         iz    47    0.150 (0.0535)    0.248  0.146 (0.0146)   -0.069  0.365 (0.0077)
               iJ    48    0.127 (0.0469)    0.211  0.126 (0.0140)   -0.062  0.315 (0.0081)
               iH    49    0.096 (0.0399)    0.165  0.104 (0.0134)   -0.060  0.260 (0.0085)
               iK    50    0.078 (0.0357)    0.138  0.090 (0.0130)   -0.058  0.226 (0.0087)
               iL    51    0.054 (0.0317)    0.107  0.080 (0.0115)   -0.066  0.200 (0.0077)
               iLp   52    0.052 (0.0306)    0.103  0.077 (0.0113)   -0.063  0.191 (0.0076)
               iM    53    0.045 (0.0284)    0.092  0.071 (0.0102)   -0.063  0.179 (0.0068)
               in    54    0.040 (0.0261)    0.086  0.069 (0.0078)   -0.064  0.174 (0.0045)
               iN    55    0.039 (0.0254)    0.085  0.068 (0.0073)   -0.063  0.171 (0.0040)
 Sloan DSS      u    56    0.324 (0.0747)    0.468  0.217 (0.0142)   -0.002  0.543 (0.0040)
                g    57    0.288 (0.0880)    0.460  0.257 (0.0152)   -0.097  0.643 (0.0029)
                r    58    0.228 (0.0708)    0.363  0.202 (0.0150)   -0.075  0.505 (0.0054)
                i    59    0.187 (0.0594)    0.298  0.166 (0.0147)   -0.061  0.414 (0.0068)
                z    60    0.154 (0.0550)    0.255  0.151 (0.0149)   -0.072  0.377 (0.0078)
 HST STIS Ly_alpha   61    0.853 (0.0189)    0.901  0.071 (0.0114)    0.747  0.178 (0.0148)
            Fclear   62    0.797 (0.0383)    0.887  0.136 (0.0094)    0.593  0.339 (0.0158)
             Fsrf2   63    0.759 (0.0510)    0.876  0.175 (0.0080)    0.497  0.437 (0.0162)
              Fqtz   64    0.710 (0.0657)    0.856  0.219 (0.0055)    0.382  0.548 (0.0157)
              CIII   65    0.600 (0.0835)    0.777  0.266 (0.0025)    0.200  0.666 (0.0110)
              MgII   66    0.426 (0.0813)    0.589  0.245 (0.0106)    0.059  0.612 (0.0015)
            Nclear   67    0.646 (0.0665)    0.790  0.216 (0.0019)    0.321  0.541 (0.0115)
             Nsrf2   68    0.603 (0.0756)    0.764  0.242 (0.0019)    0.239  0.605 (0.0104)
              Nqtz   69    0.584 (0.0788)    0.751  0.251 (0.0027)    0.208  0.627 (0.0098)
             cn182   70    0.650 (0.0735)    0.810  0.239 (0.0023)    0.291  0.598 (0.0128)
             cn270   71    0.447 (0.0829)    0.614  0.252 (0.0097)    0.069  0.629 (0.0025)
            Oclear   72    0.286 (0.0788)    0.439  0.229 (0.0143)   -0.058  0.574 (0.0034)
         Oclear-lp   73    0.207 (0.0655)    0.331  0.185 (0.0149)   -0.071  0.463 (0.0061)
             [OII]   74    0.259 (0.0700)    0.390  0.196 (0.0169)   -0.035  0.490 (0.0076)
            [OIII]   75    0.272 (0.0836)    0.433  0.242 (0.0154)   -0.092  0.606 (0.0038)
 2MASS          J    76    0.130 (0.0473)    0.214  0.127 (0.0140)   -0.061  0.318 (0.0081)
 2MASS          H    77    0.097 (0.0399)    0.166  0.104 (0.0134)   -0.059  0.259 (0.0086)
 2MASS          Ks   78    0.080 (0.0361)    0.141  0.092 (0.0130)   -0.057  0.229 (0.0087)
 SWASP               79    0.269 (0.0823)    0.428  0.239 (0.0151)   -0.090  0.597 (0.0037)
 MOST                80    0.265 (0.0810)    0.421  0.235 (0.0151)   -0.088  0.587 (0.0039)
 GAIA (2006)    G    81    0.263 (0.0798)    0.417  0.231 (0.0151)   -0.084  0.577 (0.0040)
 GAIA (2010)    G    82    0.253 (0.0776)    0.403  0.224 (0.0150)   -0.082  0.559 (0.0044)
 GAIA (2010)    BP   83    0.274 (0.0827)    0.434  0.240 (0.0151)   -0.086  0.601 (0.0036)
 GAIA (2010)    RP   84    0.186 (0.0600)    0.297  0.167 (0.0148)   -0.065  0.418 (0.0069)
 GAIA (2010)  G_RV   85    0.154 (0.0518)    0.248  0.141 (0.0147)   -0.057  0.352 (0.0081)
 Milone        230   86    0.524 (0.0861)    0.702  0.268 (0.0061)    0.121  0.671 (0.0069)
               250   87    0.482 (0.0847)    0.656  0.261 (0.0081)    0.091  0.651 (0.0045)
               270   88    0.445 (0.0828)    0.612  0.251 (0.0098)    0.068  0.628 (0.0024)
               290   89    0.411 (0.0801)    0.571  0.240 (0.0112)    0.051  0.600 (0.0011)
               310   90    0.379 (0.0771)    0.532  0.228 (0.0123)    0.037  0.571 (0.0019)
               330   91    0.351 (0.0745)    0.497  0.219 (0.0131)    0.023  0.547 (0.0030)
 CaII triplet  858   92    0.153 (0.0506)    0.245  0.137 (0.0146)   -0.052  0.343 (0.0082)
 WIRE  Johnson V+R   93    0.235 (0.0724)    0.373  0.207 (0.0150)   -0.076  0.518 (0.0051)
               LUT   94    0.423 (0.0812)    0.586  0.245 (0.0105)    0.056  0.612 (0.0016)
              TESS   95    0.195 (0.0626)    0.312  0.176 (0.0148)   -0.069  0.440 (0.0065)


          Teff = 22000 K,  log g = 5.0,  [M/H] = -2.0

 bolometric           0    0.719 (0.0457)    0.819  0.150 (0.0016)    0.494  0.374 (0.0083)
 Stromgren      u     1    0.328 (0.0721)    0.468  0.210 (0.0135)    0.012  0.525 (0.0037)
                v     2    0.299 (0.0942)    0.484  0.277 (0.0156)   -0.116  0.691 (0.0023)
                b     3    0.290 (0.0876)    0.460  0.256 (0.0150)   -0.094  0.639 (0.0028)
                y     4    0.254 (0.0768)    0.403  0.223 (0.0141)   -0.081  0.558 (0.0035)
 Johnson        U     5    0.305 (0.0760)    0.452  0.220 (0.0145)   -0.026  0.551 (0.0041)
                B     6    0.291 (0.0908)    0.468  0.266 (0.0154)   -0.108  0.665 (0.0026)
                V     7    0.255 (0.0771)    0.404  0.224 (0.0143)   -0.081  0.559 (0.0036)
                R     8    0.210 (0.0643)    0.333  0.184 (0.0136)   -0.065  0.459 (0.0049)
                I     9    0.164 (0.0531)    0.263  0.148 (0.0131)   -0.058  0.370 (0.0061)
                J    10    0.129 (0.0450)    0.211  0.123 (0.0124)   -0.055  0.307 (0.0066)
                K    11    0.080 (0.0339)    0.138  0.087 (0.0117)   -0.052  0.219 (0.0076)
                L    12    0.056 (0.0304)    0.108  0.077 (0.0109)   -0.059  0.193 (0.0072)
                M    13    0.047 (0.0285)    0.095  0.072 (0.0099)   -0.062  0.181 (0.0064)
                N    14    0.040 (0.0254)    0.085  0.068 (0.0075)   -0.061  0.169 (0.0042)
 Cousins        Rc   15    0.218 (0.0667)    0.346  0.191 (0.0137)   -0.068  0.478 (0.0046)
                Ic   16    0.179 (0.0552)    0.282  0.155 (0.0131)   -0.053  0.387 (0.0058)
 Bessell        UX   17    0.313 (0.0756)    0.459  0.220 (0.0142)   -0.017  0.549 (0.0039)
 Bessell        BX   18    0.291 (0.0907)    0.468  0.265 (0.0154)   -0.107  0.664 (0.0026)
 Bessell        B    19    0.291 (0.0909)    0.469  0.266 (0.0154)   -0.108  0.665 (0.0026)
 Bessell        V    20    0.255 (0.0770)    0.404  0.223 (0.0143)   -0.080  0.559 (0.0036)
 Bessell        R    21    0.218 (0.0667)    0.346  0.191 (0.0137)   -0.068  0.478 (0.0046)
 Bessell        I    22    0.175 (0.0543)    0.276  0.152 (0.0131)   -0.053  0.380 (0.0059)
 Tycho         TyB   23    0.293 (0.0909)    0.470  0.266 (0.0155)   -0.106  0.664 (0.0028)
               TyV   24    0.260 (0.0793)    0.413  0.230 (0.0145)   -0.085  0.575 (0.0035)
 Hipparchos    HIP   25    0.275 (0.0842)    0.439  0.246 (0.0149)   -0.093  0.614 (0.0031)
 KEPLER              26    0.247 (0.0754)    0.392  0.218 (0.0142)   -0.080  0.545 (0.0038)
 COROT SIS           27    0.252 (0.0771)    0.401  0.223 (0.0144)   -0.082  0.558 (0.0037)
 COROT EXO           28    0.250 (0.0765)    0.398  0.221 (0.0144)   -0.082  0.554 (0.0038)
 Geneva         U    29    0.331 (0.0725)    0.472  0.212 (0.0134)    0.013  0.530 (0.0036)
                B    30    0.292 (0.0914)    0.470  0.267 (0.0156)   -0.109  0.668 (0.0028)
                B1   31    0.289 (0.0915)    0.467  0.267 (0.0160)   -0.112  0.668 (0.0031)
                B2   32    0.293 (0.0901)    0.469  0.264 (0.0152)   -0.103  0.660 (0.0025)
                V    33    0.255 (0.0771)    0.404  0.224 (0.0142)   -0.080  0.559 (0.0035)
                V1   34    0.258 (0.0779)    0.409  0.226 (0.0143)   -0.081  0.565 (0.0034)
                G    35    0.240 (0.0728)    0.380  0.210 (0.0140)   -0.075  0.526 (0.0040)
 Vilnius        U    36    0.333 (0.0728)    0.475  0.213 (0.0133)    0.014  0.532 (0.0035)
                P    37    0.284 (0.0751)    0.428  0.216 (0.0152)   -0.040  0.540 (0.0050)
                X    38    0.294 (0.0939)    0.477  0.275 (0.0158)   -0.119  0.688 (0.0026)
                Y    39    0.290 (0.0877)    0.461  0.256 (0.0150)   -0.095  0.641 (0.0027)
                Z    40    0.267 (0.0805)    0.423  0.234 (0.0146)   -0.083  0.584 (0.0034)
                V    41    0.255 (0.0772)    0.404  0.224 (0.0142)   -0.081  0.560 (0.0035)
                S    42    0.202 (0.0638)    0.323  0.182 (0.0137)   -0.071  0.454 (0.0051)
 Milone         iz   43    0.147 (0.0502)    0.240  0.139 (0.0128)   -0.061  0.347 (0.0063)
                iJ   44    0.126 (0.0440)    0.205  0.120 (0.0123)   -0.054  0.299 (0.0067)
                iH   45    0.096 (0.0371)    0.161  0.098 (0.0118)   -0.052  0.246 (0.0072)
                iK   46    0.077 (0.0334)    0.134  0.086 (0.0117)   -0.051  0.214 (0.0077)
 YMS94         iz    47    0.147 (0.0502)    0.240  0.139 (0.0128)   -0.061  0.347 (0.0063)
               iJ    48    0.126 (0.0440)    0.205  0.120 (0.0123)   -0.054  0.299 (0.0067)
               iH    49    0.096 (0.0371)    0.161  0.098 (0.0118)   -0.052  0.246 (0.0072)
               iK    50    0.077 (0.0334)    0.134  0.086 (0.0117)   -0.051  0.214 (0.0077)
               iL    51    0.054 (0.0303)    0.105  0.077 (0.0107)   -0.062  0.193 (0.0070)
               iLp   52    0.051 (0.0295)    0.101  0.075 (0.0105)   -0.061  0.187 (0.0069)
               iM    53    0.044 (0.0273)    0.090  0.070 (0.0094)   -0.061  0.175 (0.0060)
               in    54    0.040 (0.0257)    0.086  0.069 (0.0075)   -0.063  0.172 (0.0042)
               iN    55    0.040 (0.0248)    0.084  0.066 (0.0072)   -0.060  0.166 (0.0040)
 Sloan DSS      u    56    0.322 (0.0737)    0.465  0.215 (0.0138)    0.000  0.537 (0.0038)
                g    57    0.282 (0.0868)    0.451  0.254 (0.0150)   -0.098  0.634 (0.0028)
                r    58    0.225 (0.0686)    0.357  0.197 (0.0138)   -0.071  0.493 (0.0044)
                i    59    0.186 (0.0570)    0.293  0.161 (0.0132)   -0.055  0.401 (0.0056)
                z    60    0.151 (0.0513)    0.246  0.142 (0.0130)   -0.062  0.356 (0.0063)
 HST STIS Ly_alpha   61    0.862 (0.0276)    0.928  0.099 (0.0076)    0.714  0.248 (0.0122)
            Fclear   62    0.801 (0.0485)    0.910  0.164 (0.0054)    0.555  0.410 (0.0130)
             Fsrf2   63    0.762 (0.0612)    0.897  0.202 (0.0040)    0.459  0.506 (0.0133)
              Fqtz   64    0.711 (0.0751)    0.873  0.243 (0.0023)    0.346  0.609 (0.0128)
              CIII   65    0.598 (0.0900)    0.787  0.283 (0.0049)    0.174  0.707 (0.0090)
              MgII   66    0.425 (0.0829)    0.591  0.249 (0.0112)    0.052  0.622 (0.0013)
            Nclear   67    0.648 (0.0738)    0.805  0.235 (0.0024)    0.295  0.588 (0.0094)
             Nsrf2   68    0.603 (0.0821)    0.775  0.259 (0.0042)    0.215  0.646 (0.0085)
              Nqtz   69    0.584 (0.0848)    0.761  0.266 (0.0050)    0.185  0.665 (0.0080)
             cn182   70    0.650 (0.0812)    0.823  0.259 (0.0026)    0.262  0.647 (0.0105)
             cn270   71    0.445 (0.0851)    0.617  0.258 (0.0105)    0.059  0.644 (0.0021)
            Oclear   72    0.282 (0.0776)    0.433  0.226 (0.0139)   -0.058  0.566 (0.0031)
         Oclear-lp   73    0.204 (0.0631)    0.324  0.180 (0.0135)   -0.065  0.449 (0.0050)
             [OII]   74    0.265 (0.0631)    0.384  0.178 (0.0149)   -0.002  0.444 (0.0066)
            [OIII]   75    0.267 (0.0822)    0.426  0.239 (0.0148)   -0.092  0.598 (0.0033)
 2MASS          J    76    0.128 (0.0444)    0.209  0.121 (0.0124)   -0.053  0.302 (0.0067)
 2MASS          H    77    0.096 (0.0373)    0.162  0.099 (0.0118)   -0.052  0.246 (0.0072)
 2MASS          Ks   78    0.080 (0.0338)    0.137  0.087 (0.0117)   -0.051  0.217 (0.0076)
 SWASP               79    0.264 (0.0808)    0.420  0.235 (0.0146)   -0.089  0.587 (0.0033)
 MOST                80    0.260 (0.0795)    0.414  0.231 (0.0145)   -0.087  0.577 (0.0034)
 GAIA (2006)    G    81    0.258 (0.0781)    0.409  0.227 (0.0145)   -0.082  0.566 (0.0036)
 GAIA (2010)    G    82    0.249 (0.0758)    0.395  0.219 (0.0143)   -0.080  0.548 (0.0038)
 GAIA (2010)    BP   83    0.269 (0.0811)    0.426  0.236 (0.0146)   -0.085  0.590 (0.0033)
 GAIA (2010)    RP   84    0.183 (0.0573)    0.291  0.161 (0.0133)   -0.059  0.404 (0.0057)
 GAIA (2010)  G_RV   85    0.155 (0.0483)    0.245  0.134 (0.0126)   -0.045  0.335 (0.0063)
 Milone        230   86    0.522 (0.0902)    0.707  0.278 (0.0079)    0.104  0.696 (0.0055)
               250   87    0.480 (0.0880)    0.659  0.269 (0.0093)    0.077  0.672 (0.0037)
               270   88    0.443 (0.0850)    0.614  0.257 (0.0106)    0.058  0.642 (0.0020)
               290   89    0.410 (0.0814)    0.573  0.244 (0.0116)    0.045  0.609 (0.0011)
               310   90    0.377 (0.0783)    0.533  0.233 (0.0122)    0.028  0.582 (0.0017)
               330   91    0.351 (0.0746)    0.497  0.219 (0.0130)    0.022  0.548 (0.0029)
 CaII triplet  858   92    0.157 (0.0474)    0.245  0.131 (0.0124)   -0.040  0.329 (0.0063)
 WIRE  Johnson V+R   93    0.231 (0.0704)    0.366  0.203 (0.0139)   -0.073  0.507 (0.0043)
               LUT   94    0.421 (0.0830)    0.588  0.250 (0.0111)    0.047  0.624 (0.0014)
              TESS   95    0.192 (0.0600)    0.306  0.170 (0.0134)   -0.063  0.425 (0.0053)


          Teff = 23000 K,  log g = 3.0,  [M/H] = -2.0

 bolometric           0    0.647 (0.0178)    0.689  0.064 (0.0032)    0.551  0.160 (0.0063)
 Stromgren      u     1    0.369 (0.0820)    0.528  0.239 (0.0146)    0.010  0.598 (0.0031)
                v     2    0.381 (0.0928)    0.569  0.283 (0.0098)   -0.043  0.706 (0.0040)
                b     3    0.352 (0.0948)    0.541  0.283 (0.0132)   -0.072  0.707 (0.0008)
                y     4    0.311 (0.0950)    0.494  0.274 (0.0180)   -0.100  0.685 (0.0048)
 Johnson        U     5    0.366 (0.0869)    0.538  0.258 (0.0132)   -0.020  0.644 (0.0008)
                B     6    0.368 (0.0937)    0.556  0.283 (0.0112)   -0.056  0.707 (0.0026)
                V     7    0.313 (0.0950)    0.496  0.275 (0.0177)   -0.099  0.687 (0.0045)
                R     8    0.261 (0.0927)    0.434  0.259 (0.0221)   -0.127  0.647 (0.0096)
                I     9    0.212 (0.0901)    0.374  0.243 (0.0257)   -0.153  0.607 (0.0141)
                J    10    0.169 (0.0838)    0.315  0.219 (0.0271)   -0.160  0.548 (0.0167)
                K    11    0.106 (0.0666)    0.217  0.166 (0.0249)   -0.143  0.416 (0.0171)
                L    12    0.076 (0.0535)    0.165  0.133 (0.0203)   -0.123  0.333 (0.0140)
                M    13    0.062 (0.0445)    0.136  0.112 (0.0164)   -0.106  0.279 (0.0111)
                N    14    0.047 (0.0306)    0.100  0.079 (0.0105)   -0.071  0.197 (0.0068)
 Cousins        Rc   15    0.271 (0.0936)    0.446  0.263 (0.0213)   -0.124  0.658 (0.0087)
                Ic   16    0.222 (0.0890)    0.383  0.241 (0.0248)   -0.140  0.603 (0.0133)
 Bessell        UX   17    0.370 (0.0857)    0.539  0.254 (0.0133)   -0.011  0.634 (0.0011)
 Bessell        BX   18    0.367 (0.0937)    0.556  0.283 (0.0113)   -0.057  0.707 (0.0025)
 Bessell        B    19    0.368 (0.0936)    0.557  0.283 (0.0112)   -0.056  0.707 (0.0026)
 Bessell        V    20    0.312 (0.0950)    0.495  0.275 (0.0177)   -0.100  0.687 (0.0045)
 Bessell        R    21    0.271 (0.0935)    0.446  0.263 (0.0213)   -0.124  0.657 (0.0087)
 Bessell        I    22    0.219 (0.0895)    0.380  0.242 (0.0251)   -0.144  0.605 (0.0136)
 Tycho         TyB   23    0.372 (0.0932)    0.561  0.282 (0.0107)   -0.051  0.706 (0.0031)
               TyV   24    0.322 (0.0951)    0.506  0.277 (0.0167)   -0.094  0.693 (0.0034)
 Hipparchos    HIP   25    0.344 (0.0938)    0.530  0.278 (0.0139)   -0.073  0.696 (0.0007)
 KEPLER              26    0.305 (0.0940)    0.486  0.271 (0.0179)   -0.101  0.678 (0.0049)
 COROT SIS           27    0.315 (0.0935)    0.496  0.272 (0.0169)   -0.093  0.679 (0.0038)
 COROT EXO           28    0.312 (0.0935)    0.492  0.271 (0.0172)   -0.095  0.678 (0.0041)
 Geneva         U    29    0.373 (0.0822)    0.533  0.241 (0.0142)    0.012  0.602 (0.0026)
                B    30    0.373 (0.0934)    0.562  0.283 (0.0106)   -0.052  0.708 (0.0033)
                B1   31    0.379 (0.0931)    0.568  0.284 (0.0098)   -0.047  0.709 (0.0041)
                B2   32    0.362 (0.0942)    0.551  0.283 (0.0120)   -0.062  0.707 (0.0019)
                V    33    0.312 (0.0950)    0.495  0.275 (0.0178)   -0.099  0.686 (0.0045)
                V1   34    0.316 (0.0950)    0.499  0.275 (0.0175)   -0.097  0.688 (0.0042)
                G    35    0.295 (0.0950)    0.476  0.272 (0.0193)   -0.112  0.679 (0.0063)
 Vilnius        U    36    0.375 (0.0816)    0.534  0.239 (0.0141)    0.016  0.598 (0.0027)
                P    37    0.357 (0.0905)    0.536  0.269 (0.0132)   -0.047  0.673 (0.0003)
                X    38    0.382 (0.0929)    0.571  0.284 (0.0095)   -0.044  0.709 (0.0044)
                Y    39    0.353 (0.0948)    0.541  0.283 (0.0131)   -0.071  0.707 (0.0009)
                Z    40    0.327 (0.0950)    0.511  0.277 (0.0164)   -0.089  0.693 (0.0030)
                V    41    0.312 (0.0950)    0.495  0.274 (0.0179)   -0.099  0.686 (0.0046)
                S    42    0.261 (0.0933)    0.434  0.261 (0.0221)   -0.130  0.651 (0.0096)
 Milone         iz   43    0.193 (0.0893)    0.352  0.238 (0.0268)   -0.163  0.595 (0.0154)
                iJ   44    0.164 (0.0828)    0.307  0.216 (0.0272)   -0.160  0.539 (0.0169)
                iH   45    0.129 (0.0750)    0.255  0.189 (0.0273)   -0.155  0.473 (0.0184)
                iK   46    0.104 (0.0657)    0.213  0.164 (0.0247)   -0.142  0.410 (0.0169)
 YMS94         iz    47    0.193 (0.0893)    0.352  0.238 (0.0268)   -0.163  0.595 (0.0154)
               iJ    48    0.164 (0.0828)    0.307  0.216 (0.0272)   -0.160  0.539 (0.0169)
               iH    49    0.129 (0.0750)    0.255  0.189 (0.0273)   -0.155  0.472 (0.0184)
               iK    50    0.104 (0.0657)    0.213  0.164 (0.0247)   -0.142  0.410 (0.0169)
               iL    51    0.073 (0.0513)    0.158  0.127 (0.0195)   -0.118  0.318 (0.0135)
               iLp   52    0.070 (0.0491)    0.151  0.121 (0.0189)   -0.112  0.303 (0.0131)
               iM    53    0.061 (0.0440)    0.133  0.109 (0.0167)   -0.103  0.273 (0.0115)
               in    54    0.048 (0.0310)    0.101  0.080 (0.0106)   -0.072  0.200 (0.0068)
               iN    55    0.046 (0.0290)    0.096  0.075 (0.0099)   -0.066  0.187 (0.0064)
 Sloan DSS      u    56    0.372 (0.0840)    0.537  0.247 (0.0137)    0.001  0.619 (0.0018)
                g    57    0.351 (0.0944)    0.538  0.281 (0.0134)   -0.071  0.702 (0.0007)
                r    58    0.279 (0.0941)    0.456  0.266 (0.0207)   -0.120  0.665 (0.0079)
                i    59    0.230 (0.0899)    0.393  0.245 (0.0243)   -0.138  0.613 (0.0126)
                z    60    0.203 (0.0915)    0.367  0.246 (0.0265)   -0.166  0.614 (0.0148)
 HST STIS Ly_alpha   61    0.744 (0.0130)    0.729 -0.023 (0.0077)    0.778 -0.056 (0.0066)
            Fclear   62    0.720 (0.0070)    0.730  0.016 (0.0091)    0.696  0.040 (0.0099)
             Fsrf2   63    0.703 (0.0104)    0.731  0.042 (0.0098)    0.640  0.104 (0.0118)
              Fqtz   64    0.678 (0.0204)    0.732  0.080 (0.0102)    0.558  0.200 (0.0140)
              CIII   65    0.608 (0.0438)    0.710  0.152 (0.0060)    0.381  0.380 (0.0133)
              MgII   66    0.460 (0.0741)    0.612  0.229 (0.0065)    0.116  0.573 (0.0046)
            Nclear   67    0.621 (0.0340)    0.701  0.119 (0.0052)    0.442  0.299 (0.0110)
             Nsrf2   68    0.597 (0.0426)    0.694  0.146 (0.0045)    0.378  0.365 (0.0115)
              Nqtz   69    0.586 (0.0464)    0.691  0.157 (0.0039)    0.350  0.393 (0.0115)
             cn182   70    0.636 (0.0333)    0.716  0.120 (0.0074)    0.456  0.300 (0.0132)
             cn270   71    0.478 (0.0716)    0.627  0.224 (0.0047)    0.142  0.560 (0.0061)
            Oclear   72    0.342 (0.0892)    0.517  0.262 (0.0149)   -0.050  0.655 (0.0023)
         Oclear-lp   73    0.255 (0.0926)    0.427  0.258 (0.0225)   -0.131  0.644 (0.0101)
             [OII]   74    0.334 (0.0965)    0.524  0.285 (0.0150)   -0.093  0.712 (0.0014)
            [OIII]   75    0.329 (0.0953)    0.515  0.280 (0.0156)   -0.091  0.700 (0.0021)
 2MASS          J    76    0.166 (0.0832)    0.310  0.217 (0.0272)   -0.160  0.542 (0.0168)
 2MASS          H    77    0.129 (0.0747)    0.254  0.188 (0.0272)   -0.154  0.471 (0.0182)
 2MASS          Ks   78    0.106 (0.0665)    0.216  0.166 (0.0249)   -0.143  0.415 (0.0170)
 SWASP               79    0.327 (0.0943)    0.511  0.276 (0.0158)   -0.087  0.690 (0.0025)
 MOST                80    0.322 (0.0942)    0.505  0.275 (0.0163)   -0.091  0.687 (0.0031)
 GAIA (2006)    G    81    0.320 (0.0933)    0.502  0.272 (0.0164)   -0.088  0.680 (0.0033)
 GAIA (2010)    G    82    0.310 (0.0933)    0.489  0.270 (0.0174)   -0.095  0.675 (0.0044)
 GAIA (2010)    BP   83    0.334 (0.0936)    0.517  0.275 (0.0152)   -0.079  0.688 (0.0020)
 GAIA (2010)    RP   84    0.232 (0.0910)    0.397  0.249 (0.0243)   -0.141  0.621 (0.0124)
 GAIA (2010)  G_RV   85    0.197 (0.0921)    0.361  0.246 (0.0272)   -0.173  0.616 (0.0155)
