          Teff = 3500 K,  log g = 0.0,  [M/H] = -4.0

                B    30    0.274 (0.0984)    0.461  0.282 (0.0197)   -0.149  0.704 (0.0062)
                B1   31    0.275 (0.0990)    0.465  0.284 (0.0196)   -0.151  0.710 (0.0059)
                B2   32    0.268 (0.0972)    0.453  0.277 (0.0201)   -0.147  0.692 (0.0068)
                V    33    0.232 (0.0912)    0.401  0.255 (0.0215)   -0.151  0.637 (0.0093)
                V1   34    0.234 (0.0916)    0.405  0.256 (0.0214)   -0.151  0.641 (0.0091)
                G    35    0.218 (0.0889)    0.383  0.247 (0.0218)   -0.152  0.617 (0.0100)
 Vilnius        U    36    0.293 (0.0882)    0.462  0.254 (0.0173)   -0.087  0.634 (0.0051)
                P    37    0.267 (0.0922)    0.442  0.262 (0.0196)   -0.126  0.655 (0.0069)
                X    38    0.279 (0.0995)    0.469  0.286 (0.0194)   -0.150  0.714 (0.0056)
                Y    39    0.262 (0.0963)    0.444  0.273 (0.0204)   -0.148  0.684 (0.0073)
                Z    40    0.242 (0.0930)    0.416  0.261 (0.0212)   -0.150  0.654 (0.0086)
                V    41    0.232 (0.0911)    0.401  0.254 (0.0215)   -0.150  0.636 (0.0093)
                S    42    0.195 (0.0823)    0.345  0.225 (0.0220)   -0.142  0.562 (0.0113)
 Milone         iz   43    0.145 (0.0691)    0.267  0.184 (0.0210)   -0.131  0.459 (0.0123)
                iJ   44    0.126 (0.0612)    0.233  0.161 (0.0192)   -0.116  0.404 (0.0115)
                iH   45    0.102 (0.0504)    0.189  0.131 (0.0169)   -0.094  0.327 (0.0107)
                iK   46    0.083 (0.0418)    0.155  0.108 (0.0142)   -0.080  0.271 (0.0091)
 YMS94         iz    47    0.145 (0.0692)    0.267  0.184 (0.0210)   -0.131  0.459 (0.0123)
               iJ    48    0.126 (0.0612)    0.233  0.161 (0.0192)   -0.116  0.404 (0.0115)
               iH    49    0.102 (0.0504)    0.189  0.131 (0.0169)   -0.094  0.327 (0.0107)
               iK    50    0.083 (0.0418)    0.155  0.108 (0.0142)   -0.080  0.270 (0.0091)
               iL    51    0.059 (0.0286)    0.106  0.071 (0.0108)   -0.049  0.179 (0.0074)
               iLp   52    0.054 (0.0269)    0.099  0.067 (0.0103)   -0.046  0.167 (0.0072)
               iM    53    0.044 (0.0233)    0.082  0.058 (0.0091)   -0.042  0.144 (0.0064)
               in    54    0.029 (0.0168)    0.057  0.043 (0.0061)   -0.035  0.106 (0.0041)
               iN    55    0.027 (0.0159)    0.054  0.041 (0.0056)   -0.034  0.101 (0.0037)
 Sloan DSS      u    56    0.288 (0.0895)    0.459  0.257 (0.0178)   -0.097  0.641 (0.0055)
                g    57    0.260 (0.0958)    0.441  0.272 (0.0205)   -0.148  0.679 (0.0074)
                r    58    0.208 (0.0857)    0.366  0.236 (0.0219)   -0.146  0.591 (0.0106)
                i    59    0.176 (0.0761)    0.313  0.206 (0.0213)   -0.133  0.515 (0.0115)
                z    60    0.152 (0.0716)    0.279  0.191 (0.0215)   -0.135  0.478 (0.0124)
 HST STIS Ly_alpha   61    0.592 (0.0577)    0.729  0.205 (0.0117)    0.285  0.512 (0.0215)
            Fclear   62    0.565 (0.0672)    0.720  0.232 (0.0098)    0.217  0.581 (0.0210)
             Fsrf2   63    0.546 (0.0736)    0.713  0.251 (0.0083)    0.170  0.626 (0.0203)
              Fqtz   64    0.520 (0.0810)    0.699  0.270 (0.0057)    0.115  0.675 (0.0185)
              CIII   65    0.454 (0.0924)    0.650  0.294 (0.0033)    0.014  0.734 (0.0117)
              MgII   66    0.353 (0.0925)    0.536  0.275 (0.0137)   -0.059  0.686 (0.0007)
            Nclear   67    0.486 (0.0819)    0.663  0.266 (0.0018)    0.087  0.665 (0.0138)
             Nsrf2   68    0.461 (0.0870)    0.646  0.278 (0.0025)    0.044  0.695 (0.0117)
              Nqtz   69    0.450 (0.0888)    0.638  0.282 (0.0035)    0.028  0.704 (0.0106)
             cn182   70    0.485 (0.0859)    0.672  0.279 (0.0022)    0.067  0.698 (0.0147)
             cn270   71    0.367 (0.0926)    0.551  0.277 (0.0127)   -0.048  0.691 (0.0010)
            Oclear   72    0.264 (0.0905)    0.435  0.257 (0.0190)   -0.122  0.644 (0.0066)
         Oclear-lp   73    0.192 (0.0814)    0.340  0.222 (0.0217)   -0.141  0.556 (0.0111)
             [OII]   74    0.249 (0.0903)    0.417  0.252 (0.0216)   -0.129  0.630 (0.0095)
            [OIII]   75    0.244 (0.0928)    0.418  0.261 (0.0211)   -0.147  0.652 (0.0086)
 2MASS          J    76    0.127 (0.0618)    0.236  0.163 (0.0193)   -0.117  0.408 (0.0116)
 2MASS          H    77    0.102 (0.0503)    0.189  0.131 (0.0168)   -0.095  0.327 (0.0106)
 2MASS          Ks   78    0.084 (0.0426)    0.158  0.110 (0.0144)   -0.081  0.276 (0.0092)
 SWASP               79    0.243 (0.0926)    0.417  0.260 (0.0209)   -0.147  0.651 (0.0084)
 MOST                80    0.239 (0.0918)    0.411  0.258 (0.0210)   -0.147  0.644 (0.0086)
 GAIA (2006)    G    81    0.240 (0.0910)    0.410  0.256 (0.0208)   -0.144  0.639 (0.0085)
 GAIA (2010)    G    82    0.232 (0.0895)    0.399  0.250 (0.0209)   -0.144  0.626 (0.0089)
 GAIA (2010)    BP   83    0.249 (0.0929)    0.423  0.262 (0.0206)   -0.144  0.655 (0.0080)
 GAIA (2010)    RP   84    0.176 (0.0766)    0.314  0.207 (0.0215)   -0.134  0.517 (0.0117)
 GAIA (2010)  G_RV   85    0.151 (0.0701)    0.276  0.187 (0.0212)   -0.129  0.467 (0.0123)
 Milone        230   86    0.416 (0.0922)    0.606  0.284 (0.0080)   -0.010  0.710 (0.0060)
               250   87    0.389 (0.0928)    0.577  0.281 (0.0106)   -0.033  0.703 (0.0032)
               270   88    0.365 (0.0925)    0.549  0.276 (0.0129)   -0.048  0.690 (0.0009)
               290   89    0.343 (0.0923)    0.525  0.273 (0.0143)   -0.066  0.682 (0.0012)
               310   90    0.323 (0.0907)    0.499  0.265 (0.0158)   -0.074  0.661 (0.0031)
               330   91    0.304 (0.0895)    0.476  0.259 (0.0168)   -0.084  0.646 (0.0044)
 CaII triplet  858   92    0.151 (0.0692)    0.274  0.184 (0.0211)   -0.126  0.460 (0.0123)
 WIRE  Johnson V+R   93    0.214 (0.0865)    0.373  0.239 (0.0216)   -0.146  0.599 (0.0102)
               LUT   94    0.353 (0.0919)    0.536  0.273 (0.0134)   -0.056  0.683 (0.0006)
              TESS   95    0.183 (0.0788)    0.326  0.214 (0.0217)   -0.137  0.535 (0.0114)


          Teff = 31000 K,  log g = 4.5,  [M/H] = -4.0

 bolometric           0    0.556 (0.0742)    0.721  0.248 (0.0054)    0.183  0.621 (0.0172)
 Stromgren      u     1    0.281 (0.0842)    0.441  0.241 (0.0171)   -0.081  0.602 (0.0055)
                v     2    0.263 (0.0939)    0.440  0.267 (0.0200)   -0.137  0.667 (0.0072)
                b     3    0.249 (0.0898)    0.417  0.253 (0.0201)   -0.131  0.632 (0.0080)
                y     4    0.218 (0.0833)    0.374  0.233 (0.0197)   -0.131  0.582 (0.0086)
 Johnson        U     5    0.267 (0.0861)    0.431  0.245 (0.0183)   -0.100  0.612 (0.0065)
                B     6    0.255 (0.0920)    0.428  0.260 (0.0201)   -0.136  0.651 (0.0076)
                V     7    0.220 (0.0833)    0.375  0.233 (0.0198)   -0.129  0.582 (0.0087)
                R     8    0.187 (0.0735)    0.321  0.202 (0.0189)   -0.117  0.505 (0.0092)
                I     9    0.152 (0.0634)    0.267  0.172 (0.0174)   -0.106  0.431 (0.0092)
                J    10    0.122 (0.0538)    0.219  0.145 (0.0153)   -0.096  0.363 (0.0084)
                K    11    0.082 (0.0363)    0.147  0.097 (0.0107)   -0.064  0.243 (0.0061)
                L    12    0.060 (0.0261)    0.106  0.069 (0.0080)   -0.044  0.173 (0.0047)
                M    13    0.047 (0.0202)    0.082  0.053 (0.0067)   -0.032  0.132 (0.0042)
                N    14    0.030 (0.0146)    0.055  0.038 (0.0048)   -0.028  0.095 (0.0030)
 Cousins        Rc   15    0.192 (0.0754)    0.331  0.208 (0.0192)   -0.119  0.519 (0.0093)
                Ic   16    0.163 (0.0654)    0.282  0.179 (0.0175)   -0.105  0.447 (0.0090)
 Bessell        UX   17    0.272 (0.0860)    0.436  0.245 (0.0180)   -0.095  0.612 (0.0062)
 Bessell        BX   18    0.254 (0.0919)    0.428  0.260 (0.0201)   -0.135  0.650 (0.0076)
 Bessell        B    19    0.255 (0.0921)    0.428  0.260 (0.0201)   -0.136  0.651 (0.0076)
 Bessell        V    20    0.220 (0.0833)    0.375  0.233 (0.0198)   -0.129  0.581 (0.0087)
 Bessell        R    21    0.192 (0.0754)    0.331  0.208 (0.0192)   -0.119  0.519 (0.0093)
 Bessell        I    22    0.160 (0.0648)    0.277  0.177 (0.0174)   -0.105  0.442 (0.0090)
 Tycho         TyB   23    0.257 (0.0923)    0.431  0.261 (0.0201)   -0.135  0.653 (0.0075)
               TyV   24    0.225 (0.0848)    0.383  0.237 (0.0200)   -0.130  0.592 (0.0086)
 Hipparchos    HIP   25    0.241 (0.0880)    0.406  0.248 (0.0199)   -0.130  0.619 (0.0080)
 KEPLER              26    0.216 (0.0817)    0.368  0.228 (0.0196)   -0.126  0.569 (0.0087)
 COROT SIS           27    0.222 (0.0830)    0.377  0.232 (0.0196)   -0.126  0.580 (0.0084)
 COROT EXO           28    0.221 (0.0826)    0.374  0.231 (0.0195)   -0.125  0.577 (0.0085)
 Geneva         U    29    0.283 (0.0847)    0.445  0.242 (0.0172)   -0.080  0.606 (0.0055)
                B    30    0.257 (0.0927)    0.431  0.262 (0.0201)   -0.137  0.656 (0.0075)
                B1   31    0.257 (0.0934)    0.433  0.265 (0.0202)   -0.140  0.662 (0.0075)
                B2   32    0.254 (0.0911)    0.425  0.257 (0.0201)   -0.132  0.643 (0.0077)
                V    33    0.220 (0.0834)    0.375  0.233 (0.0198)   -0.130  0.582 (0.0086)
                V1   34    0.222 (0.0839)    0.378  0.235 (0.0198)   -0.131  0.587 (0.0085)
                G    35    0.208 (0.0803)    0.356  0.223 (0.0197)   -0.127  0.558 (0.0090)
 Vilnius        U    36    0.285 (0.0848)    0.447  0.243 (0.0171)   -0.080  0.607 (0.0054)
                P    37    0.253 (0.0857)    0.415  0.242 (0.0190)   -0.110  0.605 (0.0074)
                X    38    0.260 (0.0943)    0.439  0.268 (0.0201)   -0.142  0.670 (0.0072)
                Y    39    0.249 (0.0899)    0.417  0.253 (0.0201)   -0.131  0.633 (0.0079)
                Z    40    0.229 (0.0856)    0.389  0.240 (0.0199)   -0.131  0.600 (0.0084)
                V    41    0.219 (0.0835)    0.375  0.233 (0.0198)   -0.131  0.584 (0.0086)
                S    42    0.183 (0.0733)    0.317  0.201 (0.0191)   -0.119  0.503 (0.0095)
 Milone         iz   43    0.136 (0.0595)    0.243  0.160 (0.0170)   -0.104  0.400 (0.0093)
                iJ   44    0.119 (0.0526)    0.214  0.142 (0.0149)   -0.094  0.355 (0.0082)
                iH   45    0.097 (0.0429)    0.174  0.115 (0.0125)   -0.076  0.288 (0.0070)
                iK   46    0.080 (0.0355)    0.144  0.095 (0.0105)   -0.062  0.238 (0.0060)
 YMS94         iz    47    0.136 (0.0595)    0.243  0.160 (0.0170)   -0.104  0.400 (0.0093)
               iJ    48    0.119 (0.0526)    0.214  0.142 (0.0149)   -0.094  0.355 (0.0082)
               iH    49    0.097 (0.0429)    0.174  0.115 (0.0125)   -0.076  0.288 (0.0070)
               iK    50    0.080 (0.0355)    0.144  0.095 (0.0105)   -0.062  0.238 (0.0060)
               iL    51    0.057 (0.0248)    0.101  0.066 (0.0076)   -0.042  0.165 (0.0045)
               iLp   52    0.055 (0.0229)    0.094  0.060 (0.0075)   -0.035  0.149 (0.0047)
               iM    53    0.044 (0.0194)    0.077  0.050 (0.0067)   -0.030  0.124 (0.0044)
               in    54    0.030 (0.0147)    0.055  0.038 (0.0049)   -0.027  0.095 (0.0031)
               iN    55    0.028 (0.0141)    0.052  0.037 (0.0045)   -0.028  0.093 (0.0027)
 Sloan DSS      u    56    0.278 (0.0853)    0.440  0.244 (0.0176)   -0.087  0.609 (0.0059)
                g    57    0.245 (0.0894)    0.413  0.252 (0.0201)   -0.133  0.629 (0.0080)
                r    58    0.197 (0.0770)    0.339  0.213 (0.0194)   -0.122  0.532 (0.0092)
                i    59    0.167 (0.0672)    0.290  0.184 (0.0178)   -0.108  0.459 (0.0091)
                z    60    0.143 (0.0616)    0.254  0.167 (0.0172)   -0.108  0.417 (0.0093)
 HST STIS Ly_alpha   61    0.608 (0.0741)    0.780  0.258 (0.0125)    0.221  0.646 (0.0249)
            Fclear   62    0.581 (0.0815)    0.765  0.277 (0.0090)    0.166  0.692 (0.0222)
             Fsrf2   63    0.561 (0.0863)    0.753  0.288 (0.0065)    0.129  0.720 (0.0200)
              Fqtz   64    0.533 (0.0915)    0.731  0.298 (0.0032)    0.085  0.746 (0.0166)
              CIII   65    0.461 (0.0982)    0.664  0.305 (0.0069)    0.003  0.763 (0.0082)
              MgII   66    0.347 (0.0920)    0.526  0.269 (0.0155)   -0.058  0.673 (0.0026)
            Nclear   67    0.496 (0.0900)    0.689  0.288 (0.0024)    0.064  0.721 (0.0126)
             Nsrf2   68    0.468 (0.0934)    0.664  0.293 (0.0053)    0.028  0.733 (0.0094)
              Nqtz   69    0.456 (0.0945)    0.652  0.294 (0.0066)    0.015  0.735 (0.0079)
             cn182   70    0.496 (0.0938)    0.695  0.299 (0.0032)    0.048  0.747 (0.0122)
             cn270   71    0.361 (0.0931)    0.543  0.274 (0.0149)   -0.050  0.684 (0.0018)
            Oclear   72    0.252 (0.0848)    0.412  0.240 (0.0184)   -0.108  0.601 (0.0069)
         Oclear-lp   73    0.182 (0.0724)    0.315  0.199 (0.0188)   -0.116  0.497 (0.0092)
             [OII]   74    0.240 (0.0797)    0.388  0.222 (0.0194)   -0.092  0.555 (0.0088)
            [OIII]   75    0.232 (0.0855)    0.391  0.239 (0.0202)   -0.127  0.597 (0.0087)
 2MASS          J    76    0.121 (0.0531)    0.217  0.143 (0.0151)   -0.094  0.359 (0.0083)
 2MASS          H    77    0.097 (0.0428)    0.174  0.115 (0.0124)   -0.075  0.288 (0.0070)
 2MASS          Ks   78    0.082 (0.0362)    0.147  0.097 (0.0106)   -0.064  0.243 (0.0060)
 SWASP               79    0.230 (0.0854)    0.390  0.239 (0.0199)   -0.129  0.598 (0.0084)
 MOST                80    0.227 (0.0845)    0.384  0.236 (0.0198)   -0.128  0.591 (0.0084)
 GAIA (2006)    G    81    0.227 (0.0838)    0.383  0.235 (0.0195)   -0.125  0.587 (0.0083)
 GAIA (2010)    G    82    0.220 (0.0821)    0.372  0.229 (0.0194)   -0.124  0.573 (0.0084)
 GAIA (2010)    BP   83    0.235 (0.0860)    0.396  0.242 (0.0197)   -0.127  0.604 (0.0081)
 GAIA (2010)    RP   84    0.166 (0.0674)    0.289  0.184 (0.0180)   -0.110  0.460 (0.0092)
 GAIA (2010)  G_RV   85    0.145 (0.0600)    0.254  0.163 (0.0165)   -0.100  0.408 (0.0088)
 Milone        230   86    0.415 (0.0954)    0.607  0.288 (0.0116)   -0.017  0.719 (0.0026)
               250   87    0.385 (0.0946)    0.573  0.282 (0.0135)   -0.037  0.704 (0.0007)
               270   88    0.359 (0.0929)    0.541  0.273 (0.0151)   -0.051  0.683 (0.0019)
               290   89    0.336 (0.0913)    0.513  0.267 (0.0158)   -0.064  0.667 (0.0030)
               310   90    0.315 (0.0887)    0.486  0.257 (0.0166)   -0.070  0.641 (0.0043)
               330   91    0.295 (0.0868)    0.462  0.250 (0.0169)   -0.079  0.624 (0.0049)
 CaII triplet  858   92    0.146 (0.0591)    0.253  0.161 (0.0162)   -0.096  0.403 (0.0086)
 WIRE  Johnson V+R   93    0.203 (0.0782)    0.347  0.217 (0.0194)   -0.123  0.542 (0.0090)
               LUT   94    0.347 (0.0917)    0.526  0.269 (0.0152)   -0.056  0.672 (0.0022)
              TESS   95    0.174 (0.0697)    0.301  0.191 (0.0184)   -0.113  0.477 (0.0093)


          Teff = 31000 K,  log g = 5.0,  [M/H] = -4.0

 bolometric           0    0.564 (0.0861)    0.752  0.283 (0.0033)    0.139  0.708 (0.0165)
 Stromgren      u     1    0.275 (0.0821)    0.432  0.235 (0.0168)   -0.077  0.587 (0.0055)
                v     2    0.250 (0.0898)    0.419  0.254 (0.0197)   -0.131  0.635 (0.0074)
                b     3    0.240 (0.0853)    0.400  0.240 (0.0192)   -0.120  0.600 (0.0077)
                y     4    0.212 (0.0780)    0.357  0.218 (0.0182)   -0.116  0.546 (0.0078)
 Johnson        U     5    0.260 (0.0824)    0.416  0.234 (0.0176)   -0.091  0.585 (0.0064)
                B     6    0.243 (0.0876)    0.408  0.247 (0.0195)   -0.127  0.617 (0.0076)
                V     7    0.213 (0.0781)    0.359  0.218 (0.0183)   -0.115  0.546 (0.0079)
                R     8    0.181 (0.0681)    0.306  0.188 (0.0169)   -0.102  0.471 (0.0078)
                I     9    0.147 (0.0579)    0.253  0.159 (0.0149)   -0.092  0.398 (0.0073)
                J    10    0.118 (0.0489)    0.207  0.134 (0.0128)   -0.083  0.335 (0.0064)
                K    11    0.081 (0.0330)    0.141  0.090 (0.0087)   -0.055  0.226 (0.0044)
                L    12    0.060 (0.0239)    0.103  0.065 (0.0065)   -0.038  0.163 (0.0034)
                M    13    0.047 (0.0185)    0.080  0.049 (0.0055)   -0.027  0.124 (0.0032)
                N    14    0.030 (0.0134)    0.054  0.035 (0.0042)   -0.023  0.088 (0.0025)
 Cousins        Rc   15    0.186 (0.0700)    0.316  0.194 (0.0173)   -0.104  0.485 (0.0080)
                Ic   16    0.158 (0.0604)    0.269  0.166 (0.0153)   -0.092  0.416 (0.0073)
 Bessell        UX   17    0.266 (0.0827)    0.423  0.235 (0.0175)   -0.088  0.589 (0.0062)
 Bessell        BX   18    0.243 (0.0874)    0.408  0.247 (0.0195)   -0.127  0.617 (0.0076)
 Bessell        B    19    0.243 (0.0876)    0.408  0.247 (0.0195)   -0.127  0.618 (0.0076)
 Bessell        V    20    0.213 (0.0780)    0.358  0.218 (0.0183)   -0.115  0.545 (0.0079)
 Bessell        R    21    0.186 (0.0699)    0.315  0.194 (0.0173)   -0.104  0.484 (0.0080)
 Bessell        I    22    0.155 (0.0596)    0.265  0.164 (0.0151)   -0.091  0.411 (0.0072)
 Tycho         TyB   23    0.245 (0.0877)    0.410  0.248 (0.0195)   -0.126  0.619 (0.0076)
               TyV   24    0.217 (0.0795)    0.366  0.223 (0.0186)   -0.116  0.556 (0.0079)
 Hipparchos    HIP   25    0.231 (0.0832)    0.387  0.234 (0.0189)   -0.119  0.585 (0.0077)
 KEPLER              26    0.209 (0.0766)    0.351  0.214 (0.0181)   -0.112  0.535 (0.0078)
 COROT SIS           27    0.214 (0.0780)    0.360  0.218 (0.0182)   -0.113  0.546 (0.0077)
 COROT EXO           28    0.213 (0.0775)    0.357  0.217 (0.0181)   -0.113  0.542 (0.0077)
 Geneva         U    29    0.278 (0.0826)    0.435  0.236 (0.0168)   -0.076  0.590 (0.0055)
                B    30    0.245 (0.0880)    0.410  0.248 (0.0196)   -0.128  0.621 (0.0077)
                B1   31    0.243 (0.0884)    0.410  0.249 (0.0197)   -0.131  0.623 (0.0077)
                B2   32    0.244 (0.0868)    0.407  0.245 (0.0194)   -0.123  0.612 (0.0076)
                V    33    0.213 (0.0781)    0.359  0.219 (0.0183)   -0.115  0.547 (0.0078)
                V1   34    0.215 (0.0788)    0.362  0.221 (0.0183)   -0.116  0.552 (0.0078)
                G    35    0.202 (0.0747)    0.341  0.208 (0.0180)   -0.110  0.520 (0.0080)
 Vilnius        U    36    0.279 (0.0829)    0.437  0.237 (0.0168)   -0.076  0.593 (0.0054)
                P    37    0.246 (0.0807)    0.398  0.228 (0.0179)   -0.096  0.570 (0.0070)
                X    38    0.246 (0.0899)    0.415  0.254 (0.0198)   -0.135  0.635 (0.0076)
                Y    39    0.240 (0.0854)    0.401  0.240 (0.0192)   -0.120  0.601 (0.0076)
                Z    40    0.222 (0.0806)    0.373  0.226 (0.0186)   -0.117  0.566 (0.0078)
                V    41    0.213 (0.0782)    0.359  0.219 (0.0183)   -0.116  0.548 (0.0078)
                S    42    0.175 (0.0676)    0.300  0.187 (0.0170)   -0.105  0.467 (0.0080)
 Milone         iz   43    0.131 (0.0540)    0.229  0.147 (0.0144)   -0.090  0.368 (0.0073)
                iJ   44    0.115 (0.0478)    0.203  0.131 (0.0125)   -0.081  0.328 (0.0062)
                iH   45    0.095 (0.0390)    0.167  0.108 (0.0100)   -0.066  0.269 (0.0049)
                iK   46    0.079 (0.0322)    0.137  0.088 (0.0085)   -0.053  0.220 (0.0043)
 YMS94         iz    47    0.131 (0.0540)    0.229  0.147 (0.0144)   -0.090  0.368 (0.0073)
               iJ    48    0.115 (0.0478)    0.203  0.131 (0.0125)   -0.081  0.328 (0.0062)
               iH    49    0.095 (0.0390)    0.167  0.108 (0.0100)   -0.066  0.269 (0.0049)
               iK    50    0.079 (0.0322)    0.137  0.088 (0.0085)   -0.053  0.220 (0.0043)
               iL    51    0.057 (0.0229)    0.099  0.063 (0.0061)   -0.037  0.157 (0.0032)
               iLp   52    0.054 (0.0210)    0.092  0.057 (0.0061)   -0.030  0.141 (0.0034)
               iM    53    0.044 (0.0174)    0.075  0.046 (0.0055)   -0.025  0.115 (0.0033)
               in    54    0.031 (0.0136)    0.055  0.036 (0.0042)   -0.023  0.090 (0.0025)
               iN    55    0.029 (0.0129)    0.051  0.034 (0.0040)   -0.022  0.085 (0.0024)
 Sloan DSS      u    56    0.272 (0.0826)    0.429  0.236 (0.0171)   -0.081  0.589 (0.0058)
                g    57    0.236 (0.0848)    0.395  0.239 (0.0192)   -0.122  0.596 (0.0077)
                r    58    0.191 (0.0715)    0.323  0.198 (0.0175)   -0.106  0.496 (0.0080)
                i    59    0.162 (0.0620)    0.276  0.171 (0.0156)   -0.094  0.428 (0.0074)
                z    60    0.138 (0.0557)    0.240  0.153 (0.0145)   -0.092  0.383 (0.0072)
 HST STIS Ly_alpha   61    0.620 (0.0887)    0.820  0.300 (0.0091)    0.169  0.751 (0.0234)
            Fclear   62    0.592 (0.0938)    0.798  0.310 (0.0050)    0.126  0.776 (0.0195)
             Fsrf2   63    0.571 (0.0971)    0.781  0.316 (0.0028)    0.097  0.789 (0.0167)
              Fqtz   64    0.541 (0.0999)    0.752  0.318 (0.0036)    0.064  0.794 (0.0126)
              CIII   65    0.463 (0.1026)    0.672  0.313 (0.0107)   -0.006  0.782 (0.0047)
              MgII   66    0.341 (0.0922)    0.520  0.268 (0.0165)   -0.061  0.670 (0.0036)
            Nclear   67    0.503 (0.0973)    0.706  0.306 (0.0053)    0.044  0.765 (0.0098)
             Nsrf2   68    0.472 (0.0990)    0.675  0.305 (0.0086)    0.014  0.763 (0.0064)
              Nqtz   69    0.458 (0.0994)    0.661  0.304 (0.0100)    0.002  0.759 (0.0049)
             cn182   70    0.501 (0.1004)    0.710  0.313 (0.0068)    0.032  0.782 (0.0087)
             cn270   71    0.355 (0.0938)    0.538  0.274 (0.0162)   -0.056  0.685 (0.0030)
            Oclear   72    0.244 (0.0811)    0.397  0.230 (0.0177)   -0.100  0.574 (0.0066)
         Oclear-lp   73    0.177 (0.0669)    0.300  0.185 (0.0167)   -0.101  0.463 (0.0078)
             [OII]   74    0.242 (0.0729)    0.379  0.205 (0.0166)   -0.066  0.514 (0.0068)
            [OIII]   75    0.224 (0.0803)    0.373  0.224 (0.0190)   -0.112  0.560 (0.0083)
 2MASS          J    76    0.117 (0.0483)    0.205  0.133 (0.0126)   -0.082  0.331 (0.0063)
 2MASS          H    77    0.095 (0.0390)    0.167  0.107 (0.0101)   -0.066  0.268 (0.0050)
 2MASS          Ks   78    0.081 (0.0329)    0.141  0.090 (0.0087)   -0.054  0.225 (0.0044)
 SWASP               79    0.222 (0.0805)    0.372  0.226 (0.0186)   -0.117  0.564 (0.0078)
 MOST                80    0.219 (0.0796)    0.367  0.223 (0.0185)   -0.116  0.557 (0.0078)
 GAIA (2006)    G    81    0.219 (0.0789)    0.366  0.221 (0.0183)   -0.113  0.553 (0.0077)
 GAIA (2010)    G    82    0.212 (0.0771)    0.356  0.216 (0.0180)   -0.112  0.539 (0.0077)
 GAIA (2010)    BP   83    0.227 (0.0812)    0.379  0.228 (0.0186)   -0.115  0.570 (0.0077)
 GAIA (2010)    RP   84    0.161 (0.0620)    0.275  0.171 (0.0157)   -0.095  0.427 (0.0076)
 GAIA (2010)  G_RV   85    0.143 (0.0547)    0.244  0.152 (0.0136)   -0.084  0.379 (0.0064)
 Milone        230   86    0.411 (0.0983)    0.606  0.292 (0.0142)   -0.028  0.731 (0.0006)
               250   87    0.380 (0.0963)    0.569  0.283 (0.0154)   -0.045  0.709 (0.0018)
               270   88    0.354 (0.0936)    0.536  0.273 (0.0163)   -0.056  0.683 (0.0031)
               290   89    0.330 (0.0910)    0.506  0.264 (0.0166)   -0.066  0.660 (0.0039)
               310   90    0.309 (0.0879)    0.478  0.254 (0.0169)   -0.072  0.634 (0.0046)
               330   91    0.290 (0.0851)    0.453  0.244 (0.0169)   -0.076  0.610 (0.0052)
 CaII triplet  858   92    0.144 (0.0541)    0.245  0.150 (0.0133)   -0.081  0.376 (0.0061)
 WIRE  Johnson V+R   93    0.196 (0.0729)    0.331  0.203 (0.0176)   -0.108  0.507 (0.0079)
               LUT   94    0.342 (0.0919)    0.520  0.268 (0.0162)   -0.060  0.669 (0.0033)
              TESS   95    0.168 (0.0643)    0.286  0.178 (0.0162)   -0.099  0.444 (0.0077)


          Teff = 32000 K,  log g = 4.0,  [M/H] = -4.0

 bolometric           0    0.531 (0.0616)    0.666  0.203 (0.0026)    0.226  0.508 (0.0122)
 Stromgren      u     1    0.278 (0.0884)    0.447  0.253 (0.0178)   -0.102  0.634 (0.0056)
                v     2    0.270 (0.1000)    0.461  0.287 (0.0197)   -0.160  0.717 (0.0059)
                b     3    0.252 (0.0968)    0.435  0.274 (0.0209)   -0.158  0.685 (0.0077)
                y     4    0.223 (0.0913)    0.393  0.254 (0.0220)   -0.158  0.636 (0.0098)
 Johnson        U     5    0.270 (0.0916)    0.444  0.262 (0.0189)   -0.123  0.654 (0.0063)
                B     6    0.261 (0.0986)    0.449  0.281 (0.0203)   -0.161  0.703 (0.0067)
                V     7    0.224 (0.0915)    0.394  0.255 (0.0219)   -0.159  0.638 (0.0097)
                R     8    0.191 (0.0823)    0.340  0.224 (0.0223)   -0.146  0.561 (0.0116)
                I     9    0.156 (0.0726)    0.284  0.193 (0.0219)   -0.135  0.483 (0.0127)
                J    10    0.124 (0.0619)    0.232  0.162 (0.0201)   -0.119  0.405 (0.0124)
                K    11    0.080 (0.0419)    0.151  0.107 (0.0152)   -0.080  0.266 (0.0102)
                L    12    0.057 (0.0295)    0.105  0.072 (0.0119)   -0.050  0.179 (0.0085)
                M    13    0.042 (0.0237)    0.080  0.058 (0.0095)   -0.046  0.145 (0.0068)
                N    14    0.026 (0.0166)    0.054  0.042 (0.0061)   -0.036  0.105 (0.0041)
 Cousins        Rc   15    0.196 (0.0844)    0.350  0.231 (0.0224)   -0.150  0.577 (0.0113)
                Ic   16    0.165 (0.0742)    0.298  0.199 (0.0217)   -0.133  0.497 (0.0122)
 Bessell        UX   17    0.273 (0.0911)    0.447  0.261 (0.0186)   -0.118  0.652 (0.0060)
 Bessell        BX   18    0.261 (0.0985)    0.448  0.281 (0.0203)   -0.160  0.702 (0.0068)
 Bessell        B    19    0.262 (0.0986)    0.449  0.281 (0.0203)   -0.160  0.703 (0.0067)
