          Teff = 3500 K,  log g = 0.0,  [M/H] = -1.5

                M    13    0.053 (0.0359)    0.114  0.091 (0.0127)   -0.083  0.228 (0.0084)
                N    14    0.043 (0.0267)    0.090  0.070 (0.0086)   -0.062  0.175 (0.0053)
 Cousins        Rc   15    0.238 (0.0830)    0.392  0.230 (0.0209)   -0.106  0.575 (0.0100)
                Ic   16    0.193 (0.0747)    0.327  0.200 (0.0221)   -0.107  0.501 (0.0126)
 Bessell        UX   17    0.333 (0.0845)    0.496  0.245 (0.0158)   -0.035  0.613 (0.0041)
 Bessell        BX   18    0.326 (0.0954)    0.513  0.281 (0.0151)   -0.096  0.703 (0.0016)
 Bessell        B    19    0.327 (0.0955)    0.514  0.282 (0.0150)   -0.096  0.704 (0.0015)
 Bessell        V    20    0.277 (0.0890)    0.445  0.253 (0.0190)   -0.103  0.632 (0.0069)
 Bessell        R    21    0.238 (0.0830)    0.391  0.230 (0.0209)   -0.106  0.574 (0.0100)
 Bessell        I    22    0.190 (0.0747)    0.323  0.200 (0.0223)   -0.110  0.500 (0.0128)
 Tycho         TyB   23    0.330 (0.0957)    0.518  0.283 (0.0148)   -0.094  0.707 (0.0012)
               TyV   24    0.285 (0.0904)    0.457  0.259 (0.0185)   -0.103  0.646 (0.0061)
 Hipparchos    HIP   25    0.305 (0.0924)    0.484  0.268 (0.0167)   -0.097  0.671 (0.0038)
 KEPLER              26    0.270 (0.0877)    0.436  0.249 (0.0189)   -0.104  0.623 (0.0070)
 COROT SIS           27    0.278 (0.0885)    0.447  0.253 (0.0183)   -0.101  0.632 (0.0062)
 COROT EXO           28    0.276 (0.0881)    0.443  0.251 (0.0185)   -0.101  0.628 (0.0064)
 Geneva         U    29    0.341 (0.0797)    0.494  0.230 (0.0158)   -0.004  0.574 (0.0049)
                B    30    0.330 (0.0961)    0.520  0.284 (0.0147)   -0.096  0.710 (0.0011)
                B1   31    0.333 (0.0968)    0.525  0.287 (0.0143)   -0.097  0.718 (0.0006)
                B2   32    0.322 (0.0951)    0.509  0.279 (0.0155)   -0.097  0.699 (0.0020)
                V    33    0.277 (0.0890)    0.445  0.253 (0.0191)   -0.102  0.632 (0.0070)
                V1   34    0.280 (0.0894)    0.450  0.254 (0.0189)   -0.102  0.636 (0.0067)
                G    35    0.261 (0.0867)    0.423  0.244 (0.0200)   -0.104  0.609 (0.0084)
 Vilnius        U    36    0.343 (0.0793)    0.496  0.229 (0.0157)    0.000  0.572 (0.0048)
                P    37    0.314 (0.0893)    0.486  0.259 (0.0167)   -0.074  0.647 (0.0043)
                X    38    0.337 (0.0970)    0.530  0.289 (0.0139)   -0.096  0.722 (0.0005)
                Y    39    0.314 (0.0942)    0.498  0.275 (0.0162)   -0.098  0.688 (0.0029)
                Z    40    0.290 (0.0908)    0.463  0.260 (0.0183)   -0.100  0.650 (0.0058)
                V    41    0.277 (0.0891)    0.445  0.253 (0.0191)   -0.103  0.632 (0.0070)
                S    42    0.227 (0.0820)    0.378  0.226 (0.0213)   -0.111  0.564 (0.0106)
 Milone         iz   43    0.166 (0.0728)    0.293  0.192 (0.0231)   -0.122  0.479 (0.0140)
                iJ   44    0.140 (0.0655)    0.252  0.169 (0.0225)   -0.113  0.422 (0.0145)
                iH   45    0.108 (0.0577)    0.204  0.145 (0.0215)   -0.109  0.361 (0.0147)
                iK   46    0.087 (0.0506)    0.171  0.126 (0.0192)   -0.102  0.315 (0.0132)
 YMS94         iz    47    0.166 (0.0728)    0.293  0.192 (0.0231)   -0.122  0.479 (0.0140)
               iJ    48    0.140 (0.0655)    0.252  0.169 (0.0225)   -0.113  0.422 (0.0145)
               iH    49    0.108 (0.0577)    0.204  0.145 (0.0215)   -0.109  0.361 (0.0147)
               iK    50    0.087 (0.0506)    0.171  0.126 (0.0192)   -0.102  0.315 (0.0132)
               iL    51    0.062 (0.0406)    0.130  0.102 (0.0149)   -0.091  0.255 (0.0101)
               iLp   52    0.060 (0.0389)    0.124  0.097 (0.0145)   -0.086  0.242 (0.0098)
               iM    53    0.052 (0.0350)    0.111  0.088 (0.0128)   -0.080  0.220 (0.0086)
               in    54    0.043 (0.0270)    0.090  0.071 (0.0087)   -0.063  0.177 (0.0053)
               iN    55    0.042 (0.0256)    0.087  0.067 (0.0082)   -0.059  0.168 (0.0050)
 Sloan DSS      u    56    0.337 (0.0822)    0.496  0.238 (0.0158)   -0.019  0.594 (0.0045)
                g    57    0.311 (0.0937)    0.494  0.273 (0.0164)   -0.098  0.683 (0.0032)
                r    58    0.246 (0.0843)    0.402  0.235 (0.0206)   -0.106  0.587 (0.0095)
                i    59    0.201 (0.0761)    0.338  0.205 (0.0219)   -0.107  0.513 (0.0122)
                z    60    0.172 (0.0752)    0.305  0.199 (0.0234)   -0.126  0.498 (0.0139)
 HST STIS Ly_alpha   61    0.788 (0.0117)    0.793  0.007 (0.0132)    0.779  0.016 (0.0135)
            Fclear   62    0.750 (0.0149)    0.788  0.057 (0.0133)    0.665  0.143 (0.0160)
             Fsrf2   63    0.724 (0.0235)    0.784  0.090 (0.0129)    0.588  0.226 (0.0173)
              Fqtz   64    0.686 (0.0371)    0.777  0.136 (0.0114)    0.483  0.339 (0.0179)
              CIII   65    0.593 (0.0611)    0.729  0.204 (0.0040)    0.287  0.509 (0.0136)
              MgII   66    0.430 (0.0794)    0.590  0.240 (0.0097)    0.070  0.600 (0.0019)
            Nclear   67    0.623 (0.0463)    0.729  0.159 (0.0055)    0.385  0.397 (0.0131)
             Nsrf2   68    0.589 (0.0564)    0.714  0.188 (0.0035)    0.307  0.470 (0.0125)
              Nqtz   69    0.574 (0.0605)    0.707  0.200 (0.0025)    0.274  0.499 (0.0120)
             cn182   70    0.633 (0.0495)    0.747  0.171 (0.0070)    0.377  0.427 (0.0152)
             cn270   71    0.450 (0.0788)    0.611  0.242 (0.0080)    0.087  0.604 (0.0037)
            Oclear   72    0.307 (0.0863)    0.473  0.249 (0.0166)   -0.067  0.623 (0.0047)
         Oclear-lp   73    0.224 (0.0808)    0.372  0.222 (0.0214)   -0.109  0.554 (0.0108)
             [OII]   74    0.283 (0.0920)    0.457  0.262 (0.0198)   -0.110  0.654 (0.0073)
            [OIII]   75    0.293 (0.0910)    0.467  0.261 (0.0181)   -0.098  0.652 (0.0056)
 2MASS          J    76    0.142 (0.0660)    0.256  0.170 (0.0225)   -0.113  0.426 (0.0144)
 2MASS          H    77    0.108 (0.0575)    0.204  0.144 (0.0214)   -0.108  0.361 (0.0146)
 2MASS          Ks   78    0.089 (0.0512)    0.174  0.128 (0.0193)   -0.102  0.319 (0.0133)
 SWASP               79    0.290 (0.0906)    0.464  0.260 (0.0178)   -0.101  0.651 (0.0053)
 MOST                80    0.285 (0.0898)    0.457  0.258 (0.0181)   -0.101  0.644 (0.0057)
 GAIA (2006)    G    81    0.284 (0.0889)    0.453  0.255 (0.0180)   -0.098  0.636 (0.0058)
 GAIA (2010)    G    82    0.274 (0.0876)    0.440  0.250 (0.0186)   -0.101  0.624 (0.0067)
 GAIA (2010)    BP   83    0.296 (0.0906)    0.470  0.261 (0.0174)   -0.096  0.653 (0.0049)
 GAIA (2010)    RP   84    0.201 (0.0772)    0.340  0.208 (0.0221)   -0.111  0.521 (0.0122)
 GAIA (2010)  G_RV   85    0.166 (0.0743)    0.296  0.195 (0.0239)   -0.127  0.488 (0.0147)
 Milone        230   86    0.523 (0.0730)    0.679  0.233 (0.0020)    0.173  0.584 (0.0096)
               250   87    0.483 (0.0769)    0.644  0.240 (0.0052)    0.123  0.601 (0.0065)
               270   88    0.448 (0.0791)    0.609  0.242 (0.0081)    0.085  0.605 (0.0036)
               290   89    0.416 (0.0799)    0.576  0.240 (0.0107)    0.056  0.600 (0.0010)
               310   90    0.386 (0.0799)    0.543  0.236 (0.0130)    0.032  0.590 (0.0018)
               330   91    0.360 (0.0793)    0.514  0.230 (0.0148)    0.015  0.576 (0.0039)
 CaII triplet  858   92    0.163 (0.0736)    0.292  0.193 (0.0241)   -0.126  0.482 (0.0150)
 WIRE  Johnson V+R   93    0.252 (0.0850)    0.411  0.238 (0.0201)   -0.105  0.595 (0.0088)
               LUT   94    0.429 (0.0791)    0.588  0.240 (0.0094)    0.069  0.600 (0.0022)
              TESS   95    0.211 (0.0790)    0.355  0.215 (0.0218)   -0.111  0.537 (0.0116)


          Teff = 23000 K,  log g = 4.0,  [M/H] = -1.5

 bolometric           0    0.691 (0.0305)    0.763  0.108 (0.0060)    0.530  0.269 (0.0111)
 Stromgren      u     1    0.325 (0.0755)    0.470  0.217 (0.0155)   -0.001  0.543 (0.0053)
                v     2    0.315 (0.0955)    0.503  0.281 (0.0154)   -0.106  0.703 (0.0019)
                b     3    0.296 (0.0905)    0.472  0.263 (0.0163)   -0.099  0.658 (0.0037)
                y     4    0.259 (0.0824)    0.416  0.235 (0.0175)   -0.093  0.586 (0.0064)
 Johnson        U     5    0.310 (0.0819)    0.468  0.236 (0.0162)   -0.044  0.591 (0.0049)
                B     6    0.305 (0.0932)    0.487  0.273 (0.0159)   -0.104  0.682 (0.0028)
                V     7    0.261 (0.0826)    0.417  0.235 (0.0175)   -0.092  0.588 (0.0063)
                R     8    0.215 (0.0723)    0.349  0.200 (0.0183)   -0.085  0.501 (0.0088)
                I     9    0.169 (0.0636)    0.283  0.171 (0.0187)   -0.088  0.428 (0.0107)
                J    10    0.133 (0.0555)    0.230  0.145 (0.0181)   -0.085  0.363 (0.0113)
                K    11    0.082 (0.0425)    0.154  0.107 (0.0157)   -0.078  0.267 (0.0106)
                L    12    0.060 (0.0361)    0.120  0.091 (0.0130)   -0.077  0.228 (0.0087)
                M    13    0.050 (0.0319)    0.104  0.082 (0.0108)   -0.073  0.205 (0.0069)
                N    14    0.042 (0.0251)    0.086  0.067 (0.0075)   -0.059  0.167 (0.0044)
 Cousins        Rc   15    0.224 (0.0742)    0.361  0.207 (0.0182)   -0.086  0.517 (0.0084)
                Ic   16    0.181 (0.0643)    0.298  0.174 (0.0184)   -0.080  0.435 (0.0101)
 Bessell        UX   17    0.316 (0.0808)    0.472  0.233 (0.0159)   -0.034  0.583 (0.0049)
 Bessell        BX   18    0.305 (0.0931)    0.486  0.272 (0.0159)   -0.104  0.681 (0.0028)
 Bessell        B    19    0.305 (0.0932)    0.487  0.273 (0.0159)   -0.104  0.682 (0.0028)
 Bessell        V    20    0.260 (0.0825)    0.417  0.235 (0.0175)   -0.092  0.587 (0.0063)
 Bessell        R    21    0.224 (0.0742)    0.361  0.207 (0.0182)   -0.086  0.516 (0.0084)
 Bessell        I    22    0.178 (0.0640)    0.293  0.173 (0.0185)   -0.082  0.432 (0.0103)
 Tycho         TyB   23    0.307 (0.0936)    0.490  0.274 (0.0159)   -0.104  0.685 (0.0027)
               TyV   24    0.267 (0.0844)    0.428  0.242 (0.0173)   -0.095  0.604 (0.0058)
 Hipparchos    HIP   25    0.286 (0.0882)    0.456  0.255 (0.0166)   -0.097  0.638 (0.0044)
 KEPLER              26    0.253 (0.0811)    0.407  0.231 (0.0175)   -0.092  0.576 (0.0065)
 COROT SIS           27    0.261 (0.0825)    0.418  0.236 (0.0172)   -0.093  0.589 (0.0060)
 COROT EXO           28    0.258 (0.0820)    0.414  0.234 (0.0173)   -0.093  0.585 (0.0061)
 Geneva         U    29    0.328 (0.0761)    0.474  0.219 (0.0154)    0.000  0.548 (0.0051)
                B    30    0.308 (0.0941)    0.491  0.276 (0.0158)   -0.106  0.690 (0.0026)
                B1   31    0.309 (0.0952)    0.495  0.279 (0.0158)   -0.111  0.699 (0.0024)
                B2   32    0.303 (0.0922)    0.482  0.269 (0.0161)   -0.100  0.672 (0.0031)
                V    33    0.261 (0.0825)    0.417  0.235 (0.0175)   -0.092  0.587 (0.0063)
                V1   34    0.263 (0.0831)    0.421  0.237 (0.0175)   -0.092  0.593 (0.0062)
                G    35    0.245 (0.0791)    0.394  0.223 (0.0179)   -0.089  0.557 (0.0073)
 Vilnius        U    36    0.331 (0.0759)    0.477  0.219 (0.0153)    0.002  0.547 (0.0050)
                P    37    0.292 (0.0842)    0.454  0.242 (0.0171)   -0.070  0.605 (0.0056)
                X    38    0.313 (0.0961)    0.502  0.283 (0.0154)   -0.111  0.708 (0.0018)
                Y    39    0.296 (0.0905)    0.472  0.263 (0.0163)   -0.098  0.658 (0.0037)
                Z    40    0.273 (0.0852)    0.436  0.244 (0.0172)   -0.093  0.610 (0.0055)
                V    41    0.260 (0.0826)    0.417  0.235 (0.0175)   -0.093  0.588 (0.0063)
                S    42    0.211 (0.0725)    0.345  0.201 (0.0185)   -0.089  0.502 (0.0090)
 Milone         iz   43    0.153 (0.0610)    0.261  0.162 (0.0188)   -0.090  0.406 (0.0111)
                iJ   44    0.129 (0.0544)    0.224  0.142 (0.0180)   -0.084  0.355 (0.0113)
                iH   45    0.099 (0.0471)    0.179  0.120 (0.0170)   -0.081  0.299 (0.0113)
                iK   46    0.080 (0.0419)    0.150  0.105 (0.0156)   -0.078  0.263 (0.0106)
 YMS94         iz    47    0.153 (0.0610)    0.261  0.162 (0.0188)   -0.090  0.406 (0.0111)
               iJ    48    0.129 (0.0544)    0.224  0.142 (0.0180)   -0.084  0.355 (0.0113)
               iH    49    0.099 (0.0471)    0.179  0.120 (0.0170)   -0.081  0.299 (0.0113)
               iK    50    0.080 (0.0419)    0.150  0.105 (0.0156)   -0.078  0.263 (0.0106)
               iL    51    0.057 (0.0353)    0.117  0.090 (0.0125)   -0.077  0.224 (0.0082)
               iLp   52    0.055 (0.0337)    0.112  0.085 (0.0122)   -0.072  0.212 (0.0081)
               iM    53    0.048 (0.0308)    0.100  0.078 (0.0107)   -0.070  0.196 (0.0070)
               in    54    0.042 (0.0254)    0.087  0.068 (0.0076)   -0.060  0.169 (0.0043)
               iN    55    0.041 (0.0242)    0.084  0.065 (0.0072)   -0.056  0.162 (0.0041)
 Sloan DSS      u    56    0.322 (0.0784)    0.473  0.226 (0.0157)   -0.017  0.565 (0.0050)
                g    57    0.292 (0.0900)    0.466  0.261 (0.0164)   -0.099  0.653 (0.0039)
                r    58    0.231 (0.0758)    0.372  0.212 (0.0182)   -0.088  0.530 (0.0081)
                i    59    0.188 (0.0659)    0.308  0.179 (0.0184)   -0.081  0.448 (0.0099)
                z    60    0.158 (0.0631)    0.271  0.169 (0.0191)   -0.095  0.422 (0.0111)
 HST STIS Ly_alpha   61    0.814 (0.0142)    0.848  0.051 (0.0143)    0.738  0.126 (0.0167)
            Fclear   62    0.767 (0.0284)    0.838  0.106 (0.0129)    0.607  0.266 (0.0180)
             Fsrf2   63    0.734 (0.0395)    0.829  0.142 (0.0116)    0.520  0.356 (0.0184)
              Fqtz   64    0.689 (0.0541)    0.813  0.187 (0.0090)    0.408  0.467 (0.0178)
              CIII   65    0.586 (0.0745)    0.747  0.241 (0.0017)    0.224  0.604 (0.0122)
              MgII   66    0.418 (0.0813)    0.581  0.245 (0.0109)    0.051  0.612 (0.0012)
            Nclear   67    0.627 (0.0582)    0.756  0.194 (0.0039)    0.336  0.484 (0.0130)
             Nsrf2   68    0.587 (0.0679)    0.734  0.221 (0.0017)    0.255  0.553 (0.0117)
              Nqtz   69    0.569 (0.0715)    0.723  0.231 (0.0013)    0.223  0.577 (0.0110)
             cn182   70    0.633 (0.0638)    0.774  0.213 (0.0046)    0.314  0.531 (0.0146)
             cn270   71    0.438 (0.0818)    0.604  0.248 (0.0096)    0.066  0.621 (0.0024)
            Oclear   72    0.290 (0.0818)    0.447  0.236 (0.0160)   -0.064  0.590 (0.0048)
         Oclear-lp   73    0.210 (0.0714)    0.341  0.197 (0.0184)   -0.086  0.493 (0.0090)
             [OII]   74    0.260 (0.0811)    0.411  0.226 (0.0197)   -0.079  0.566 (0.0089)
            [OIII]   75    0.274 (0.0863)    0.440  0.248 (0.0171)   -0.097  0.620 (0.0053)
 2MASS          J    76    0.131 (0.0548)    0.227  0.143 (0.0180)   -0.083  0.358 (0.0113)
 2MASS          H    77    0.099 (0.0470)    0.179  0.120 (0.0169)   -0.080  0.299 (0.0113)
 2MASS          Ks   78    0.082 (0.0424)    0.153  0.107 (0.0157)   -0.078  0.267 (0.0106)
 SWASP               79    0.272 (0.0853)    0.435  0.245 (0.0170)   -0.095  0.612 (0.0053)
 MOST                80    0.268 (0.0842)    0.429  0.241 (0.0171)   -0.094  0.603 (0.0056)
 GAIA (2006)    G    81    0.266 (0.0832)    0.425  0.238 (0.0171)   -0.091  0.596 (0.0057)
 GAIA (2010)    G    82    0.257 (0.0814)    0.411  0.232 (0.0173)   -0.091  0.580 (0.0062)
 GAIA (2010)    BP   83    0.278 (0.0856)    0.442  0.246 (0.0169)   -0.092  0.616 (0.0051)
 GAIA (2010)    RP   84    0.188 (0.0668)    0.309  0.182 (0.0186)   -0.085  0.454 (0.0100)
 GAIA (2010)  G_RV   85    0.154 (0.0610)    0.262  0.162 (0.0192)   -0.089  0.404 (0.0116)
 Milone        230   86    0.513 (0.0813)    0.683  0.255 (0.0046)    0.130  0.638 (0.0078)
               250   87    0.473 (0.0821)    0.642  0.253 (0.0074)    0.093  0.633 (0.0049)
               270   88    0.436 (0.0819)    0.602  0.248 (0.0097)    0.064  0.621 (0.0023)
               290   89    0.404 (0.0806)    0.565  0.241 (0.0117)    0.043  0.601 (0.0010)
               310   90    0.374 (0.0789)    0.528  0.232 (0.0133)    0.025  0.581 (0.0025)
               330   91    0.347 (0.0769)    0.496  0.223 (0.0146)    0.012  0.558 (0.0041)
 CaII triplet  858   92    0.152 (0.0600)    0.258  0.158 (0.0193)   -0.085  0.395 (0.0118)
 WIRE  Johnson V+R   93    0.237 (0.0771)    0.381  0.217 (0.0179)   -0.089  0.542 (0.0076)
               LUT   94    0.417 (0.0809)    0.579  0.244 (0.0107)    0.051  0.609 (0.0013)
              TESS   95    0.198 (0.0690)    0.324  0.189 (0.0185)   -0.086  0.473 (0.0095)


          Teff = 23000 K,  log g = 4.5,  [M/H] = -1.5

 bolometric           0    0.702 (0.0400)    0.793  0.136 (0.0042)    0.499  0.340 (0.0106)
 Stromgren      u     1    0.320 (0.0734)    0.461  0.211 (0.0149)    0.003  0.528 (0.0050)
                v     2    0.302 (0.0936)    0.484  0.274 (0.0158)   -0.109  0.685 (0.0026)
                b     3    0.287 (0.0876)    0.456  0.255 (0.0158)   -0.095  0.637 (0.0035)
                y     4    0.251 (0.0777)    0.400  0.222 (0.0159)   -0.082  0.556 (0.0053)
 Johnson        U     5    0.301 (0.0785)    0.452  0.226 (0.0157)   -0.038  0.565 (0.0050)
                B     6    0.292 (0.0907)    0.469  0.265 (0.0159)   -0.105  0.662 (0.0032)
                V     7    0.252 (0.0781)    0.401  0.224 (0.0159)   -0.083  0.559 (0.0053)
                R     8    0.208 (0.0666)    0.333  0.187 (0.0159)   -0.072  0.467 (0.0071)
                I     9    0.163 (0.0569)    0.266  0.155 (0.0158)   -0.070  0.388 (0.0084)
                J    10    0.128 (0.0489)    0.215  0.130 (0.0151)   -0.067  0.325 (0.0090)
                K    11    0.079 (0.0377)    0.143  0.096 (0.0134)   -0.064  0.239 (0.0089)
                L    12    0.057 (0.0330)    0.113  0.084 (0.0115)   -0.069  0.210 (0.0075)
                M    13    0.048 (0.0297)    0.099  0.077 (0.0098)   -0.067  0.192 (0.0062)
                N    14    0.041 (0.0245)    0.085  0.066 (0.0069)   -0.058  0.165 (0.0038)
 Cousins        Rc   15    0.216 (0.0687)    0.345  0.193 (0.0160)   -0.074  0.483 (0.0068)
                Ic   16    0.176 (0.0583)    0.283  0.160 (0.0157)   -0.064  0.400 (0.0081)
 Bessell        UX   17    0.308 (0.0777)    0.457  0.224 (0.0155)   -0.028  0.560 (0.0049)
 Bessell        BX   18    0.292 (0.0906)    0.468  0.264 (0.0159)   -0.104  0.660 (0.0032)
 Bessell        B    19    0.292 (0.0907)    0.469  0.265 (0.0159)   -0.105  0.662 (0.0032)
 Bessell        V    20    0.252 (0.0780)    0.401  0.223 (0.0159)   -0.083  0.558 (0.0053)
 Bessell        R    21    0.216 (0.0687)    0.345  0.193 (0.0160)   -0.074  0.483 (0.0068)
 Bessell        I    22    0.172 (0.0577)    0.277  0.158 (0.0157)   -0.065  0.395 (0.0082)
 Tycho         TyB   23    0.294 (0.0910)    0.471  0.266 (0.0160)   -0.104  0.664 (0.0032)
               TyV   24    0.258 (0.0802)    0.412  0.231 (0.0160)   -0.088  0.576 (0.0050)
 Hipparchos    HIP   25    0.275 (0.0848)    0.439  0.246 (0.0159)   -0.093  0.614 (0.0042)
 KEPLER              26    0.245 (0.0766)    0.391  0.219 (0.0159)   -0.084  0.548 (0.0055)
 COROT SIS           27    0.251 (0.0783)    0.401  0.225 (0.0159)   -0.085  0.561 (0.0052)
 COROT EXO           28    0.249 (0.0777)    0.398  0.223 (0.0159)   -0.085  0.557 (0.0053)
 Geneva         U    29    0.323 (0.0739)    0.465  0.213 (0.0148)    0.003  0.533 (0.0048)
                B    30    0.294 (0.0915)    0.472  0.267 (0.0160)   -0.107  0.668 (0.0032)
                B1   31    0.293 (0.0924)    0.472  0.269 (0.0162)   -0.111  0.674 (0.0033)
                B2   32    0.292 (0.0897)    0.466  0.261 (0.0158)   -0.100  0.654 (0.0032)
                V    33    0.252 (0.0780)    0.401  0.223 (0.0159)   -0.083  0.559 (0.0053)
                V1   34    0.255 (0.0787)    0.406  0.226 (0.0159)   -0.084  0.564 (0.0051)
                G    35    0.237 (0.0742)    0.378  0.211 (0.0160)   -0.079  0.528 (0.0059)
 Vilnius        U    36    0.326 (0.0740)    0.468  0.214 (0.0148)    0.005  0.534 (0.0048)
                P    37    0.281 (0.0793)    0.433  0.227 (0.0165)   -0.059  0.568 (0.0057)
                X    38    0.298 (0.0939)    0.481  0.275 (0.0160)   -0.114  0.687 (0.0028)
                Y    39    0.287 (0.0877)    0.457  0.255 (0.0157)   -0.096  0.638 (0.0035)
                Z    40    0.264 (0.0811)    0.420  0.233 (0.0159)   -0.086  0.584 (0.0048)
                V    41    0.252 (0.0780)    0.401  0.223 (0.0159)   -0.083  0.558 (0.0053)
                S    42    0.202 (0.0665)    0.326  0.186 (0.0161)   -0.077  0.465 (0.0073)
 Milone         iz   43    0.146 (0.0541)    0.244  0.146 (0.0156)   -0.073  0.366 (0.0087)
                iJ   44    0.124 (0.0479)    0.209  0.127 (0.0150)   -0.066  0.318 (0.0090)
                iH   45    0.094 (0.0414)    0.166  0.108 (0.0140)   -0.067  0.269 (0.0090)
                iK   46    0.077 (0.0372)    0.140  0.094 (0.0133)   -0.064  0.236 (0.0089)
 YMS94         iz    47    0.146 (0.0541)    0.244  0.146 (0.0156)   -0.073  0.366 (0.0087)
               iJ    48    0.124 (0.0479)    0.209  0.127 (0.0150)   -0.066  0.318 (0.0090)
               iH    49    0.094 (0.0414)    0.166  0.108 (0.0140)   -0.067  0.269 (0.0090)
               iK    50    0.077 (0.0372)    0.140  0.094 (0.0133)   -0.064  0.236 (0.0089)
               iL    51    0.055 (0.0325)    0.111  0.083 (0.0111)   -0.070  0.209 (0.0071)
               iLp   52    0.053 (0.0312)    0.106  0.079 (0.0109)   -0.066  0.199 (0.0071)
               iM    53    0.046 (0.0284)    0.095  0.073 (0.0096)   -0.063  0.182 (0.0061)
               in    54    0.041 (0.0247)    0.086  0.066 (0.0070)   -0.058  0.166 (0.0038)
               iN    55    0.040 (0.0238)    0.083  0.064 (0.0066)   -0.056  0.161 (0.0035)
 Sloan DSS      u    56    0.316 (0.0757)    0.461  0.218 (0.0152)   -0.012  0.546 (0.0049)
                g    57    0.281 (0.0869)    0.450  0.252 (0.0158)   -0.097  0.631 (0.0038)
                r    58    0.223 (0.0705)    0.356  0.199 (0.0160)   -0.076  0.498 (0.0065)
                i    59    0.183 (0.0600)    0.293  0.165 (0.0157)   -0.065  0.413 (0.0079)
                z    60    0.151 (0.0557)    0.252  0.151 (0.0158)   -0.076  0.378 (0.0087)
 HST STIS Ly_alpha   61    0.830 (0.0242)    0.890  0.091 (0.0117)    0.693  0.228 (0.0161)
            Fclear   62    0.776 (0.0420)    0.874  0.148 (0.0094)    0.554  0.370 (0.0164)
             Fsrf2   63    0.739 (0.0538)    0.862  0.184 (0.0078)    0.463  0.460 (0.0164)
              Fqtz   64    0.690 (0.0678)    0.840  0.225 (0.0050)    0.352  0.563 (0.0154)
              CIII   65    0.582 (0.0839)    0.759  0.266 (0.0033)    0.182  0.666 (0.0100)
              MgII   66    0.413 (0.0824)    0.577  0.247 (0.0116)    0.042  0.618 (0.0011)
            Nclear   67    0.630 (0.0681)    0.777  0.221 (0.0016)    0.298  0.553 (0.0113)
             Nsrf2   68    0.586 (0.0768)    0.750  0.245 (0.0024)    0.218  0.613 (0.0099)
              Nqtz   69    0.568 (0.0799)    0.736  0.253 (0.0033)    0.188  0.633 (0.0091)
             cn182   70    0.632 (0.0748)    0.794  0.242 (0.0019)    0.269  0.606 (0.0124)
             cn270   71    0.432 (0.0840)    0.602  0.254 (0.0106)    0.051  0.635 (0.0019)
            Oclear   72    0.280 (0.0786)    0.432  0.227 (0.0151)   -0.060  0.568 (0.0043)
         Oclear-lp   73    0.202 (0.0656)    0.325  0.183 (0.0159)   -0.072  0.458 (0.0072)
             [OII]   74    0.254 (0.0711)    0.387  0.198 (0.0177)   -0.043  0.495 (0.0083)
            [OIII]   75    0.264 (0.0826)    0.423  0.238 (0.0160)   -0.093  0.596 (0.0046)
 2MASS          J    76    0.127 (0.0483)    0.212  0.128 (0.0150)   -0.066  0.320 (0.0090)
 2MASS          H    77    0.095 (0.0414)    0.166  0.107 (0.0141)   -0.066  0.268 (0.0090)
 2MASS          Ks   78    0.079 (0.0376)    0.143  0.096 (0.0134)   -0.064  0.239 (0.0089)
 SWASP               79    0.262 (0.0815)    0.419  0.235 (0.0159)   -0.090  0.587 (0.0047)
 MOST                80    0.258 (0.0803)    0.412  0.231 (0.0159)   -0.088  0.577 (0.0049)
 GAIA (2006)    G    81    0.257 (0.0792)    0.408  0.227 (0.0159)   -0.085  0.569 (0.0050)
 GAIA (2010)    G    82    0.248 (0.0771)    0.395  0.221 (0.0159)   -0.083  0.551 (0.0054)
 GAIA (2010)    BP   83    0.268 (0.0819)    0.425  0.236 (0.0159)   -0.087  0.591 (0.0046)
 GAIA (2010)    RP   84    0.181 (0.0605)    0.292  0.167 (0.0158)   -0.069  0.417 (0.0080)
 GAIA (2010)  G_RV   85    0.151 (0.0530)    0.246  0.143 (0.0157)   -0.064  0.357 (0.0089)
 Milone        230   86    0.508 (0.0866)    0.688  0.269 (0.0069)    0.106  0.672 (0.0061)
               250   87    0.468 (0.0855)    0.642  0.261 (0.0090)    0.076  0.654 (0.0037)
               270   88    0.430 (0.0840)    0.600  0.254 (0.0106)    0.049  0.635 (0.0019)
               290   89    0.399 (0.0811)    0.560  0.241 (0.0122)    0.037  0.603 (0.0013)
               310   90    0.367 (0.0787)    0.522  0.232 (0.0132)    0.019  0.581 (0.0025)
               330   91    0.343 (0.0752)    0.488  0.218 (0.0144)    0.016  0.545 (0.0042)
 CaII triplet  858   92    0.150 (0.0520)    0.244  0.140 (0.0155)   -0.059  0.349 (0.0090)
 WIRE  Johnson V+R   93    0.229 (0.0721)    0.365  0.204 (0.0159)   -0.077  0.510 (0.0062)
               LUT   94    0.411 (0.0822)    0.575  0.246 (0.0114)    0.041  0.616 (0.0011)
              TESS   95    0.191 (0.0629)    0.307  0.174 (0.0159)   -0.071  0.436 (0.0076)


          Teff = 23000 K,  log g = 5.0,  [M/H] = -1.5

 bolometric           0    0.708 (0.0484)    0.814  0.159 (0.0016)    0.470  0.397 (0.0090)
 Stromgren      u     1    0.319 (0.0729)    0.459  0.210 (0.0146)    0.003  0.526 (0.0047)
