          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.5

 HST STIS Ly_alpha   61    1.351 (0.2016)    0.879 -0.708 (0.0276)    2.413 -1.770 (0.0613)
            Fclear   62    1.251 (0.1365)    0.953 -0.447 (0.0054)    1.922 -1.118 (0.0264)
             Fsrf2   63    1.220 (0.1191)    0.966 -0.382 (0.0039)    1.793 -0.955 (0.0195)
              Fqtz   64    1.130 (0.0741)    0.978 -0.228 (0.0053)    1.472 -0.570 (0.0083)
              CIII   65    0.946 (0.0057)    0.941 -0.008 (0.0036)    0.959 -0.021 (0.0034)
              MgII   66    0.588 (0.0534)    0.681  0.140 (0.0174)    0.378  0.350 (0.0108)
            Nclear   67    0.926 (0.0195)    0.884 -0.063 (0.0047)    1.021 -0.159 (0.0073)
             Nsrf2   68    0.896 (0.0082)    0.880 -0.024 (0.0043)    0.932 -0.060 (0.0052)
              Nqtz   69    0.876 (0.0042)    0.876  0.000 (0.0044)    0.876 -0.001 (0.0044)
             cn182   70    0.993 (0.0268)    0.940 -0.080 (0.0033)    1.113 -0.199 (0.0040)
             cn270   71    0.668 (0.0441)    0.749  0.120 (0.0128)    0.488  0.301 (0.0072)
            Oclear   72    0.382 (0.0902)    0.561  0.269 (0.0129)   -0.022  0.673 (0.0006)
         Oclear-lp   73    0.300 (0.0782)    0.453  0.230 (0.0129)   -0.046  0.576 (0.0020)
             [OII]   74    0.335 (0.0684)    0.460  0.188 (0.0182)    0.054  0.469 (0.0093)
            [OIII]   75    0.407 (0.1035)    0.616  0.314 (0.0121)   -0.065  0.786 (0.0031)
 2MASS          J    76    0.187 (0.0563)    0.293  0.160 (0.0119)   -0.054  0.401 (0.0043)
 2MASS          H    77    0.138 (0.0443)    0.221  0.124 (0.0106)   -0.049  0.311 (0.0047)
 2MASS          Ks   78    0.117 (0.0387)    0.187  0.106 (0.0103)   -0.042  0.265 (0.0053)
 SWASP               79    0.391 (0.0992)    0.590  0.299 (0.0126)   -0.058  0.748 (0.0019)
 MOST                80    0.385 (0.0977)    0.581  0.294 (0.0126)   -0.056  0.735 (0.0017)
 GAIA (2006)    G    81    0.377 (0.0950)    0.567  0.285 (0.0127)   -0.051  0.713 (0.0011)
 GAIA (2010)    G    82    0.363 (0.0922)    0.548  0.276 (0.0127)   -0.051  0.690 (0.0008)
 GAIA (2010)    BP   83    0.396 (0.0992)    0.595  0.299 (0.0128)   -0.052  0.747 (0.0017)
 GAIA (2010)    RP   84    0.266 (0.0708)    0.403  0.206 (0.0129)   -0.043  0.515 (0.0031)
 GAIA (2010)  G_RV   85    0.220 (0.0555)    0.326  0.159 (0.0119)   -0.019  0.397 (0.0045)
 Milone        230   86    0.817 (0.0213)    0.857  0.060 (0.0065)    0.726  0.150 (0.0040)
               250   87    0.734 (0.0345)    0.797  0.095 (0.0103)    0.592  0.237 (0.0060)
               270   88    0.667 (0.0446)    0.749  0.122 (0.0127)    0.483  0.306 (0.0070)
               290   89    0.604 (0.0529)    0.702  0.147 (0.0141)    0.384  0.366 (0.0072)
               310   90    0.553 (0.0577)    0.660  0.160 (0.0149)    0.312  0.401 (0.0073)
               330   91    0.500 (0.0620)    0.614  0.171 (0.0165)    0.244  0.427 (0.0084)
 CaII triplet  858   92    0.222 (0.0532)    0.323  0.152 (0.0116)   -0.007  0.381 (0.0044)
 WIRE  Johnson V+R   93    0.342 (0.0873)    0.515  0.260 (0.0128)   -0.048  0.650 (0.0007)
               LUT   94    0.597 (0.0543)    0.698  0.152 (0.0136)    0.368  0.380 (0.0064)
              TESS   95    0.280 (0.0743)    0.425  0.217 (0.0129)   -0.046  0.544 (0.0026)


          Teff = 11500 K,  log g = 2.5,  [M/H] = +0.5

 bolometric           0    0.628 (0.0316)    0.687  0.089 (0.0073)    0.496  0.221 (0.0031)
 Stromgren      u     1    0.458 (0.0710)    0.591  0.200 (0.0166)    0.159  0.499 (0.0071)
                v     2    0.476 (0.0894)    0.667  0.287 (0.0023)    0.046  0.716 (0.0127)
                b     3    0.440 (0.0916)    0.631  0.286 (0.0059)    0.011  0.715 (0.0083)
                y     4    0.384 (0.0925)    0.571  0.280 (0.0111)   -0.035  0.699 (0.0025)
 Johnson        U     5    0.461 (0.0809)    0.625  0.247 (0.0087)    0.090  0.617 (0.0032)
                B     6    0.460 (0.0903)    0.650  0.286 (0.0037)    0.030  0.715 (0.0107)
                V     7    0.385 (0.0924)    0.572  0.280 (0.0109)   -0.034  0.699 (0.0027)
                R     8    0.320 (0.0886)    0.492  0.258 (0.0160)   -0.066  0.644 (0.0037)
                I     9    0.257 (0.0871)    0.420  0.245 (0.0201)   -0.110  0.612 (0.0084)
                J    10    0.208 (0.0804)    0.354  0.219 (0.0219)   -0.120  0.547 (0.0115)
                K    11    0.133 (0.0634)    0.242  0.163 (0.0220)   -0.111  0.407 (0.0143)
                L    12    0.093 (0.0518)    0.179  0.129 (0.0197)   -0.100  0.322 (0.0136)
                M    13    0.073 (0.0452)    0.147  0.111 (0.0178)   -0.093  0.277 (0.0125)
                N    14    0.052 (0.0371)    0.113  0.092 (0.0142)   -0.086  0.230 (0.0098)
 Cousins        Rc   15    0.333 (0.0898)    0.509  0.263 (0.0152)   -0.062  0.658 (0.0026)
                Ic   16    0.269 (0.0837)    0.426  0.236 (0.0193)   -0.085  0.589 (0.0081)
 Bessell        UX   17    0.464 (0.0789)    0.623  0.238 (0.0098)    0.106  0.596 (0.0017)
 Bessell        BX   18    0.459 (0.0904)    0.649  0.286 (0.0038)    0.029  0.715 (0.0106)
 Bessell        B    19    0.460 (0.0903)    0.651  0.286 (0.0036)    0.031  0.715 (0.0107)
 Bessell        V    20    0.385 (0.0924)    0.571  0.279 (0.0109)   -0.034  0.699 (0.0026)
 Bessell        R    21    0.333 (0.0898)    0.508  0.263 (0.0152)   -0.062  0.658 (0.0026)
 Bessell        I    22    0.265 (0.0850)    0.424  0.239 (0.0196)   -0.094  0.598 (0.0082)
 Tycho         TyB   23    0.467 (0.0896)    0.658  0.285 (0.0030)    0.039  0.713 (0.0114)
               TyV   24    0.397 (0.0926)    0.586  0.282 (0.0097)   -0.026  0.706 (0.0040)
 Hipparchos    HIP   25    0.426 (0.0907)    0.614  0.281 (0.0068)    0.004  0.704 (0.0069)
 KEPLER              26    0.374 (0.0906)    0.556  0.273 (0.0114)   -0.035  0.682 (0.0018)
 COROT SIS           27    0.384 (0.0901)    0.566  0.273 (0.0105)   -0.026  0.683 (0.0028)
 COROT EXO           28    0.380 (0.0901)    0.562  0.272 (0.0108)   -0.028  0.681 (0.0024)
 Geneva         U    29    0.465 (0.0713)    0.600  0.203 (0.0156)    0.160  0.507 (0.0060)
                B    30    0.468 (0.0897)    0.659  0.286 (0.0029)    0.039  0.715 (0.0117)
                B1   31    0.477 (0.0890)    0.667  0.285 (0.0022)    0.049  0.713 (0.0127)
                B2   32    0.453 (0.0910)    0.644  0.287 (0.0045)    0.023  0.717 (0.0098)
                V    33    0.385 (0.0924)    0.571  0.280 (0.0110)   -0.034  0.699 (0.0026)
                V1   34    0.389 (0.0924)    0.576  0.280 (0.0106)   -0.032  0.701 (0.0030)
                G    35    0.365 (0.0922)    0.549  0.275 (0.0128)   -0.048  0.688 (0.0007)
 Vilnius        U    36    0.468 (0.0700)    0.600  0.197 (0.0162)    0.172  0.494 (0.0068)
                P    37    0.451 (0.0857)    0.629  0.266 (0.0065)    0.052  0.665 (0.0064)
                X    38    0.479 (0.0891)    0.670  0.286 (0.0021)    0.050  0.715 (0.0131)
                Y    39    0.441 (0.0915)    0.631  0.286 (0.0059)    0.012  0.714 (0.0083)
                Z    40    0.402 (0.0925)    0.590  0.283 (0.0094)   -0.023  0.707 (0.0044)
                V    41    0.385 (0.0925)    0.572  0.280 (0.0109)   -0.034  0.700 (0.0026)
                S    42    0.320 (0.0894)    0.493  0.261 (0.0161)   -0.071  0.651 (0.0036)
 Milone         iz   43    0.238 (0.0873)    0.400  0.243 (0.0210)   -0.127  0.609 (0.0094)
                iJ   44    0.203 (0.0792)    0.346  0.215 (0.0221)   -0.120  0.537 (0.0119)
                iH   45    0.160 (0.0735)    0.289  0.194 (0.0233)   -0.131  0.484 (0.0141)
                iK   46    0.130 (0.0624)    0.237  0.160 (0.0219)   -0.109  0.399 (0.0143)
 YMS94         iz    47    0.238 (0.0873)    0.400  0.243 (0.0210)   -0.127  0.609 (0.0094)
               iJ    48    0.203 (0.0792)    0.346  0.215 (0.0221)   -0.120  0.537 (0.0119)
               iH    49    0.160 (0.0735)    0.289  0.194 (0.0233)   -0.131  0.484 (0.0141)
               iK    50    0.130 (0.0624)    0.237  0.160 (0.0219)   -0.109  0.399 (0.0143)
               iL    51    0.087 (0.0504)    0.171  0.125 (0.0192)   -0.101  0.314 (0.0133)
               iLp   52    0.083 (0.0486)    0.163  0.119 (0.0191)   -0.096  0.298 (0.0134)
               iM    53    0.070 (0.0453)    0.144  0.111 (0.0179)   -0.096  0.278 (0.0126)
               in    54    0.052 (0.0373)    0.114  0.093 (0.0142)   -0.087  0.232 (0.0098)
               iN    55    0.050 (0.0363)    0.110  0.090 (0.0137)   -0.086  0.226 (0.0094)
 Sloan DSS      u    56    0.465 (0.0754)    0.614  0.223 (0.0123)    0.132  0.556 (0.0018)
                g    57    0.436 (0.0915)    0.626  0.286 (0.0060)    0.007  0.714 (0.0081)
                r    58    0.344 (0.0907)    0.522  0.268 (0.0144)   -0.058  0.669 (0.0016)
                i    59    0.280 (0.0846)    0.440  0.239 (0.0187)   -0.079  0.599 (0.0072)
                z    60    0.247 (0.0905)    0.417  0.255 (0.0208)   -0.134  0.637 (0.0086)
 HST STIS Ly_alpha   61    1.305 (0.1998)    0.837 -0.702 (0.0273)    2.357 -1.754 (0.0606)
            Fclear   62    1.140 (0.1171)    0.882 -0.387 (0.0039)    1.720 -0.967 (0.0224)
             Fsrf2   63    1.091 (0.0941)    0.891 -0.300 (0.0024)    1.541 -0.750 (0.0126)
              Fqtz   64    1.028 (0.0653)    0.896 -0.198 (0.0061)    1.326 -0.496 (0.0042)
              CIII   65    0.868 (0.0088)    0.859 -0.013 (0.0057)    0.888 -0.034 (0.0051)
              MgII   66    0.619 (0.0525)    0.715  0.145 (0.0139)    0.401  0.362 (0.0070)
            Nclear   67    0.852 (0.0130)    0.823 -0.044 (0.0025)    0.917 -0.109 (0.0045)
             Nsrf2   68    0.825 (0.0032)    0.819 -0.009 (0.0021)    0.838 -0.022 (0.0025)
              Nqtz   69    0.811 (0.0033)    0.816  0.007 (0.0023)    0.800  0.018 (0.0020)
             cn182   70    0.915 (0.0276)    0.861 -0.082 (0.0035)    1.038 -0.204 (0.0013)
             cn270   71    0.655 (0.0453)    0.739  0.126 (0.0118)    0.466  0.315 (0.0058)
            Oclear   72    0.398 (0.0872)    0.574  0.264 (0.0106)    0.003  0.659 (0.0021)
         Oclear-lp   73    0.312 (0.0889)    0.484  0.258 (0.0166)   -0.075  0.644 (0.0042)
             [OII]   74    0.429 (0.0928)    0.621  0.288 (0.0067)   -0.003  0.721 (0.0075)
            [OIII]   75    0.406 (0.0943)    0.600  0.290 (0.0086)   -0.029  0.726 (0.0056)
 2MASS          J    76    0.205 (0.0795)    0.349  0.216 (0.0221)   -0.118  0.540 (0.0118)
 2MASS          H    77    0.159 (0.0728)    0.287  0.192 (0.0232)   -0.128  0.479 (0.0141)
 2MASS          Ks   78    0.133 (0.0630)    0.241  0.161 (0.0220)   -0.108  0.403 (0.0144)
 SWASP               79    0.403 (0.0912)    0.589  0.279 (0.0089)   -0.016  0.698 (0.0047)
 MOST                80    0.396 (0.0910)    0.581  0.278 (0.0096)   -0.020  0.694 (0.0039)
 GAIA (2006)    G    81    0.391 (0.0901)    0.574  0.274 (0.0100)   -0.019  0.684 (0.0033)
 GAIA (2010)    G    82    0.377 (0.0899)    0.558  0.271 (0.0111)   -0.030  0.678 (0.0020)
 GAIA (2010)    BP   83    0.411 (0.0906)    0.596  0.278 (0.0085)   -0.007  0.696 (0.0050)
 GAIA (2010)    RP   84    0.281 (0.0869)    0.446  0.247 (0.0186)   -0.090  0.618 (0.0068)
 GAIA (2010)  G_RV   85    0.238 (0.0926)    0.411  0.259 (0.0218)   -0.151  0.648 (0.0094)
 Milone        230   86    0.779 (0.0172)    0.808  0.044 (0.0065)    0.713  0.110 (0.0044)
               250   87    0.708 (0.0339)    0.770  0.093 (0.0094)    0.569  0.233 (0.0050)
               270   88    0.651 (0.0460)    0.736  0.128 (0.0116)    0.458  0.321 (0.0055)
               290   89    0.593 (0.0555)    0.699  0.159 (0.0118)    0.354  0.398 (0.0043)
               310   90    0.545 (0.0615)    0.663  0.177 (0.0128)    0.279  0.442 (0.0044)
               330   91    0.498 (0.0669)    0.624  0.189 (0.0154)    0.214  0.472 (0.0064)
 CaII triplet  858   92    0.234 (0.0928)    0.407  0.259 (0.0221)   -0.155  0.648 (0.0097)
 WIRE  Johnson V+R   93    0.350 (0.0903)    0.528  0.268 (0.0137)   -0.052  0.669 (0.0009)
               LUT   94    0.584 (0.0561)    0.692  0.162 (0.0113)    0.341  0.405 (0.0037)
              TESS   95    0.295 (0.0881)    0.464  0.253 (0.0177)   -0.084  0.632 (0.0056)


          Teff = 11500 K,  log g = 3.0,  [M/H] = +0.5

 bolometric           0    0.638 (0.0327)    0.699  0.091 (0.0079)    0.501  0.228 (0.0035)
 Stromgren      u     1    0.456 (0.0697)    0.586  0.195 (0.0172)    0.163  0.487 (0.0080)
                v     2    0.461 (0.1015)    0.673  0.318 (0.0057)   -0.017  0.796 (0.0102)
                b     3    0.428 (0.0996)    0.632  0.306 (0.0089)   -0.031  0.765 (0.0063)
                y     4    0.374 (0.0949)    0.564  0.285 (0.0124)   -0.054  0.712 (0.0015)
 Johnson        U     5    0.447 (0.0863)    0.620  0.259 (0.0115)    0.059  0.648 (0.0010)
                B     6    0.445 (0.1006)    0.654  0.313 (0.0071)   -0.024  0.782 (0.0084)
                V     7    0.375 (0.0950)    0.565  0.286 (0.0122)   -0.054  0.714 (0.0016)
                R     8    0.311 (0.0859)    0.478  0.250 (0.0153)   -0.065  0.626 (0.0034)
                I     9    0.245 (0.0799)    0.396  0.226 (0.0179)   -0.094  0.565 (0.0071)
                J    10    0.199 (0.0709)    0.329  0.195 (0.0183)   -0.094  0.488 (0.0091)
                K    11    0.126 (0.0527)    0.218  0.138 (0.0173)   -0.080  0.344 (0.0108)
                L    12    0.087 (0.0427)    0.159  0.108 (0.0155)   -0.075  0.270 (0.0104)
                M    13    0.068 (0.0376)    0.131  0.093 (0.0143)   -0.072  0.234 (0.0099)
                N    14    0.048 (0.0327)    0.103  0.082 (0.0121)   -0.075  0.205 (0.0082)
 Cousins        Rc   15    0.324 (0.0880)    0.496  0.258 (0.0149)   -0.063  0.645 (0.0025)
                Ic   16    0.261 (0.0774)    0.407  0.220 (0.0170)   -0.069  0.549 (0.0066)
 Bessell        UX   17    0.452 (0.0834)    0.618  0.249 (0.0123)    0.080  0.621 (0.0005)
 Bessell        BX   18    0.444 (0.1005)    0.652  0.312 (0.0072)   -0.024  0.781 (0.0083)
 Bessell        B    19    0.445 (0.1006)    0.654  0.313 (0.0071)   -0.024  0.782 (0.0085)
 Bessell        V    20    0.374 (0.0950)    0.565  0.285 (0.0123)   -0.054  0.713 (0.0016)
 Bessell        R    21    0.324 (0.0880)    0.495  0.258 (0.0149)   -0.063  0.645 (0.0026)
 Bessell        I    22    0.256 (0.0783)    0.403  0.222 (0.0174)   -0.077  0.554 (0.0068)
 Tycho         TyB   23    0.452 (0.1006)    0.661  0.314 (0.0066)   -0.019  0.785 (0.0090)
               TyV   24    0.386 (0.0964)    0.580  0.292 (0.0115)   -0.051  0.729 (0.0027)
 Hipparchos    HIP   25    0.413 (0.0975)    0.612  0.299 (0.0094)   -0.035  0.747 (0.0052)
 KEPLER              26    0.364 (0.0927)    0.549  0.278 (0.0124)   -0.053  0.694 (0.0011)
 COROT SIS           27    0.373 (0.0932)    0.560  0.281 (0.0118)   -0.048  0.701 (0.0019)
 COROT EXO           28    0.369 (0.0928)    0.555  0.279 (0.0120)   -0.049  0.698 (0.0016)
 Geneva         U    29    0.461 (0.0706)    0.594  0.199 (0.0165)    0.162  0.498 (0.0071)
                B    30    0.452 (0.1009)    0.662  0.315 (0.0065)   -0.020  0.787 (0.0092)
                B1   31    0.459 (0.1012)    0.671  0.317 (0.0058)   -0.016  0.793 (0.0101)
                B2   32    0.440 (0.1004)    0.647  0.311 (0.0077)   -0.027  0.777 (0.0077)
                V    33    0.374 (0.0949)    0.565  0.285 (0.0123)   -0.053  0.713 (0.0016)
                V1   34    0.378 (0.0953)    0.570  0.287 (0.0121)   -0.052  0.718 (0.0018)
                G    35    0.355 (0.0928)    0.539  0.276 (0.0135)   -0.059  0.690 (0.0005)
 Vilnius        U    36    0.466 (0.0690)    0.595  0.193 (0.0168)    0.176  0.483 (0.0077)
                P    37    0.432 (0.0928)    0.620  0.282 (0.0103)    0.009  0.705 (0.0034)
                X    38    0.462 (0.1016)    0.675  0.319 (0.0055)   -0.016  0.797 (0.0105)
                Y    39    0.428 (0.0996)    0.633  0.306 (0.0088)   -0.031  0.765 (0.0063)
                Z    40    0.391 (0.0968)    0.586  0.293 (0.0112)   -0.049  0.733 (0.0030)
                V    41    0.375 (0.0950)    0.565  0.286 (0.0123)   -0.053  0.714 (0.0016)
                S    42    0.309 (0.0867)    0.477  0.253 (0.0155)   -0.071  0.632 (0.0035)
 Milone         iz   43    0.226 (0.0791)    0.375  0.222 (0.0183)   -0.107  0.555 (0.0077)
                iJ   44    0.193 (0.0693)    0.320  0.190 (0.0183)   -0.092  0.475 (0.0093)
                iH   45    0.149 (0.0619)    0.259  0.166 (0.0185)   -0.100  0.414 (0.0107)
                iK   46    0.123 (0.0517)    0.212  0.134 (0.0172)   -0.078  0.336 (0.0109)
 YMS94         iz    47    0.226 (0.0791)    0.375  0.222 (0.0183)   -0.107  0.556 (0.0077)
               iJ    48    0.193 (0.0693)    0.320  0.190 (0.0183)   -0.092  0.475 (0.0093)
               iH    49    0.148 (0.0618)    0.259  0.166 (0.0185)   -0.100  0.414 (0.0107)
               iK    50    0.123 (0.0517)    0.212  0.134 (0.0172)   -0.078  0.336 (0.0109)
               iL    51    0.081 (0.0417)    0.152  0.106 (0.0151)   -0.078  0.265 (0.0101)
               iLp   52    0.077 (0.0401)    0.144  0.100 (0.0150)   -0.073  0.250 (0.0103)
               iM    53    0.064 (0.0374)    0.126  0.093 (0.0143)   -0.075  0.232 (0.0099)
               in    54    0.049 (0.0328)    0.103  0.082 (0.0121)   -0.075  0.206 (0.0082)
               iN    55    0.047 (0.0323)    0.101  0.082 (0.0117)   -0.076  0.204 (0.0079)
 Sloan DSS      u    56    0.457 (0.0775)    0.608  0.226 (0.0142)    0.118  0.565 (0.0034)
                g    57    0.423 (0.0992)    0.626  0.305 (0.0088)   -0.035  0.763 (0.0062)
                r    58    0.334 (0.0897)    0.510  0.264 (0.0145)   -0.063  0.661 (0.0018)
                i    59    0.272 (0.0790)    0.422  0.225 (0.0167)   -0.066  0.563 (0.0060)
                z    60    0.233 (0.0824)    0.388  0.233 (0.0187)   -0.116  0.581 (0.0076)
 HST STIS Ly_alpha   61    1.335 (0.2060)    0.853 -0.723 (0.0281)    2.419 -1.807 (0.0624)
            Fclear   62    1.167 (0.1151)    0.915 -0.377 (0.0027)    1.732 -0.942 (0.0207)
             Fsrf2   63    1.119 (0.0909)    0.928 -0.287 (0.0037)    1.549 -0.716 (0.0109)
              Fqtz   64    1.050 (0.0596)    0.931 -0.178 (0.0069)    1.316 -0.444 (0.0031)
              CIII   65    0.883 (0.0033)    0.891  0.012 (0.0048)    0.864  0.031 (0.0054)
              MgII   66    0.613 (0.0549)    0.714  0.151 (0.0150)    0.387  0.377 (0.0079)
            Nclear   67    0.870 (0.0102)    0.848 -0.033 (0.0028)    0.920 -0.083 (0.0042)
             Nsrf2   68    0.840 (0.0028)    0.843  0.005 (0.0025)    0.833  0.011 (0.0023)
              Nqtz   69    0.824 (0.0076)    0.839  0.022 (0.0027)    0.790  0.056 (0.0020)
             cn182   70    0.932 (0.0211)    0.892 -0.060 (0.0034)    1.022 -0.150 (0.0015)
             cn270   71    0.654 (0.0482)    0.743  0.134 (0.0125)    0.452  0.336 (0.0062)
            Oclear   72    0.387 (0.0903)    0.567  0.271 (0.0119)   -0.020  0.677 (0.0013)
         Oclear-lp   73    0.302 (0.0856)    0.468  0.249 (0.0157)   -0.071  0.621 (0.0038)
             [OII]   74    0.396 (0.0984)    0.594  0.297 (0.0121)   -0.049  0.742 (0.0024)
            [OIII]   75    0.396 (0.0992)    0.597  0.302 (0.0106)   -0.057  0.755 (0.0041)
 2MASS          J    76    0.196 (0.0698)    0.324  0.192 (0.0184)   -0.092  0.479 (0.0093)
 2MASS          H    77    0.149 (0.0612)    0.258  0.164 (0.0184)   -0.097  0.409 (0.0107)
 2MASS          Ks   78    0.126 (0.0523)    0.217  0.136 (0.0173)   -0.078  0.340 (0.0109)
 SWASP               79    0.392 (0.0959)    0.586  0.291 (0.0108)   -0.045  0.727 (0.0034)
 MOST                80    0.385 (0.0950)    0.576  0.287 (0.0112)   -0.046  0.718 (0.0028)
 GAIA (2006)    G    81    0.380 (0.0936)    0.568  0.283 (0.0115)   -0.044  0.706 (0.0022)
 GAIA (2010)    G    82    0.366 (0.0923)    0.550  0.277 (0.0122)   -0.049  0.692 (0.0012)
 GAIA (2010)    BP   83    0.399 (0.0958)    0.593  0.291 (0.0106)   -0.038  0.728 (0.0036)
 GAIA (2010)    RP   84    0.271 (0.0814)    0.427  0.233 (0.0169)   -0.078  0.582 (0.0058)
 GAIA (2010)  G_RV   85    0.219 (0.0824)    0.373  0.230 (0.0199)   -0.126  0.575 (0.0089)
 Milone        230   86    0.780 (0.0232)    0.823  0.064 (0.0068)    0.684  0.160 (0.0038)
               250   87    0.708 (0.0381)    0.779  0.106 (0.0101)    0.549  0.266 (0.0051)
               270   88    0.650 (0.0488)    0.741  0.137 (0.0124)    0.445  0.342 (0.0059)
               290   89    0.593 (0.0574)    0.702  0.164 (0.0128)    0.347  0.410 (0.0052)
               310   90    0.545 (0.0621)    0.663  0.177 (0.0138)    0.279  0.443 (0.0055)
               330   91    0.496 (0.0666)    0.621  0.187 (0.0160)    0.215  0.468 (0.0072)
 CaII triplet  858   92    0.215 (0.0821)    0.367  0.228 (0.0203)   -0.128  0.571 (0.0094)
 WIRE  Johnson V+R   93    0.340 (0.0900)    0.518  0.266 (0.0139)   -0.060  0.666 (0.0012)
               LUT   94    0.582 (0.0588)    0.695  0.169 (0.0124)    0.329  0.423 (0.0045)
              TESS   95    0.285 (0.0836)    0.445  0.241 (0.0164)   -0.076  0.602 (0.0049)


          Teff = 11500 K,  log g = 3.5,  [M/H] = +0.5

 bolometric           0    0.647 (0.0330)    0.709  0.092 (0.0081)    0.509  0.231 (0.0037)
 Stromgren      u     1    0.456 (0.0671)    0.581  0.187 (0.0171)    0.176  0.467 (0.0084)
                v     2    0.451 (0.1096)    0.677  0.338 (0.0090)   -0.056  0.846 (0.0077)
                b     3    0.422 (0.1048)    0.635  0.319 (0.0109)   -0.056  0.798 (0.0047)
                y     4    0.369 (0.0961)    0.562  0.288 (0.0128)   -0.063  0.720 (0.0012)
 Johnson        U     5    0.439 (0.0879)    0.613  0.261 (0.0136)    0.048  0.651 (0.0012)
                B     6    0.437 (0.1073)    0.656  0.329 (0.0099)   -0.057  0.823 (0.0063)
                V     7    0.370 (0.0964)    0.563  0.289 (0.0128)   -0.063  0.723 (0.0012)
                R     8    0.307 (0.0836)    0.471  0.245 (0.0143)   -0.060  0.612 (0.0027)
                I     9    0.240 (0.0744)    0.382  0.212 (0.0157)   -0.078  0.531 (0.0056)
                J    10    0.194 (0.0645)    0.314  0.180 (0.0155)   -0.076  0.450 (0.0069)
                K    11    0.122 (0.0460)    0.204  0.122 (0.0141)   -0.061  0.306 (0.0083)
                L    12    0.084 (0.0370)    0.147  0.095 (0.0129)   -0.058  0.237 (0.0084)
                M    13    0.065 (0.0329)    0.120  0.082 (0.0122)   -0.058  0.206 (0.0083)
                N    14    0.046 (0.0297)    0.096  0.075 (0.0109)   -0.066  0.187 (0.0073)
 Cousins        Rc   15    0.320 (0.0863)    0.489  0.254 (0.0141)   -0.061  0.635 (0.0020)
                Ic   16    0.258 (0.0728)    0.397  0.209 (0.0150)   -0.055  0.522 (0.0051)
 Bessell        UX   17    0.446 (0.0844)    0.612  0.248 (0.0140)    0.073  0.621 (0.0022)
 Bessell        BX   18    0.436 (0.1071)    0.655  0.329 (0.0099)   -0.057  0.822 (0.0062)
 Bessell        B    19    0.437 (0.1073)    0.656  0.329 (0.0099)   -0.057  0.823 (0.0063)
 Bessell        V    20    0.370 (0.0963)    0.563  0.289 (0.0128)   -0.063  0.722 (0.0012)
 Bessell        R    21    0.320 (0.0863)    0.489  0.254 (0.0141)   -0.061  0.635 (0.0020)
 Bessell        I    22    0.252 (0.0732)    0.392  0.209 (0.0153)   -0.062  0.523 (0.0054)
 Tycho         TyB   23    0.442 (0.1077)    0.663  0.331 (0.0097)   -0.054  0.828 (0.0066)
               TyV   24    0.380 (0.0986)    0.578  0.297 (0.0124)   -0.065  0.742 (0.0020)
 Hipparchos    HIP   25    0.406 (0.1017)    0.612  0.309 (0.0112)   -0.057  0.773 (0.0038)
 KEPLER              26    0.359 (0.0937)    0.546  0.280 (0.0128)   -0.062  0.701 (0.0008)
 COROT SIS           27    0.367 (0.0949)    0.557  0.285 (0.0125)   -0.060  0.712 (0.0013)
 COROT EXO           28    0.364 (0.0943)    0.552  0.283 (0.0126)   -0.060  0.707 (0.0011)
 Geneva         U    29    0.461 (0.0681)    0.588  0.191 (0.0167)    0.175  0.477 (0.0077)
                B    30    0.443 (0.1081)    0.664  0.332 (0.0096)   -0.056  0.831 (0.0068)
                B1   31    0.448 (0.1089)    0.672  0.336 (0.0093)   -0.056  0.839 (0.0072)
                B2   32    0.433 (0.1066)    0.651  0.327 (0.0102)   -0.057  0.816 (0.0058)
                V    33    0.370 (0.0963)    0.563  0.289 (0.0128)   -0.063  0.722 (0.0012)
                V1   34    0.374 (0.0970)    0.568  0.291 (0.0127)   -0.063  0.728 (0.0014)
                G    35    0.351 (0.0928)    0.535  0.276 (0.0135)   -0.063  0.690 (0.0005)
 Vilnius        U    36    0.466 (0.0667)    0.590  0.186 (0.0168)    0.188  0.464 (0.0081)
                P    37    0.419 (0.0949)    0.608  0.284 (0.0131)   -0.007  0.710 (0.0006)
                X    38    0.452 (0.1098)    0.678  0.339 (0.0090)   -0.057  0.848 (0.0078)
                Y    39    0.423 (0.1048)    0.635  0.319 (0.0109)   -0.056  0.798 (0.0048)
                Z    40    0.386 (0.0994)    0.586  0.300 (0.0123)   -0.063  0.749 (0.0022)
                V    41    0.371 (0.0964)    0.563  0.289 (0.0128)   -0.063  0.723 (0.0012)
                S    42    0.303 (0.0842)    0.468  0.247 (0.0146)   -0.067  0.617 (0.0028)
 Milone         iz   43    0.221 (0.0733)    0.359  0.208 (0.0159)   -0.091  0.520 (0.0060)
                iJ   44    0.189 (0.0628)    0.305  0.175 (0.0154)   -0.073  0.437 (0.0071)
                iH   45    0.142 (0.0540)    0.240  0.147 (0.0150)   -0.078  0.368 (0.0080)
                iK   46    0.119 (0.0449)    0.198  0.119 (0.0141)   -0.059  0.296 (0.0085)
 YMS94         iz    47    0.221 (0.0733)    0.360  0.208 (0.0159)   -0.091  0.520 (0.0060)
               iJ    48    0.189 (0.0628)    0.305  0.175 (0.0154)   -0.073  0.437 (0.0071)
               iH    49    0.142 (0.0539)    0.240  0.147 (0.0150)   -0.078  0.368 (0.0080)
