          Teff = 3500 K,  log g = 0.0,  [M/H] = -3.5

               330   91    0.316 (0.0956)    0.503  0.281 (0.0158)   -0.106  0.702 (0.0022)
 CaII triplet  858   92    0.167 (0.0879)    0.321  0.232 (0.0275)   -0.181  0.580 (0.0164)
 WIRE  Johnson V+R   93    0.234 (0.0996)    0.420  0.279 (0.0231)   -0.185  0.698 (0.0097)
               LUT   94    0.360 (0.0941)    0.550  0.285 (0.0109)   -0.068  0.712 (0.0030)
              TESS   95    0.203 (0.0939)    0.373  0.256 (0.0253)   -0.181  0.640 (0.0130)


          Teff = 31000 K,  log g = 4.0,  [M/H] = -3.5

 bolometric           0    0.546 (0.0612)    0.682  0.205 (0.0044)    0.238  0.513 (0.0143)
 Stromgren      u     1    0.289 (0.0878)    0.457  0.252 (0.0175)   -0.088  0.629 (0.0054)
                v     2    0.280 (0.0989)    0.469  0.284 (0.0194)   -0.146  0.710 (0.0057)
                b     3    0.262 (0.0960)    0.443  0.272 (0.0205)   -0.147  0.681 (0.0074)
                y     4    0.231 (0.0909)    0.400  0.254 (0.0216)   -0.150  0.635 (0.0094)
 Johnson        U     5    0.279 (0.0910)    0.453  0.260 (0.0186)   -0.110  0.650 (0.0061)
                B     6    0.271 (0.0977)    0.457  0.279 (0.0199)   -0.147  0.697 (0.0065)
                V     7    0.232 (0.0912)    0.402  0.255 (0.0215)   -0.151  0.637 (0.0093)
                R     8    0.197 (0.0823)    0.347  0.225 (0.0218)   -0.141  0.563 (0.0110)
                I     9    0.161 (0.0729)    0.291  0.195 (0.0213)   -0.132  0.488 (0.0120)
                J    10    0.129 (0.0626)    0.239  0.165 (0.0195)   -0.119  0.413 (0.0117)
                K    11    0.085 (0.0427)    0.159  0.110 (0.0146)   -0.081  0.276 (0.0094)
                L    12    0.061 (0.0306)    0.112  0.077 (0.0113)   -0.055  0.193 (0.0077)
                M    13    0.046 (0.0242)    0.086  0.060 (0.0093)   -0.045  0.151 (0.0064)
                N    14    0.029 (0.0174)    0.058  0.044 (0.0064)   -0.037  0.109 (0.0043)
 Cousins        Rc   15    0.203 (0.0843)    0.357  0.231 (0.0219)   -0.144  0.578 (0.0108)
                Ic   16    0.171 (0.0743)    0.304  0.201 (0.0211)   -0.130  0.501 (0.0116)
 Bessell        UX   17    0.284 (0.0905)    0.456  0.259 (0.0183)   -0.105  0.648 (0.0058)
 Bessell        BX   18    0.271 (0.0976)    0.456  0.278 (0.0200)   -0.147  0.696 (0.0065)
 Bessell        B    19    0.271 (0.0977)    0.457  0.279 (0.0199)   -0.147  0.697 (0.0065)
 Bessell        V    20    0.231 (0.0911)    0.401  0.255 (0.0215)   -0.151  0.637 (0.0093)
 Bessell        R    21    0.203 (0.0842)    0.357  0.231 (0.0219)   -0.144  0.578 (0.0108)
 Bessell        I    22    0.168 (0.0739)    0.301  0.199 (0.0212)   -0.131  0.497 (0.0117)
 Tycho         TyB   23    0.274 (0.0978)    0.460  0.280 (0.0198)   -0.145  0.699 (0.0063)
               TyV   24    0.238 (0.0923)    0.410  0.259 (0.0214)   -0.150  0.647 (0.0089)
 Hipparchos    HIP   25    0.255 (0.0945)    0.434  0.267 (0.0205)   -0.146  0.669 (0.0076)
 KEPLER              26    0.228 (0.0893)    0.394  0.249 (0.0213)   -0.146  0.623 (0.0093)
 COROT SIS           27    0.235 (0.0903)    0.404  0.253 (0.0209)   -0.144  0.633 (0.0088)
 COROT EXO           28    0.233 (0.0899)    0.401  0.252 (0.0210)   -0.144  0.629 (0.0089)
 Geneva         U    29    0.292 (0.0882)    0.461  0.253 (0.0174)   -0.088  0.633 (0.0053)
                B    30    0.274 (0.0982)    0.461  0.281 (0.0198)   -0.147  0.702 (0.0062)
                B1   31    0.276 (0.0989)    0.465  0.283 (0.0196)   -0.150  0.709 (0.0060)
                B2   32    0.269 (0.0969)    0.453  0.276 (0.0202)   -0.145  0.689 (0.0069)
                V    33    0.231 (0.0912)    0.401  0.255 (0.0215)   -0.151  0.637 (0.0093)
                V1   34    0.234 (0.0916)    0.405  0.257 (0.0214)   -0.151  0.641 (0.0091)
                G    35    0.218 (0.0889)    0.383  0.247 (0.0218)   -0.152  0.617 (0.0100)
 Vilnius        U    36    0.293 (0.0882)    0.462  0.253 (0.0173)   -0.087  0.634 (0.0051)
                P    37    0.267 (0.0921)    0.442  0.262 (0.0196)   -0.125  0.654 (0.0070)
                X    38    0.279 (0.0994)    0.469  0.285 (0.0194)   -0.149  0.713 (0.0057)
                Y    39    0.262 (0.0961)    0.444  0.273 (0.0205)   -0.147  0.682 (0.0073)
                Z    40    0.242 (0.0930)    0.416  0.261 (0.0212)   -0.150  0.654 (0.0087)
                V    41    0.232 (0.0911)    0.401  0.255 (0.0215)   -0.150  0.636 (0.0093)
                S    42    0.195 (0.0824)    0.345  0.225 (0.0221)   -0.143  0.562 (0.0113)
 Milone         iz   43    0.145 (0.0691)    0.267  0.184 (0.0211)   -0.131  0.459 (0.0123)
                iJ   44    0.126 (0.0612)    0.233  0.162 (0.0192)   -0.117  0.404 (0.0116)
                iH   45    0.101 (0.0506)    0.189  0.131 (0.0170)   -0.095  0.328 (0.0108)
                iK   46    0.083 (0.0418)    0.155  0.108 (0.0144)   -0.079  0.270 (0.0093)
 YMS94         iz    47    0.145 (0.0692)    0.267  0.184 (0.0211)   -0.131  0.459 (0.0123)
               iJ    48    0.126 (0.0612)    0.233  0.162 (0.0192)   -0.117  0.404 (0.0116)
               iH    49    0.101 (0.0506)    0.189  0.131 (0.0170)   -0.095  0.328 (0.0108)
               iK    50    0.083 (0.0418)    0.155  0.108 (0.0144)   -0.079  0.270 (0.0093)
               iL    51    0.059 (0.0288)    0.106  0.072 (0.0109)   -0.049  0.180 (0.0075)
               iLp   52    0.054 (0.0272)    0.099  0.068 (0.0105)   -0.047  0.169 (0.0073)
               iM    53    0.044 (0.0237)    0.083  0.058 (0.0093)   -0.044  0.146 (0.0066)
               in    54    0.029 (0.0175)    0.059  0.044 (0.0064)   -0.037  0.110 (0.0043)
               iN    55    0.027 (0.0167)    0.055  0.042 (0.0060)   -0.036  0.105 (0.0040)
 Sloan DSS      u    56    0.288 (0.0894)    0.459  0.256 (0.0179)   -0.096  0.641 (0.0055)
                g    57    0.260 (0.0957)    0.441  0.271 (0.0205)   -0.147  0.678 (0.0074)
                r    58    0.208 (0.0857)    0.365  0.236 (0.0219)   -0.146  0.590 (0.0106)
                i    59    0.176 (0.0761)    0.313  0.206 (0.0213)   -0.133  0.514 (0.0115)
                z    60    0.151 (0.0717)    0.279  0.191 (0.0215)   -0.135  0.478 (0.0124)
 HST STIS Ly_alpha   61    0.593 (0.0576)    0.729  0.205 (0.0117)    0.285  0.512 (0.0216)
            Fclear   62    0.566 (0.0670)    0.720  0.232 (0.0098)    0.218  0.580 (0.0209)
             Fsrf2   63    0.546 (0.0734)    0.713  0.250 (0.0083)    0.171  0.625 (0.0202)
              Fqtz   64    0.520 (0.0809)    0.699  0.270 (0.0057)    0.115  0.674 (0.0185)
              CIII   65    0.455 (0.0922)    0.650  0.293 (0.0034)    0.016  0.732 (0.0116)
              MgII   66    0.353 (0.0923)    0.536  0.274 (0.0137)   -0.058  0.685 (0.0007)
            Nclear   67    0.486 (0.0817)    0.663  0.265 (0.0018)    0.088  0.664 (0.0137)
             Nsrf2   68    0.461 (0.0868)    0.646  0.277 (0.0025)    0.045  0.693 (0.0116)
              Nqtz   69    0.450 (0.0887)    0.638  0.281 (0.0036)    0.029  0.703 (0.0105)
             cn182   70    0.486 (0.0858)    0.671  0.279 (0.0022)    0.068  0.696 (0.0146)
             cn270   71    0.367 (0.0925)    0.551  0.276 (0.0127)   -0.048  0.691 (0.0010)
            Oclear   72    0.264 (0.0904)    0.435  0.257 (0.0191)   -0.122  0.643 (0.0067)
         Oclear-lp   73    0.192 (0.0814)    0.340  0.222 (0.0217)   -0.141  0.556 (0.0111)
             [OII]   74    0.249 (0.0901)    0.416  0.251 (0.0217)   -0.128  0.627 (0.0097)
            [OIII]   75    0.244 (0.0928)    0.418  0.261 (0.0212)   -0.147  0.651 (0.0086)
 2MASS          J    76    0.127 (0.0618)    0.236  0.163 (0.0193)   -0.118  0.408 (0.0116)
 2MASS          H    77    0.101 (0.0504)    0.189  0.131 (0.0168)   -0.095  0.327 (0.0107)
 2MASS          Ks   78    0.085 (0.0426)    0.158  0.110 (0.0145)   -0.081  0.275 (0.0093)
 SWASP               79    0.243 (0.0925)    0.417  0.260 (0.0210)   -0.147  0.650 (0.0085)
 MOST                80    0.240 (0.0917)    0.411  0.257 (0.0210)   -0.147  0.643 (0.0087)
 GAIA (2006)    G    81    0.240 (0.0909)    0.410  0.255 (0.0208)   -0.143  0.638 (0.0085)
 GAIA (2010)    G    82    0.232 (0.0895)    0.399  0.250 (0.0210)   -0.143  0.625 (0.0090)
 GAIA (2010)    BP   83    0.249 (0.0928)    0.423  0.262 (0.0207)   -0.144  0.654 (0.0081)
 GAIA (2010)    RP   84    0.176 (0.0766)    0.314  0.207 (0.0216)   -0.135  0.517 (0.0117)
 GAIA (2010)  G_RV   85    0.151 (0.0701)    0.276  0.187 (0.0212)   -0.129  0.467 (0.0124)
 Milone        230   86    0.417 (0.0919)    0.605  0.283 (0.0081)   -0.008  0.707 (0.0059)
               250   87    0.390 (0.0927)    0.577  0.281 (0.0106)   -0.032  0.702 (0.0032)
               270   88    0.365 (0.0925)    0.549  0.276 (0.0129)   -0.049  0.690 (0.0009)
               290   89    0.343 (0.0921)    0.524  0.272 (0.0144)   -0.065  0.679 (0.0013)
               310   90    0.323 (0.0907)    0.499  0.264 (0.0158)   -0.074  0.661 (0.0031)
               330   91    0.304 (0.0894)    0.476  0.258 (0.0169)   -0.083  0.646 (0.0044)
 CaII triplet  858   92    0.151 (0.0692)    0.273  0.184 (0.0211)   -0.126  0.461 (0.0124)
 WIRE  Johnson V+R   93    0.214 (0.0865)    0.373  0.239 (0.0216)   -0.146  0.599 (0.0102)
               LUT   94    0.354 (0.0918)    0.535  0.273 (0.0134)   -0.055  0.682 (0.0006)
              TESS   95    0.183 (0.0788)    0.326  0.214 (0.0217)   -0.137  0.535 (0.0115)


          Teff = 31000 K,  log g = 4.5,  [M/H] = -3.5

 bolometric           0    0.556 (0.0740)    0.721  0.248 (0.0054)    0.184  0.619 (0.0172)
 Stromgren      u     1    0.281 (0.0841)    0.441  0.241 (0.0171)   -0.080  0.602 (0.0055)
                v     2    0.263 (0.0939)    0.440  0.267 (0.0200)   -0.137  0.666 (0.0071)
                b     3    0.249 (0.0895)    0.417  0.252 (0.0202)   -0.129  0.630 (0.0081)
                y     4    0.218 (0.0831)    0.373  0.232 (0.0198)   -0.130  0.581 (0.0086)
 Johnson        U     5    0.267 (0.0859)    0.430  0.244 (0.0183)   -0.099  0.611 (0.0065)
                B     6    0.255 (0.0919)    0.428  0.260 (0.0201)   -0.135  0.650 (0.0076)
                V     7    0.220 (0.0832)    0.375  0.232 (0.0198)   -0.129  0.581 (0.0087)
                R     8    0.186 (0.0734)    0.321  0.202 (0.0189)   -0.116  0.505 (0.0093)
                I     9    0.152 (0.0633)    0.267  0.172 (0.0174)   -0.106  0.430 (0.0092)
                J    10    0.122 (0.0537)    0.219  0.145 (0.0153)   -0.096  0.363 (0.0084)
                K    11    0.082 (0.0362)    0.147  0.097 (0.0107)   -0.063  0.242 (0.0061)
                L    12    0.060 (0.0261)    0.106  0.069 (0.0081)   -0.044  0.173 (0.0048)
                M    13    0.047 (0.0204)    0.082  0.053 (0.0068)   -0.033  0.132 (0.0044)
                N    14    0.030 (0.0150)    0.055  0.039 (0.0051)   -0.028  0.097 (0.0033)
 Cousins        Rc   15    0.192 (0.0753)    0.331  0.208 (0.0192)   -0.119  0.519 (0.0093)
                Ic   16    0.162 (0.0654)    0.281  0.178 (0.0175)   -0.105  0.446 (0.0090)
 Bessell        UX   17    0.272 (0.0859)    0.435  0.245 (0.0180)   -0.095  0.611 (0.0062)
 Bessell        BX   18    0.254 (0.0918)    0.427  0.259 (0.0201)   -0.135  0.649 (0.0076)
 Bessell        B    19    0.255 (0.0919)    0.428  0.260 (0.0201)   -0.135  0.650 (0.0076)
 Bessell        V    20    0.219 (0.0832)    0.374  0.232 (0.0198)   -0.129  0.580 (0.0087)
 Bessell        R    21    0.192 (0.0753)    0.331  0.208 (0.0192)   -0.119  0.519 (0.0093)
 Bessell        I    22    0.160 (0.0647)    0.277  0.176 (0.0174)   -0.105  0.441 (0.0090)
 Tycho         TyB   23    0.257 (0.0922)    0.431  0.261 (0.0201)   -0.134  0.652 (0.0075)
               TyV   24    0.225 (0.0847)    0.383  0.237 (0.0200)   -0.130  0.592 (0.0086)
 Hipparchos    HIP   25    0.241 (0.0879)    0.406  0.247 (0.0199)   -0.130  0.618 (0.0080)
 KEPLER              26    0.216 (0.0816)    0.367  0.227 (0.0196)   -0.125  0.568 (0.0087)
 COROT SIS           27    0.222 (0.0829)    0.377  0.232 (0.0196)   -0.125  0.579 (0.0084)
 COROT EXO           28    0.220 (0.0825)    0.374  0.230 (0.0195)   -0.125  0.576 (0.0085)
 Geneva         U    29    0.283 (0.0846)    0.444  0.242 (0.0171)   -0.080  0.605 (0.0055)
                B    30    0.257 (0.0925)    0.431  0.262 (0.0201)   -0.136  0.655 (0.0075)
                B1   31    0.257 (0.0932)    0.433  0.264 (0.0202)   -0.140  0.660 (0.0075)
                B2   32    0.254 (0.0910)    0.425  0.257 (0.0201)   -0.131  0.642 (0.0078)
                V    33    0.220 (0.0832)    0.375  0.232 (0.0198)   -0.129  0.581 (0.0087)
                V1   34    0.222 (0.0838)    0.378  0.234 (0.0198)   -0.130  0.586 (0.0086)
                G    35    0.208 (0.0803)    0.356  0.223 (0.0197)   -0.127  0.557 (0.0090)
 Vilnius        U    36    0.284 (0.0848)    0.446  0.243 (0.0171)   -0.080  0.607 (0.0054)
                P    37    0.253 (0.0855)    0.414  0.242 (0.0190)   -0.109  0.604 (0.0074)
                X    38    0.260 (0.0942)    0.438  0.268 (0.0201)   -0.141  0.669 (0.0072)
                Y    39    0.249 (0.0896)    0.417  0.252 (0.0201)   -0.130  0.631 (0.0080)
                Z    40    0.229 (0.0856)    0.389  0.240 (0.0199)   -0.130  0.599 (0.0084)
                V    41    0.219 (0.0833)    0.375  0.233 (0.0198)   -0.130  0.582 (0.0086)
                S    42    0.183 (0.0732)    0.317  0.201 (0.0192)   -0.118  0.502 (0.0095)
 Milone         iz   43    0.136 (0.0594)    0.243  0.160 (0.0170)   -0.103  0.400 (0.0094)
                iJ   44    0.119 (0.0526)    0.214  0.142 (0.0149)   -0.094  0.355 (0.0082)
                iH   45    0.097 (0.0428)    0.174  0.115 (0.0125)   -0.076  0.288 (0.0070)
                iK   46    0.080 (0.0353)    0.143  0.095 (0.0105)   -0.061  0.236 (0.0060)
 YMS94         iz    47    0.136 (0.0594)    0.243  0.160 (0.0170)   -0.103  0.400 (0.0094)
               iJ    48    0.119 (0.0526)    0.214  0.142 (0.0149)   -0.094  0.355 (0.0082)
               iH    49    0.097 (0.0428)    0.174  0.115 (0.0125)   -0.076  0.288 (0.0070)
               iK    50    0.080 (0.0353)    0.143  0.094 (0.0105)   -0.061  0.236 (0.0060)
               iL    51    0.057 (0.0248)    0.101  0.066 (0.0077)   -0.042  0.165 (0.0046)
               iLp   52    0.054 (0.0230)    0.094  0.060 (0.0076)   -0.035  0.150 (0.0048)
               iM    53    0.044 (0.0195)    0.077  0.050 (0.0069)   -0.031  0.125 (0.0045)
               in    54    0.030 (0.0152)    0.056  0.039 (0.0051)   -0.029  0.098 (0.0033)
               iN    55    0.028 (0.0145)    0.053  0.037 (0.0049)   -0.028  0.094 (0.0031)
 Sloan DSS      u    56    0.278 (0.0852)    0.440  0.243 (0.0176)   -0.087  0.608 (0.0059)
                g    57    0.245 (0.0893)    0.413  0.251 (0.0201)   -0.132  0.628 (0.0080)
                r    58    0.197 (0.0769)    0.339  0.212 (0.0194)   -0.121  0.531 (0.0092)
                i    59    0.167 (0.0671)    0.289  0.183 (0.0178)   -0.108  0.459 (0.0091)
                z    60    0.142 (0.0616)    0.254  0.167 (0.0172)   -0.108  0.417 (0.0093)
 HST STIS Ly_alpha   61    0.609 (0.0738)    0.780  0.257 (0.0125)    0.223  0.643 (0.0248)
            Fclear   62    0.581 (0.0811)    0.765  0.275 (0.0090)    0.168  0.688 (0.0221)
             Fsrf2   63    0.561 (0.0860)    0.752  0.287 (0.0065)    0.131  0.717 (0.0199)
              Fqtz   64    0.533 (0.0914)    0.731  0.298 (0.0032)    0.086  0.745 (0.0166)
              CIII   65    0.461 (0.0981)    0.664  0.305 (0.0069)    0.003  0.762 (0.0083)
              MgII   66    0.347 (0.0918)    0.526  0.269 (0.0155)   -0.056  0.671 (0.0026)
            Nclear   67    0.497 (0.0898)    0.688  0.287 (0.0024)    0.065  0.719 (0.0125)
             Nsrf2   68    0.468 (0.0933)    0.663  0.293 (0.0053)    0.029  0.732 (0.0093)
              Nqtz   69    0.456 (0.0944)    0.652  0.294 (0.0067)    0.015  0.734 (0.0079)
             cn182   70    0.496 (0.0936)    0.695  0.298 (0.0032)    0.049  0.745 (0.0122)
             cn270   71    0.360 (0.0929)    0.543  0.273 (0.0149)   -0.049  0.683 (0.0018)
            Oclear   72    0.252 (0.0847)    0.412  0.240 (0.0184)   -0.108  0.600 (0.0069)
         Oclear-lp   73    0.182 (0.0723)    0.315  0.199 (0.0188)   -0.116  0.497 (0.0093)
             [OII]   74    0.240 (0.0796)    0.388  0.222 (0.0194)   -0.093  0.555 (0.0088)
            [OIII]   75    0.231 (0.0855)    0.391  0.239 (0.0202)   -0.127  0.597 (0.0087)
 2MASS          J    76    0.121 (0.0531)    0.216  0.143 (0.0151)   -0.094  0.358 (0.0082)
 2MASS          H    77    0.097 (0.0428)    0.174  0.115 (0.0125)   -0.075  0.287 (0.0070)
 2MASS          Ks   78    0.082 (0.0361)    0.147  0.097 (0.0107)   -0.063  0.241 (0.0061)
 SWASP               79    0.230 (0.0853)    0.389  0.239 (0.0199)   -0.128  0.597 (0.0084)
 MOST                80    0.227 (0.0844)    0.384  0.236 (0.0198)   -0.127  0.590 (0.0085)
 GAIA (2006)    G    81    0.227 (0.0837)    0.383  0.234 (0.0196)   -0.125  0.586 (0.0083)
 GAIA (2010)    G    82    0.220 (0.0820)    0.372  0.229 (0.0195)   -0.124  0.572 (0.0085)
 GAIA (2010)    BP   83    0.235 (0.0859)    0.396  0.241 (0.0197)   -0.126  0.603 (0.0082)
 GAIA (2010)    RP   84    0.166 (0.0674)    0.289  0.184 (0.0180)   -0.110  0.460 (0.0093)
 GAIA (2010)  G_RV   85    0.145 (0.0599)    0.254  0.163 (0.0165)   -0.100  0.408 (0.0088)
 Milone        230   86    0.415 (0.0952)    0.606  0.287 (0.0116)   -0.015  0.717 (0.0025)
               250   87    0.385 (0.0944)    0.572  0.281 (0.0135)   -0.036  0.702 (0.0007)
               270   88    0.359 (0.0929)    0.541  0.273 (0.0150)   -0.051  0.683 (0.0019)
               290   89    0.336 (0.0912)    0.513  0.266 (0.0159)   -0.063  0.665 (0.0030)
               310   90    0.314 (0.0887)    0.485  0.256 (0.0166)   -0.070  0.641 (0.0043)
               330   91    0.295 (0.0868)    0.461  0.250 (0.0169)   -0.080  0.625 (0.0048)
 CaII triplet  858   92    0.145 (0.0590)    0.253  0.161 (0.0162)   -0.096  0.402 (0.0086)
 WIRE  Johnson V+R   93    0.202 (0.0781)    0.347  0.217 (0.0194)   -0.122  0.541 (0.0090)
               LUT   94    0.347 (0.0915)    0.526  0.268 (0.0152)   -0.056  0.671 (0.0023)
              TESS   95    0.173 (0.0696)    0.300  0.191 (0.0184)   -0.112  0.476 (0.0093)


          Teff = 31000 K,  log g = 5.0,  [M/H] = -3.5

 bolometric           0    0.564 (0.0859)    0.752  0.282 (0.0032)    0.141  0.705 (0.0164)
 Stromgren      u     1    0.275 (0.0820)    0.431  0.234 (0.0168)   -0.077  0.586 (0.0055)
                v     2    0.250 (0.0897)    0.419  0.254 (0.0196)   -0.131  0.635 (0.0074)
                b     3    0.240 (0.0850)    0.400  0.239 (0.0193)   -0.118  0.597 (0.0078)
                y     4    0.212 (0.0779)    0.357  0.218 (0.0182)   -0.116  0.546 (0.0077)
 Johnson        U     5    0.260 (0.0823)    0.416  0.234 (0.0176)   -0.091  0.585 (0.0064)
                B     6    0.243 (0.0874)    0.408  0.247 (0.0195)   -0.127  0.616 (0.0076)
                V     7    0.213 (0.0779)    0.358  0.218 (0.0183)   -0.114  0.545 (0.0079)
                R     8    0.180 (0.0679)    0.306  0.188 (0.0169)   -0.102  0.470 (0.0078)
                I     9    0.147 (0.0578)    0.253  0.159 (0.0149)   -0.091  0.397 (0.0073)
                J    10    0.118 (0.0487)    0.207  0.134 (0.0128)   -0.083  0.334 (0.0064)
                K    11    0.081 (0.0329)    0.141  0.090 (0.0087)   -0.054  0.225 (0.0044)
                L    12    0.060 (0.0238)    0.103  0.065 (0.0065)   -0.038  0.163 (0.0034)
                M    13    0.047 (0.0186)    0.080  0.049 (0.0056)   -0.027  0.124 (0.0033)
                N    14    0.030 (0.0138)    0.054  0.036 (0.0044)   -0.024  0.091 (0.0027)
 Cousins        Rc   15    0.186 (0.0698)    0.315  0.193 (0.0173)   -0.104  0.483 (0.0080)
                Ic   16    0.158 (0.0602)    0.268  0.166 (0.0152)   -0.091  0.415 (0.0073)
 Bessell        UX   17    0.265 (0.0826)    0.422  0.235 (0.0174)   -0.088  0.588 (0.0061)
 Bessell        BX   18    0.243 (0.0873)    0.407  0.246 (0.0195)   -0.126  0.616 (0.0076)
 Bessell        B    19    0.243 (0.0874)    0.408  0.247 (0.0195)   -0.127  0.617 (0.0076)
 Bessell        V    20    0.213 (0.0779)    0.358  0.218 (0.0183)   -0.114  0.544 (0.0079)
 Bessell        R    21    0.186 (0.0698)    0.315  0.193 (0.0172)   -0.104  0.483 (0.0080)
 Bessell        I    22    0.155 (0.0594)    0.264  0.164 (0.0151)   -0.091  0.410 (0.0072)
 Tycho         TyB   23    0.245 (0.0876)    0.410  0.247 (0.0195)   -0.126  0.618 (0.0076)
               TyV   24    0.217 (0.0794)    0.365  0.222 (0.0186)   -0.116  0.555 (0.0080)
 Hipparchos    HIP   25    0.231 (0.0831)    0.387  0.233 (0.0189)   -0.119  0.584 (0.0077)
 KEPLER              26    0.208 (0.0764)    0.351  0.213 (0.0181)   -0.112  0.533 (0.0078)
 COROT SIS           27    0.214 (0.0779)    0.360  0.218 (0.0182)   -0.113  0.545 (0.0077)
 COROT EXO           28    0.213 (0.0774)    0.357  0.216 (0.0181)   -0.112  0.541 (0.0077)
 Geneva         U    29    0.278 (0.0825)    0.435  0.236 (0.0168)   -0.076  0.590 (0.0054)
                B    30    0.244 (0.0879)    0.410  0.248 (0.0196)   -0.128  0.620 (0.0077)
                B1   31    0.243 (0.0883)    0.409  0.249 (0.0197)   -0.131  0.623 (0.0077)
                B2   32    0.244 (0.0866)    0.407  0.244 (0.0194)   -0.122  0.610 (0.0077)
                V    33    0.213 (0.0780)    0.358  0.218 (0.0183)   -0.114  0.545 (0.0078)
                V1   34    0.215 (0.0786)    0.362  0.220 (0.0183)   -0.116  0.551 (0.0078)
                G    35    0.202 (0.0745)    0.340  0.207 (0.0180)   -0.109  0.518 (0.0081)
 Vilnius        U    36    0.279 (0.0828)    0.437  0.237 (0.0168)   -0.076  0.592 (0.0054)
                P    37    0.246 (0.0805)    0.398  0.228 (0.0179)   -0.095  0.569 (0.0070)
                X    38    0.246 (0.0898)    0.415  0.254 (0.0197)   -0.136  0.635 (0.0075)
                Y    39    0.240 (0.0851)    0.400  0.239 (0.0192)   -0.119  0.598 (0.0077)
                Z    40    0.222 (0.0805)    0.372  0.226 (0.0186)   -0.117  0.564 (0.0078)
                V    41    0.212 (0.0781)    0.358  0.219 (0.0182)   -0.116  0.547 (0.0077)
                S    42    0.175 (0.0676)    0.299  0.187 (0.0170)   -0.105  0.467 (0.0080)
 Milone         iz   43    0.131 (0.0539)    0.229  0.147 (0.0144)   -0.090  0.368 (0.0073)
                iJ   44    0.115 (0.0477)    0.202  0.131 (0.0125)   -0.081  0.327 (0.0062)
                iH   45    0.095 (0.0389)    0.166  0.107 (0.0100)   -0.066  0.268 (0.0049)
                iK   46    0.079 (0.0321)    0.137  0.088 (0.0085)   -0.053  0.220 (0.0043)
 YMS94         iz    47    0.131 (0.0539)    0.229  0.147 (0.0144)   -0.090  0.368 (0.0073)
               iJ    48    0.115 (0.0477)    0.202  0.131 (0.0125)   -0.081  0.327 (0.0062)
               iH    49    0.095 (0.0389)    0.166  0.107 (0.0100)   -0.066  0.268 (0.0049)
               iK    50    0.079 (0.0321)    0.137  0.088 (0.0085)   -0.053  0.219 (0.0043)
               iL    51    0.057 (0.0228)    0.099  0.063 (0.0062)   -0.037  0.156 (0.0032)
               iLp   52    0.054 (0.0210)    0.092  0.056 (0.0061)   -0.030  0.141 (0.0034)
               iM    53    0.044 (0.0175)    0.074  0.046 (0.0055)   -0.025  0.115 (0.0034)
               in    54    0.031 (0.0139)    0.055  0.037 (0.0045)   -0.024  0.091 (0.0027)
               iN    55    0.028 (0.0134)    0.052  0.035 (0.0042)   -0.025  0.088 (0.0025)
 Sloan DSS      u    56    0.272 (0.0825)    0.429  0.235 (0.0171)   -0.081  0.588 (0.0058)
                g    57    0.236 (0.0846)    0.394  0.238 (0.0192)   -0.121  0.595 (0.0077)
                r    58    0.191 (0.0713)    0.323  0.198 (0.0175)   -0.106  0.494 (0.0080)
                i    59    0.162 (0.0619)    0.276  0.171 (0.0156)   -0.094  0.427 (0.0074)
                z    60    0.137 (0.0556)    0.239  0.153 (0.0145)   -0.092  0.382 (0.0072)
 HST STIS Ly_alpha   61    0.620 (0.0884)    0.820  0.299 (0.0090)    0.171  0.748 (0.0232)
            Fclear   62    0.592 (0.0935)    0.798  0.309 (0.0050)    0.128  0.773 (0.0194)
             Fsrf2   63    0.571 (0.0968)    0.781  0.315 (0.0027)    0.099  0.787 (0.0167)
              Fqtz   64    0.541 (0.0998)    0.752  0.317 (0.0036)    0.065  0.793 (0.0126)
              CIII   65    0.463 (0.1025)    0.671  0.313 (0.0106)   -0.006  0.782 (0.0047)
              MgII   66    0.341 (0.0919)    0.519  0.267 (0.0166)   -0.059  0.667 (0.0037)
            Nclear   67    0.503 (0.0971)    0.706  0.305 (0.0053)    0.045  0.763 (0.0098)
             Nsrf2   68    0.472 (0.0988)    0.675  0.305 (0.0086)    0.015  0.761 (0.0063)
              Nqtz   69    0.458 (0.0992)    0.660  0.303 (0.0100)    0.003  0.758 (0.0049)
             cn182   70    0.501 (0.1003)    0.709  0.313 (0.0068)    0.032  0.781 (0.0087)
             cn270   71    0.355 (0.0936)    0.537  0.273 (0.0162)   -0.055  0.683 (0.0031)
            Oclear   72    0.244 (0.0809)    0.397  0.229 (0.0177)   -0.099  0.573 (0.0067)
         Oclear-lp   73    0.176 (0.0668)    0.299  0.185 (0.0167)   -0.101  0.462 (0.0078)
             [OII]   74    0.242 (0.0728)    0.379  0.205 (0.0166)   -0.066  0.513 (0.0068)
            [OIII]   75    0.224 (0.0802)    0.373  0.223 (0.0191)   -0.111  0.559 (0.0083)
 2MASS          J    76    0.117 (0.0482)    0.205  0.132 (0.0126)   -0.081  0.331 (0.0063)
 2MASS          H    77    0.095 (0.0388)    0.166  0.107 (0.0100)   -0.065  0.267 (0.0049)
 2MASS          Ks   78    0.080 (0.0328)    0.140  0.090 (0.0086)   -0.054  0.225 (0.0044)
 SWASP               79    0.221 (0.0804)    0.372  0.225 (0.0186)   -0.116  0.563 (0.0078)
 MOST                80    0.219 (0.0794)    0.367  0.222 (0.0185)   -0.115  0.556 (0.0078)
