          Teff = 3500 K,  log g = 0.0,  [M/H] = -0.3

 Bessell        V    20    0.364 (0.0940)    0.552  0.282 (0.0122)   -0.060  0.706 (0.0016)
 Bessell        R    21    0.306 (0.0796)    0.464  0.237 (0.0117)   -0.049  0.592 (0.0006)
 Bessell        I    22    0.245 (0.0622)    0.366  0.182 (0.0108)   -0.028  0.455 (0.0022)
 Tycho         TyB   23    0.419 (0.1100)    0.641  0.333 (0.0129)   -0.081  0.833 (0.0033)
               TyV   24    0.371 (0.0969)    0.565  0.292 (0.0123)   -0.066  0.729 (0.0019)
 Hipparchos    HIP   25    0.390 (0.1016)    0.594  0.307 (0.0125)   -0.070  0.767 (0.0024)
 KEPLER              26    0.348 (0.0905)    0.529  0.271 (0.0120)   -0.059  0.678 (0.0012)
 COROT SIS           27    0.353 (0.0918)    0.537  0.276 (0.0121)   -0.060  0.689 (0.0013)
 COROT EXO           28    0.350 (0.0910)    0.532  0.273 (0.0121)   -0.060  0.683 (0.0012)
 Geneva         U    29    0.444 (0.0569)    0.551  0.161 (0.0134)    0.203  0.402 (0.0059)
                B    30    0.418 (0.1106)    0.642  0.335 (0.0129)   -0.084  0.837 (0.0033)
                B1   31    0.415 (0.1099)    0.636  0.332 (0.0133)   -0.083  0.830 (0.0028)
                B2   32    0.419 (0.1102)    0.642  0.334 (0.0125)   -0.082  0.836 (0.0037)
                V    33    0.365 (0.0941)    0.553  0.282 (0.0122)   -0.059  0.706 (0.0016)
                V1   34    0.370 (0.0951)    0.560  0.286 (0.0122)   -0.059  0.714 (0.0017)
                G    35    0.343 (0.0883)    0.519  0.264 (0.0120)   -0.053  0.661 (0.0009)
 Vilnius        U    36    0.449 (0.0565)    0.555  0.160 (0.0133)    0.210  0.399 (0.0059)
                P    37    0.377 (0.0790)    0.530  0.230 (0.0144)    0.031  0.576 (0.0035)
                X    38    0.423 (0.1130)    0.651  0.342 (0.0131)   -0.091  0.855 (0.0035)
                Y    39    0.414 (0.1077)    0.632  0.326 (0.0124)   -0.075  0.815 (0.0034)
                Z    40    0.382 (0.0989)    0.581  0.298 (0.0123)   -0.065  0.745 (0.0022)
                V    41    0.366 (0.0940)    0.554  0.282 (0.0122)   -0.058  0.706 (0.0016)
                S    42    0.278 (0.0752)    0.426  0.222 (0.0119)   -0.056  0.556 (0.0013)
 Milone         iz   43    0.206 (0.0624)    0.327  0.181 (0.0113)   -0.066  0.453 (0.0026)
                iJ   44    0.176 (0.0518)    0.276  0.149 (0.0101)   -0.048  0.373 (0.0030)
                iH   45    0.131 (0.0395)    0.205  0.112 (0.0089)   -0.037  0.280 (0.0036)
                iK   46    0.107 (0.0336)    0.169  0.093 (0.0085)   -0.033  0.233 (0.0041)
 YMS94         iz    47    0.206 (0.0624)    0.327  0.181 (0.0113)   -0.066  0.453 (0.0026)
               iJ    48    0.176 (0.0518)    0.276  0.149 (0.0101)   -0.048  0.373 (0.0030)
               iH    49    0.131 (0.0395)    0.205  0.112 (0.0089)   -0.037  0.280 (0.0036)
               iK    50    0.107 (0.0336)    0.169  0.093 (0.0085)   -0.033  0.233 (0.0041)
               iL    51    0.070 (0.0258)    0.116  0.069 (0.0077)   -0.033  0.173 (0.0044)
               iLp   52    0.064 (0.0245)    0.107  0.065 (0.0076)   -0.034  0.162 (0.0046)
               iM    53    0.048 (0.0220)    0.086  0.057 (0.0074)   -0.037  0.142 (0.0047)
               in    54    0.038 (0.0210)    0.073  0.053 (0.0074)   -0.043  0.134 (0.0048)
               iN    55    0.036 (0.0208)    0.071  0.053 (0.0073)   -0.044  0.133 (0.0048)
 Sloan DSS      u    56    0.429 (0.0637)    0.551  0.182 (0.0136)    0.156  0.456 (0.0050)
                g    57    0.403 (0.1059)    0.617  0.320 (0.0125)   -0.077  0.801 (0.0031)
                r    58    0.316 (0.0825)    0.480  0.246 (0.0118)   -0.053  0.615 (0.0005)
                i    59    0.262 (0.0660)    0.391  0.194 (0.0110)   -0.029  0.485 (0.0018)
                z    60    0.207 (0.0609)    0.325  0.177 (0.0113)   -0.058  0.443 (0.0029)
 HST STIS Ly_alpha   61    1.323 (0.1824)    0.907 -0.625 (0.0182)    2.261 -1.563 (0.0482)
            Fclear   62    1.152 (0.0838)    0.978 -0.261 (0.0046)    1.544 -0.653 (0.0091)
             Fsrf2   63    1.112 (0.0620)    0.991 -0.182 (0.0084)    1.385 -0.455 (0.0035)
              Fqtz   64    1.052 (0.0356)    0.989 -0.095 (0.0086)    1.195 -0.237 (0.0047)
              CIII   65    0.909 (0.0101)    0.937  0.042 (0.0045)    0.845  0.105 (0.0063)
              MgII   66    0.597 (0.0482)    0.689  0.139 (0.0106)    0.388  0.348 (0.0042)
            Nclear   67    0.894 (0.0037)    0.891 -0.005 (0.0026)    0.901 -0.012 (0.0026)
             Nsrf2   68    0.861 (0.0083)    0.882  0.031 (0.0026)    0.814  0.079 (0.0033)
              Nqtz   69    0.843 (0.0135)    0.875  0.048 (0.0025)    0.772  0.119 (0.0035)
             cn182   70    0.951 (0.0076)    0.944 -0.010 (0.0051)    0.966 -0.026 (0.0047)
             cn270   71    0.650 (0.0452)    0.739  0.134 (0.0082)    0.448  0.336 (0.0026)
            Oclear   72    0.367 (0.0878)    0.542  0.263 (0.0120)   -0.028  0.657 (0.0008)
         Oclear-lp   73    0.285 (0.0747)    0.432  0.221 (0.0115)   -0.047  0.553 (0.0011)
             [OII]   74    0.319 (0.0627)    0.436  0.176 (0.0151)    0.055  0.439 (0.0067)
            [OIII]   75    0.389 (0.1026)    0.596  0.311 (0.0119)   -0.078  0.778 (0.0031)
 2MASS          J    76    0.180 (0.0526)    0.281  0.152 (0.0102)   -0.048  0.379 (0.0030)
 2MASS          H    77    0.132 (0.0400)    0.208  0.114 (0.0089)   -0.039  0.284 (0.0035)
 2MASS          Ks   78    0.111 (0.0343)    0.175  0.095 (0.0086)   -0.032  0.238 (0.0041)
 SWASP               79    0.373 (0.0976)    0.569  0.294 (0.0122)   -0.068  0.735 (0.0020)
 MOST                80    0.367 (0.0959)    0.560  0.289 (0.0122)   -0.066  0.722 (0.0019)
 GAIA (2006)    G    81    0.360 (0.0931)    0.546  0.280 (0.0122)   -0.060  0.699 (0.0014)
 GAIA (2010)    G    82    0.347 (0.0900)    0.527  0.270 (0.0120)   -0.058  0.675 (0.0011)
 GAIA (2010)    BP   83    0.378 (0.0976)    0.573  0.294 (0.0124)   -0.063  0.734 (0.0019)
 GAIA (2010)    RP   84    0.255 (0.0669)    0.386  0.196 (0.0112)   -0.040  0.491 (0.0019)
 GAIA (2010)  G_RV   85    0.210 (0.0515)    0.310  0.149 (0.0101)   -0.014  0.373 (0.0031)
 Milone        230   86    0.789 (0.0291)    0.851  0.093 (0.0034)    0.649  0.233 (0.0029)
               250   87    0.711 (0.0389)    0.790  0.118 (0.0063)    0.534  0.295 (0.0022)
               270   88    0.647 (0.0457)    0.738  0.136 (0.0083)    0.444  0.339 (0.0025)
               290   89    0.587 (0.0506)    0.685  0.147 (0.0101)    0.366  0.368 (0.0034)
               310   90    0.532 (0.0537)    0.635  0.155 (0.0113)    0.300  0.387 (0.0042)
               330   91    0.481 (0.0557)    0.586  0.158 (0.0129)    0.244  0.395 (0.0055)
 CaII triplet  858   92    0.212 (0.0491)    0.307  0.142 (0.0097)   -0.002  0.356 (0.0031)
 WIRE  Johnson V+R   93    0.326 (0.0844)    0.495  0.252 (0.0118)   -0.052  0.630 (0.0006)
               LUT   94    0.584 (0.0524)    0.686  0.154 (0.0097)    0.352  0.385 (0.0028)
              TESS   95    0.266 (0.0705)    0.405  0.208 (0.0114)   -0.046  0.520 (0.0015)


          Teff = 12000 K,  log g = 2.5,  [M/H] = -0.3

 bolometric           0    0.663 (0.0168)    0.694  0.047 (0.0043)    0.593  0.116 (0.0020)
 Stromgren      u     1    0.430 (0.0645)    0.552  0.182 (0.0151)    0.158  0.454 (0.0065)
                v     2    0.463 (0.0885)    0.652  0.283 (0.0024)    0.038  0.708 (0.0125)
                b     3    0.428 (0.0906)    0.617  0.283 (0.0058)    0.004  0.707 (0.0083)
                y     4    0.374 (0.0906)    0.556  0.273 (0.0110)   -0.036  0.683 (0.0023)
 Johnson        U     5    0.439 (0.0775)    0.596  0.237 (0.0083)    0.083  0.592 (0.0032)
                B     6    0.447 (0.0894)    0.636  0.283 (0.0036)    0.022  0.708 (0.0106)
                V     7    0.375 (0.0905)    0.558  0.274 (0.0107)   -0.035  0.684 (0.0026)
                R     8    0.309 (0.0858)    0.475  0.249 (0.0158)   -0.065  0.623 (0.0039)
                I     9    0.247 (0.0843)    0.405  0.236 (0.0199)   -0.107  0.590 (0.0086)
                J    10    0.200 (0.0773)    0.340  0.209 (0.0218)   -0.114  0.523 (0.0118)
                K    11    0.125 (0.0599)    0.226  0.152 (0.0215)   -0.104  0.381 (0.0143)
                L    12    0.084 (0.0481)    0.163  0.118 (0.0191)   -0.093  0.296 (0.0135)
                M    13    0.065 (0.0415)    0.131  0.100 (0.0171)   -0.086  0.251 (0.0123)
                N    14    0.044 (0.0336)    0.098  0.081 (0.0136)   -0.078  0.203 (0.0098)
 Cousins        Rc   15    0.322 (0.0872)    0.492  0.255 (0.0150)   -0.061  0.638 (0.0028)
                Ic   16    0.257 (0.0805)    0.408  0.226 (0.0190)   -0.081  0.564 (0.0083)
 Bessell        UX   17    0.441 (0.0750)    0.592  0.227 (0.0092)    0.100  0.568 (0.0018)
 Bessell        BX   18    0.446 (0.0895)    0.635  0.283 (0.0038)    0.021  0.708 (0.0105)
 Bessell        B    19    0.447 (0.0894)    0.636  0.283 (0.0036)    0.022  0.708 (0.0106)
 Bessell        V    20    0.375 (0.0905)    0.557  0.273 (0.0108)   -0.035  0.684 (0.0025)
 Bessell        R    21    0.321 (0.0872)    0.491  0.255 (0.0150)   -0.061  0.638 (0.0028)
 Bessell        I    22    0.254 (0.0819)    0.407  0.230 (0.0193)   -0.090  0.574 (0.0084)
 Tycho         TyB   23    0.454 (0.0888)    0.642  0.282 (0.0030)    0.030  0.706 (0.0113)
               TyV   24    0.387 (0.0908)    0.571  0.277 (0.0096)   -0.028  0.692 (0.0038)
 Hipparchos    HIP   25    0.414 (0.0893)    0.598  0.277 (0.0068)   -0.002  0.692 (0.0068)
 KEPLER              26    0.363 (0.0886)    0.541  0.267 (0.0113)   -0.037  0.667 (0.0017)
 COROT SIS           27    0.372 (0.0882)    0.551  0.267 (0.0103)   -0.028  0.668 (0.0026)
 COROT EXO           28    0.369 (0.0881)    0.546  0.266 (0.0106)   -0.031  0.666 (0.0023)
 Geneva         U    29    0.437 (0.0653)    0.561  0.186 (0.0143)    0.158  0.465 (0.0054)
                B    30    0.455 (0.0890)    0.643  0.283 (0.0029)    0.030  0.708 (0.0115)
                B1   31    0.463 (0.0883)    0.651  0.283 (0.0022)    0.038  0.708 (0.0126)
                B2   32    0.441 (0.0901)    0.630  0.284 (0.0044)    0.015  0.710 (0.0098)
                V    33    0.375 (0.0905)    0.557  0.273 (0.0108)   -0.035  0.684 (0.0025)
                V1   34    0.379 (0.0906)    0.562  0.275 (0.0105)   -0.032  0.686 (0.0029)
                G    35    0.354 (0.0899)    0.533  0.268 (0.0127)   -0.048  0.670 (0.0005)
 Vilnius        U    36    0.440 (0.0637)    0.560  0.180 (0.0147)    0.170  0.450 (0.0062)
                P    37    0.431 (0.0837)    0.604  0.260 (0.0064)    0.041  0.650 (0.0062)
                X    38    0.465 (0.0884)    0.654  0.284 (0.0022)    0.040  0.709 (0.0129)
                Y    39    0.429 (0.0905)    0.617  0.283 (0.0057)    0.005  0.707 (0.0083)
                Z    40    0.393 (0.0910)    0.578  0.278 (0.0092)   -0.024  0.695 (0.0044)
                V    41    0.376 (0.0906)    0.558  0.274 (0.0108)   -0.035  0.684 (0.0025)
                S    42    0.309 (0.0866)    0.476  0.252 (0.0158)   -0.069  0.629 (0.0038)
 Milone         iz   43    0.231 (0.0846)    0.387  0.235 (0.0210)   -0.121  0.587 (0.0098)
                iJ   44    0.195 (0.0759)    0.331  0.204 (0.0220)   -0.111  0.510 (0.0123)
                iH   45    0.152 (0.0705)    0.275  0.184 (0.0230)   -0.125  0.461 (0.0143)
                iK   46    0.122 (0.0589)    0.221  0.149 (0.0214)   -0.102  0.373 (0.0143)
 YMS94         iz    47    0.231 (0.0846)    0.387  0.235 (0.0210)   -0.121  0.587 (0.0098)
               iJ    48    0.195 (0.0759)    0.331  0.204 (0.0220)   -0.111  0.510 (0.0123)
               iH    49    0.152 (0.0705)    0.275  0.184 (0.0230)   -0.125  0.461 (0.0143)
               iK    50    0.122 (0.0589)    0.221  0.149 (0.0214)   -0.102  0.373 (0.0143)
               iL    51    0.079 (0.0465)    0.154  0.114 (0.0186)   -0.092  0.285 (0.0133)
               iLp   52    0.074 (0.0450)    0.147  0.109 (0.0185)   -0.089  0.272 (0.0133)
               iM    53    0.063 (0.0415)    0.129  0.100 (0.0173)   -0.087  0.249 (0.0126)
               in    54    0.044 (0.0338)    0.099  0.083 (0.0136)   -0.080  0.206 (0.0097)
               iN    55    0.042 (0.0327)    0.095  0.079 (0.0133)   -0.076  0.198 (0.0095)
 Sloan DSS      u    56    0.441 (0.0706)    0.580  0.209 (0.0114)    0.127  0.522 (0.0016)
                g    57    0.424 (0.0902)    0.612  0.281 (0.0059)    0.002  0.704 (0.0079)
                r    58    0.332 (0.0883)    0.506  0.260 (0.0142)   -0.058  0.650 (0.0018)
                i    59    0.269 (0.0813)    0.422  0.230 (0.0184)   -0.076  0.574 (0.0074)
                z    60    0.239 (0.0882)    0.404  0.247 (0.0208)   -0.132  0.618 (0.0090)
 HST STIS Ly_alpha   61    1.198 (0.1503)    0.859 -0.509 (0.0108)    1.962 -1.273 (0.0351)
            Fclear   62    1.066 (0.0940)    0.867 -0.298 (0.0040)    1.513 -0.745 (0.0106)
             Fsrf2   63    1.019 (0.0748)    0.869 -0.226 (0.0084)    1.358 -0.564 (0.0028)
              Fqtz   64    0.972 (0.0527)    0.874 -0.146 (0.0115)    1.191 -0.366 (0.0046)
              CIII   65    0.840 (0.0081)    0.844  0.006 (0.0094)    0.832  0.014 (0.0096)
              MgII   66    0.590 (0.0474)    0.683  0.140 (0.0086)    0.381  0.349 (0.0022)
            Nclear   67    0.825 (0.0108)    0.807 -0.027 (0.0032)    0.866 -0.068 (0.0020)
             Nsrf2   68    0.796 (0.0023)    0.801  0.007 (0.0035)    0.786  0.017 (0.0038)
              Nqtz   69    0.783 (0.0050)    0.797  0.022 (0.0032)    0.749  0.055 (0.0042)
             cn182   70    0.881 (0.0221)    0.846 -0.053 (0.0084)    0.960 -0.131 (0.0059)
             cn270   71    0.625 (0.0422)    0.709  0.127 (0.0067)    0.435  0.317 (0.0014)
            Oclear   72    0.387 (0.0847)    0.558  0.256 (0.0102)    0.003  0.641 (0.0022)
         Oclear-lp   73    0.301 (0.0862)    0.467  0.249 (0.0164)   -0.073  0.623 (0.0044)
             [OII]   74    0.410 (0.0918)    0.600  0.285 (0.0070)   -0.017  0.712 (0.0070)
            [OIII]   75    0.398 (0.0921)    0.587  0.283 (0.0084)   -0.026  0.707 (0.0054)
 2MASS          J    76    0.197 (0.0764)    0.334  0.206 (0.0219)   -0.112  0.515 (0.0121)
 2MASS          H    77    0.151 (0.0698)    0.272  0.182 (0.0230)   -0.122  0.455 (0.0143)
 2MASS          Ks   78    0.125 (0.0595)    0.225  0.151 (0.0215)   -0.102  0.378 (0.0144)
 SWASP               79    0.392 (0.0895)    0.574  0.274 (0.0088)   -0.019  0.685 (0.0045)
 MOST                80    0.384 (0.0892)    0.566  0.272 (0.0095)   -0.024  0.680 (0.0038)
 GAIA (2006)    G    81    0.379 (0.0881)    0.558  0.268 (0.0099)   -0.022  0.669 (0.0031)
 GAIA (2010)    G    82    0.365 (0.0879)    0.542  0.265 (0.0110)   -0.032  0.662 (0.0019)
 GAIA (2010)    BP   83    0.399 (0.0889)    0.580  0.273 (0.0084)   -0.011  0.682 (0.0049)
 GAIA (2010)    RP   84    0.271 (0.0839)    0.430  0.238 (0.0184)   -0.086  0.596 (0.0070)
 GAIA (2010)  G_RV   85    0.229 (0.0904)    0.397  0.252 (0.0219)   -0.149  0.630 (0.0098)
 Milone        230   86    0.749 (0.0182)    0.789  0.061 (0.0011)    0.658  0.151 (0.0028)
               250   87    0.676 (0.0337)    0.746  0.104 (0.0042)    0.520  0.260 (0.0015)
               270   88    0.622 (0.0428)    0.707  0.128 (0.0068)    0.429  0.321 (0.0014)
               290   89    0.565 (0.0513)    0.666  0.151 (0.0090)    0.337  0.379 (0.0021)
               310   90    0.515 (0.0567)    0.625  0.165 (0.0109)    0.268  0.413 (0.0032)
               330   91    0.469 (0.0608)    0.584  0.173 (0.0136)    0.209  0.432 (0.0054)
 CaII triplet  858   92    0.225 (0.0905)    0.393  0.252 (0.0222)   -0.152  0.629 (0.0101)
 WIRE  Johnson V+R   93    0.339 (0.0879)    0.513  0.260 (0.0135)   -0.051  0.651 (0.0011)
               LUT   94    0.564 (0.0514)    0.667  0.154 (0.0080)    0.334  0.384 (0.0012)
              TESS   95    0.284 (0.0854)    0.447  0.245 (0.0175)   -0.083  0.611 (0.0058)


          Teff = 12000 K,  log g = 3.0,  [M/H] = -0.3

 bolometric           0    0.675 (0.0182)    0.708  0.050 (0.0047)    0.599  0.126 (0.0022)
 Stromgren      u     1    0.424 (0.0622)    0.541  0.175 (0.0150)    0.162  0.437 (0.0068)
                v     2    0.445 (0.0995)    0.653  0.312 (0.0056)   -0.023  0.780 (0.0102)
                b     3    0.414 (0.0971)    0.613  0.299 (0.0084)   -0.035  0.747 (0.0063)
                y     4    0.361 (0.0915)    0.544  0.275 (0.0119)   -0.051  0.687 (0.0015)
 Johnson        U     5    0.422 (0.0815)    0.586  0.245 (0.0105)    0.054  0.613 (0.0013)
                B     6    0.429 (0.0984)    0.633  0.306 (0.0068)   -0.030  0.765 (0.0084)
                V     7    0.362 (0.0917)    0.546  0.276 (0.0117)   -0.052  0.690 (0.0017)
                R     8    0.297 (0.0817)    0.456  0.239 (0.0145)   -0.061  0.596 (0.0031)
                I     9    0.234 (0.0755)    0.376  0.213 (0.0172)   -0.086  0.533 (0.0071)
                J    10    0.189 (0.0665)    0.310  0.182 (0.0176)   -0.085  0.456 (0.0090)
                K    11    0.116 (0.0482)    0.200  0.125 (0.0163)   -0.071  0.312 (0.0104)
                L    12    0.078 (0.0382)    0.142  0.096 (0.0145)   -0.065  0.239 (0.0100)
                M    13    0.059 (0.0333)    0.114  0.081 (0.0133)   -0.062  0.203 (0.0095)
                N    14    0.040 (0.0287)    0.087  0.071 (0.0113)   -0.066  0.176 (0.0079)
 Cousins        Rc   15    0.309 (0.0841)    0.474  0.247 (0.0140)   -0.062  0.618 (0.0023)
                Ic   16    0.247 (0.0724)    0.384  0.205 (0.0162)   -0.060  0.512 (0.0065)
 Bessell        UX   17    0.426 (0.0781)    0.582  0.234 (0.0111)    0.076  0.584 (0.0005)
 Bessell        BX   18    0.429 (0.0983)    0.632  0.306 (0.0069)   -0.030  0.764 (0.0083)
 Bessell        B    19    0.430 (0.0984)    0.634  0.306 (0.0068)   -0.029  0.765 (0.0084)
 Bessell        V    20    0.362 (0.0917)    0.545  0.276 (0.0117)   -0.052  0.689 (0.0017)
 Bessell        R    21    0.309 (0.0840)    0.473  0.247 (0.0140)   -0.062  0.617 (0.0023)
 Bessell        I    22    0.243 (0.0734)    0.381  0.208 (0.0166)   -0.069  0.519 (0.0067)
 Tycho         TyB   23    0.435 (0.0985)    0.640  0.307 (0.0064)   -0.026  0.768 (0.0089)
               TyV   24    0.373 (0.0933)    0.561  0.282 (0.0110)   -0.051  0.705 (0.0027)
 Hipparchos    HIP   25    0.398 (0.0947)    0.592  0.290 (0.0090)   -0.038  0.726 (0.0052)
 KEPLER              26    0.349 (0.0893)    0.528  0.268 (0.0118)   -0.052  0.669 (0.0012)
 COROT SIS           27    0.358 (0.0899)    0.539  0.271 (0.0112)   -0.048  0.677 (0.0020)
 COROT EXO           28    0.355 (0.0895)    0.534  0.269 (0.0114)   -0.049  0.673 (0.0017)
 Geneva         U    29    0.430 (0.0635)    0.550  0.180 (0.0145)    0.160  0.450 (0.0060)
                B    30    0.436 (0.0989)    0.642  0.309 (0.0063)   -0.027  0.771 (0.0091)
                B1   31    0.442 (0.0994)    0.649  0.311 (0.0057)   -0.025  0.778 (0.0100)
                B2   32    0.425 (0.0981)    0.627  0.304 (0.0074)   -0.031  0.760 (0.0077)
                V    33    0.362 (0.0916)    0.546  0.275 (0.0117)   -0.051  0.689 (0.0017)
                V1   34    0.366 (0.0921)    0.551  0.277 (0.0115)   -0.050  0.693 (0.0020)
                G    35    0.341 (0.0891)    0.518  0.265 (0.0128)   -0.057  0.663 (0.0005)
 Vilnius        U    36    0.434 (0.0617)    0.550  0.174 (0.0146)    0.173  0.435 (0.0065)
                P    37    0.409 (0.0890)    0.589  0.271 (0.0098)    0.002  0.677 (0.0034)
                X    38    0.446 (0.0998)    0.655  0.313 (0.0054)   -0.025  0.784 (0.0105)
                Y    39    0.414 (0.0970)    0.613  0.299 (0.0084)   -0.034  0.746 (0.0064)
                Z    40    0.379 (0.0938)    0.569  0.284 (0.0107)   -0.047  0.711 (0.0031)
                V    41    0.362 (0.0917)    0.546  0.275 (0.0118)   -0.051  0.688 (0.0016)
                S    42    0.294 (0.0826)    0.455  0.242 (0.0146)   -0.068  0.604 (0.0031)
 Milone         iz   43    0.217 (0.0750)    0.357  0.210 (0.0178)   -0.098  0.525 (0.0078)
                iJ   44    0.184 (0.0648)    0.301  0.177 (0.0177)   -0.081  0.441 (0.0093)
                iH   45    0.139 (0.0575)    0.241  0.153 (0.0178)   -0.090  0.382 (0.0106)
                iK   46    0.113 (0.0473)    0.195  0.122 (0.0162)   -0.070  0.306 (0.0105)
 YMS94         iz    47    0.217 (0.0750)    0.357  0.210 (0.0178)   -0.098  0.525 (0.0078)
               iJ    48    0.184 (0.0648)    0.301  0.177 (0.0177)   -0.081  0.442 (0.0093)
               iH    49    0.139 (0.0575)    0.241  0.153 (0.0178)   -0.090  0.382 (0.0106)
               iK    50    0.113 (0.0473)    0.195  0.122 (0.0162)   -0.070  0.305 (0.0105)
               iL    51    0.073 (0.0370)    0.134  0.092 (0.0141)   -0.066  0.231 (0.0098)
               iLp   52    0.068 (0.0356)    0.127  0.087 (0.0141)   -0.063  0.218 (0.0100)
               iM    53    0.057 (0.0328)    0.110  0.080 (0.0134)   -0.063  0.199 (0.0097)
               in    54    0.040 (0.0289)    0.088  0.071 (0.0113)   -0.067  0.178 (0.0079)
               iN    55    0.039 (0.0283)    0.085  0.070 (0.0110)   -0.066  0.174 (0.0077)
 Sloan DSS      u    56    0.429 (0.0714)    0.568  0.209 (0.0126)    0.115  0.523 (0.0028)
                g    57    0.408 (0.0966)    0.607  0.297 (0.0085)   -0.037  0.743 (0.0062)
                r    58    0.319 (0.0860)    0.489  0.254 (0.0136)   -0.062  0.635 (0.0016)
                i    59    0.258 (0.0740)    0.399  0.211 (0.0158)   -0.058  0.527 (0.0058)
                z    60    0.222 (0.0786)    0.370  0.221 (0.0182)   -0.110  0.554 (0.0076)
 HST STIS Ly_alpha   61    1.236 (0.1539)    0.891 -0.518 (0.0098)    2.013 -1.295 (0.0346)
            Fclear   62    1.094 (0.0875)    0.912 -0.273 (0.0055)    1.504 -0.683 (0.0079)
             Fsrf2   63    1.045 (0.0656)    0.917 -0.192 (0.0099)    1.334 -0.480 (0.0016)
              Fqtz   64    0.993 (0.0422)    0.920 -0.111 (0.0119)    1.159 -0.276 (0.0067)
              CIII   65    0.852 (0.0090)    0.877  0.038 (0.0079)    0.796  0.094 (0.0097)
              MgII   66    0.586 (0.0499)    0.683  0.146 (0.0096)    0.366  0.366 (0.0030)
            Nclear   67    0.842 (0.0051)    0.837 -0.008 (0.0030)    0.854 -0.020 (0.0027)
             Nsrf2   68    0.810 (0.0068)    0.828  0.028 (0.0030)    0.767  0.071 (0.0043)
              Nqtz   69    0.794 (0.0116)    0.823  0.044 (0.0027)    0.728  0.110 (0.0047)
             cn182   70    0.897 (0.0130)    0.882 -0.022 (0.0078)    0.930 -0.055 (0.0068)
             cn270   71    0.623 (0.0459)    0.714  0.137 (0.0077)    0.417  0.343 (0.0020)
            Oclear   72    0.373 (0.0865)    0.546  0.260 (0.0111)   -0.018  0.651 (0.0015)
         Oclear-lp   73    0.288 (0.0814)    0.446  0.237 (0.0149)   -0.067  0.592 (0.0036)
             [OII]   74    0.373 (0.0953)    0.564  0.287 (0.0118)   -0.058  0.717 (0.0022)
            [OIII]   75    0.385 (0.0958)    0.579  0.292 (0.0102)   -0.053  0.729 (0.0040)
 2MASS          J    76    0.186 (0.0654)    0.305  0.179 (0.0176)   -0.082  0.447 (0.0092)
 2MASS          H    77    0.139 (0.0568)    0.240  0.151 (0.0177)   -0.087  0.377 (0.0106)
 2MASS          Ks   78    0.116 (0.0479)    0.199  0.124 (0.0163)   -0.070  0.310 (0.0105)
 SWASP               79    0.377 (0.0928)    0.565  0.282 (0.0103)   -0.046  0.705 (0.0034)
 MOST                80    0.370 (0.0919)    0.556  0.278 (0.0107)   -0.047  0.695 (0.0029)
 GAIA (2006)    G    81    0.365 (0.0903)    0.547  0.273 (0.0109)   -0.044  0.682 (0.0024)
 GAIA (2010)    G    82    0.351 (0.0889)    0.529  0.267 (0.0116)   -0.049  0.667 (0.0014)
 GAIA (2010)    BP   83    0.384 (0.0927)    0.572  0.282 (0.0100)   -0.040  0.705 (0.0037)
 GAIA (2010)    RP   84    0.259 (0.0769)    0.405  0.220 (0.0161)   -0.071  0.549 (0.0057)
 GAIA (2010)  G_RV   85    0.208 (0.0787)    0.354  0.219 (0.0194)   -0.120  0.547 (0.0090)
 Milone        230   86    0.751 (0.0256)    0.806  0.083 (0.0020)    0.627  0.207 (0.0028)
               250   87    0.676 (0.0389)    0.755  0.119 (0.0054)    0.497  0.298 (0.0016)
               270   88    0.619 (0.0464)    0.712  0.139 (0.0078)    0.411  0.347 (0.0020)
               290   89    0.561 (0.0531)    0.666  0.156 (0.0098)    0.327  0.390 (0.0028)
               310   90    0.511 (0.0572)    0.622  0.166 (0.0113)    0.261  0.416 (0.0037)
               330   91    0.464 (0.0596)    0.577  0.169 (0.0137)    0.210  0.423 (0.0058)
 CaII triplet  858   92    0.203 (0.0784)    0.348  0.217 (0.0198)   -0.123  0.544 (0.0094)
 WIRE  Johnson V+R   93    0.326 (0.0863)    0.497  0.256 (0.0132)   -0.057  0.639 (0.0011)
               LUT   94    0.560 (0.0543)    0.668  0.161 (0.0090)    0.318  0.403 (0.0018)
              TESS   95    0.271 (0.0794)    0.424  0.229 (0.0156)   -0.072  0.573 (0.0047)


          Teff = 12000 K,  log g = 3.5,  [M/H] = -0.3

 bolometric           0    0.684 (0.0197)    0.720  0.055 (0.0050)    0.602  0.137 (0.0024)
 Stromgren      u     1    0.423 (0.0597)    0.535  0.168 (0.0143)    0.171  0.420 (0.0065)
                v     2    0.433 (0.1068)    0.653  0.330 (0.0088)   -0.061  0.824 (0.0076)
                b     3    0.406 (0.1012)    0.612  0.308 (0.0104)   -0.056  0.770 (0.0048)
                y     4    0.355 (0.0920)    0.539  0.276 (0.0121)   -0.059  0.690 (0.0014)
 Johnson        U     5    0.412 (0.0825)    0.576  0.246 (0.0122)    0.043  0.614 (0.0005)
                B     6    0.419 (0.1042)    0.632  0.320 (0.0095)   -0.061  0.800 (0.0063)
                V     7    0.356 (0.0923)    0.541  0.277 (0.0120)   -0.060  0.693 (0.0015)
                R     8    0.291 (0.0787)    0.445  0.231 (0.0131)   -0.056  0.579 (0.0021)
                I     9    0.227 (0.0693)    0.359  0.198 (0.0145)   -0.070  0.495 (0.0051)
