          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.1

                b     3    0.252 (0.0839)    0.410  0.237 (0.0187)   -0.103  0.592 (0.0073)
                y     4    0.225 (0.0762)    0.367  0.212 (0.0183)   -0.093  0.531 (0.0081)
 Johnson        U     5    0.273 (0.0812)    0.426  0.229 (0.0181)   -0.071  0.574 (0.0072)
                B     6    0.255 (0.0862)    0.418  0.244 (0.0188)   -0.112  0.611 (0.0071)
                V     7    0.226 (0.0763)    0.368  0.213 (0.0183)   -0.093  0.532 (0.0082)
                R     8    0.189 (0.0671)    0.312  0.184 (0.0176)   -0.087  0.460 (0.0088)
                I     9    0.151 (0.0584)    0.256  0.158 (0.0163)   -0.086  0.395 (0.0087)
                J    10    0.121 (0.0502)    0.210  0.134 (0.0149)   -0.079  0.334 (0.0086)
                K    11    0.082 (0.0382)    0.149  0.101 (0.0115)   -0.070  0.254 (0.0066)
                L    12    0.064 (0.0312)    0.119  0.083 (0.0094)   -0.061  0.207 (0.0055)
                M    13    0.054 (0.0269)    0.101  0.070 (0.0086)   -0.052  0.176 (0.0052)
                N    14    0.041 (0.0232)    0.081  0.060 (0.0080)   -0.049  0.149 (0.0052)
 Cousins        Rc   15    0.195 (0.0688)    0.321  0.189 (0.0178)   -0.088  0.473 (0.0088)
                Ic   16    0.163 (0.0604)    0.272  0.164 (0.0166)   -0.083  0.410 (0.0088)
 Bessell        UX   17    0.279 (0.0813)    0.433  0.230 (0.0180)   -0.066  0.576 (0.0070)
 Bessell        BX   18    0.255 (0.0861)    0.418  0.244 (0.0188)   -0.111  0.610 (0.0071)
 Bessell        B    19    0.255 (0.0862)    0.418  0.244 (0.0188)   -0.112  0.611 (0.0071)
 Bessell        V    20    0.226 (0.0762)    0.367  0.212 (0.0183)   -0.093  0.531 (0.0082)
 Bessell        R    21    0.195 (0.0688)    0.321  0.189 (0.0178)   -0.088  0.473 (0.0088)
 Bessell        I    22    0.160 (0.0597)    0.268  0.162 (0.0165)   -0.083  0.405 (0.0087)
 Tycho         TyB   23    0.257 (0.0865)    0.420  0.245 (0.0189)   -0.111  0.613 (0.0071)
               TyV   24    0.230 (0.0780)    0.376  0.218 (0.0184)   -0.097  0.545 (0.0080)
 Hipparchos    HIP   25    0.243 (0.0818)    0.397  0.230 (0.0186)   -0.103  0.576 (0.0076)
 KEPLER              26    0.219 (0.0752)    0.359  0.209 (0.0182)   -0.095  0.524 (0.0081)
 COROT SIS           27    0.225 (0.0767)    0.368  0.214 (0.0182)   -0.097  0.536 (0.0080)
 COROT EXO           28    0.223 (0.0762)    0.365  0.213 (0.0182)   -0.096  0.532 (0.0080)
 Geneva         U    29    0.294 (0.0809)    0.447  0.230 (0.0175)   -0.051  0.574 (0.0066)
                B    30    0.256 (0.0868)    0.420  0.246 (0.0190)   -0.113  0.615 (0.0072)
                B1   31    0.255 (0.0872)    0.420  0.247 (0.0191)   -0.116  0.618 (0.0073)
                B2   32    0.255 (0.0854)    0.417  0.242 (0.0187)   -0.108  0.605 (0.0071)
                V    33    0.226 (0.0762)    0.368  0.212 (0.0183)   -0.092  0.531 (0.0082)
                V1   34    0.229 (0.0768)    0.372  0.214 (0.0183)   -0.093  0.535 (0.0081)
                G    35    0.213 (0.0732)    0.348  0.203 (0.0182)   -0.091  0.507 (0.0085)
 Vilnius        U    36    0.295 (0.0811)    0.449  0.230 (0.0176)   -0.050  0.576 (0.0065)
                P    37    0.257 (0.0797)    0.406  0.224 (0.0184)   -0.079  0.561 (0.0077)
                X    38    0.258 (0.0885)    0.426  0.252 (0.0191)   -0.119  0.629 (0.0070)
                Y    39    0.253 (0.0839)    0.411  0.237 (0.0187)   -0.102  0.592 (0.0073)
                Z    40    0.237 (0.0785)    0.383  0.220 (0.0185)   -0.093  0.549 (0.0079)
                V    41    0.226 (0.0763)    0.368  0.213 (0.0183)   -0.093  0.532 (0.0081)
                S    42    0.182 (0.0671)    0.305  0.184 (0.0176)   -0.095  0.461 (0.0088)
 Milone         iz   43    0.135 (0.0546)    0.232  0.146 (0.0160)   -0.084  0.365 (0.0090)
                iJ   44    0.119 (0.0491)    0.205  0.130 (0.0148)   -0.076  0.325 (0.0086)
                iH   45    0.095 (0.0428)    0.172  0.115 (0.0126)   -0.077  0.287 (0.0071)
                iK   46    0.080 (0.0375)    0.146  0.099 (0.0113)   -0.069  0.249 (0.0066)
 YMS94         iz    47    0.135 (0.0546)    0.232  0.146 (0.0160)   -0.084  0.365 (0.0090)
               iJ    48    0.119 (0.0491)    0.205  0.130 (0.0148)   -0.077  0.325 (0.0086)
               iH    49    0.095 (0.0429)    0.172  0.115 (0.0126)   -0.077  0.287 (0.0071)
               iK    50    0.080 (0.0375)    0.146  0.099 (0.0113)   -0.069  0.249 (0.0066)
               iL    51    0.061 (0.0306)    0.116  0.082 (0.0091)   -0.062  0.204 (0.0052)
               iLp   52    0.059 (0.0290)    0.110  0.076 (0.0090)   -0.056  0.191 (0.0054)
               iM    53    0.050 (0.0258)    0.095  0.067 (0.0084)   -0.050  0.168 (0.0053)
               in    54    0.041 (0.0233)    0.081  0.060 (0.0080)   -0.049  0.151 (0.0051)
               iN    55    0.039 (0.0230)    0.079  0.059 (0.0080)   -0.049  0.147 (0.0052)
 Sloan DSS      u    56    0.287 (0.0810)    0.440  0.230 (0.0178)   -0.057  0.574 (0.0068)
                g    57    0.248 (0.0833)    0.404  0.235 (0.0186)   -0.105  0.587 (0.0074)
                r    58    0.201 (0.0703)    0.330  0.194 (0.0179)   -0.090  0.484 (0.0087)
                i    59    0.168 (0.0617)    0.280  0.167 (0.0169)   -0.083  0.419 (0.0089)
                z    60    0.140 (0.0566)    0.243  0.153 (0.0159)   -0.090  0.383 (0.0086)
 HST STIS Ly_alpha   61    0.710 (0.0719)    0.873  0.244 (0.0066)    0.344  0.610 (0.0183)
            Fclear   62    0.682 (0.0739)    0.846  0.246 (0.0037)    0.313  0.615 (0.0155)
             Fsrf2   63    0.664 (0.0743)    0.826  0.244 (0.0013)    0.298  0.609 (0.0128)
              Fqtz   64    0.617 (0.0783)    0.782  0.247 (0.0046)    0.248  0.616 (0.0073)
              CIII   65    0.519 (0.0903)    0.703  0.275 (0.0098)    0.106  0.689 (0.0034)
              MgII   66    0.364 (0.0889)    0.537  0.259 (0.0161)   -0.024  0.648 (0.0037)
            Nclear   67    0.561 (0.0830)    0.734  0.260 (0.0057)    0.171  0.650 (0.0069)
             Nsrf2   68    0.522 (0.0860)    0.698  0.264 (0.0088)    0.127  0.659 (0.0039)
              Nqtz   69    0.504 (0.0877)    0.682  0.267 (0.0101)    0.104  0.666 (0.0027)
             cn182   70    0.564 (0.0857)    0.742  0.267 (0.0066)    0.163  0.667 (0.0063)
             cn270   71    0.383 (0.0900)    0.559  0.264 (0.0155)   -0.013  0.659 (0.0029)
            Oclear   72    0.256 (0.0790)    0.405  0.223 (0.0177)   -0.079  0.558 (0.0070)
         Oclear-lp   73    0.184 (0.0662)    0.305  0.181 (0.0174)   -0.088  0.453 (0.0088)
             [OII]   74    0.249 (0.0720)    0.383  0.201 (0.0176)   -0.053  0.502 (0.0081)
            [OIII]   75    0.232 (0.0792)    0.381  0.223 (0.0181)   -0.103  0.558 (0.0075)
 2MASS          J    76    0.120 (0.0496)    0.208  0.132 (0.0148)   -0.078  0.330 (0.0085)
 2MASS          H    77    0.096 (0.0428)    0.172  0.114 (0.0127)   -0.076  0.286 (0.0072)
 2MASS          Ks   78    0.082 (0.0380)    0.149  0.101 (0.0115)   -0.069  0.252 (0.0067)
 SWASP               79    0.233 (0.0790)    0.380  0.222 (0.0184)   -0.099  0.554 (0.0078)
 MOST                80    0.230 (0.0781)    0.375  0.219 (0.0184)   -0.098  0.546 (0.0079)
 GAIA (2006)    G    81    0.229 (0.0776)    0.374  0.217 (0.0182)   -0.096  0.543 (0.0079)
 GAIA (2010)    G    82    0.222 (0.0758)    0.363  0.211 (0.0181)   -0.095  0.529 (0.0080)
 GAIA (2010)    BP   83    0.238 (0.0798)    0.388  0.224 (0.0184)   -0.098  0.560 (0.0077)
 GAIA (2010)    RP   84    0.167 (0.0619)    0.279  0.168 (0.0169)   -0.086  0.421 (0.0088)
 GAIA (2010)  G_RV   85    0.146 (0.0556)    0.247  0.152 (0.0153)   -0.082  0.379 (0.0081)
 Milone        230   86    0.456 (0.0919)    0.639  0.275 (0.0128)    0.043  0.687 (0.0006)
               250   87    0.416 (0.0912)    0.596  0.270 (0.0143)    0.011  0.675 (0.0014)
               270   88    0.381 (0.0899)    0.556  0.263 (0.0156)   -0.014  0.658 (0.0030)
               290   89    0.354 (0.0880)    0.524  0.255 (0.0164)   -0.029  0.638 (0.0042)
               310   90    0.328 (0.0854)    0.491  0.245 (0.0173)   -0.039  0.612 (0.0055)
               330   91    0.308 (0.0827)    0.465  0.235 (0.0176)   -0.045  0.588 (0.0063)
 CaII triplet  858   92    0.147 (0.0552)    0.248  0.151 (0.0150)   -0.079  0.377 (0.0078)
 WIRE  Johnson V+R   93    0.207 (0.0715)    0.339  0.198 (0.0179)   -0.090  0.494 (0.0085)
               LUT   94    0.367 (0.0882)    0.539  0.257 (0.0158)   -0.018  0.643 (0.0035)
              TESS   95    0.174 (0.0638)    0.290  0.174 (0.0171)   -0.087  0.435 (0.0088)


          Teff = 28000 K,  log g = 3.5,  [M/H] = +0.1

 bolometric           0    0.572 (0.0518)    0.685  0.170 (0.0005)    0.317  0.425 (0.0086)
 Stromgren      u     1    0.333 (0.0904)    0.507  0.262 (0.0167)   -0.061  0.655 (0.0041)
                v     2    0.326 (0.0987)    0.520  0.291 (0.0152)   -0.111  0.729 (0.0013)
                b     3    0.303 (0.0995)    0.495  0.288 (0.0180)   -0.130  0.721 (0.0041)
                y     4    0.276 (0.0980)    0.460  0.277 (0.0212)   -0.140  0.693 (0.0078)
 Johnson        U     5    0.325 (0.0938)    0.507  0.273 (0.0166)   -0.084  0.683 (0.0035)
                B     6    0.316 (0.0991)    0.510  0.290 (0.0164)   -0.119  0.726 (0.0024)
                V     7    0.276 (0.0980)    0.461  0.278 (0.0210)   -0.140  0.694 (0.0076)
                R     8    0.235 (0.0940)    0.407  0.258 (0.0241)   -0.152  0.645 (0.0117)
                I     9    0.192 (0.0894)    0.351  0.239 (0.0263)   -0.167  0.597 (0.0148)
                J    10    0.155 (0.0809)    0.295  0.210 (0.0265)   -0.160  0.526 (0.0165)
                K    11    0.103 (0.0627)    0.208  0.158 (0.0229)   -0.134  0.395 (0.0154)
                L    12    0.077 (0.0500)    0.160  0.125 (0.0189)   -0.110  0.312 (0.0131)
                M    13    0.062 (0.0423)    0.133  0.105 (0.0161)   -0.096  0.263 (0.0112)
                N    14    0.047 (0.0332)    0.103  0.084 (0.0123)   -0.078  0.209 (0.0083)
 Cousins        Rc   15    0.242 (0.0951)    0.417  0.263 (0.0237)   -0.152  0.657 (0.0110)
                Ic   16    0.203 (0.0896)    0.363  0.241 (0.0256)   -0.159  0.602 (0.0141)
 Bessell        UX   17    0.329 (0.0931)    0.510  0.271 (0.0165)   -0.077  0.677 (0.0034)
 Bessell        BX   18    0.316 (0.0991)    0.509  0.290 (0.0165)   -0.120  0.726 (0.0025)
 Bessell        B    19    0.316 (0.0991)    0.510  0.290 (0.0164)   -0.119  0.726 (0.0024)
 Bessell        V    20    0.276 (0.0980)    0.461  0.278 (0.0210)   -0.141  0.694 (0.0076)
 Bessell        R    21    0.242 (0.0951)    0.417  0.263 (0.0237)   -0.152  0.657 (0.0110)
 Bessell        I    22    0.199 (0.0896)    0.360  0.241 (0.0258)   -0.161  0.601 (0.0143)
 Tycho         TyB   23    0.320 (0.0989)    0.514  0.291 (0.0160)   -0.116  0.727 (0.0020)
               TyV   24    0.283 (0.0984)    0.470  0.280 (0.0203)   -0.137  0.701 (0.0068)
 Hipparchos    HIP   25    0.300 (0.0983)    0.489  0.284 (0.0183)   -0.127  0.710 (0.0046)
 KEPLER              26    0.269 (0.0969)    0.452  0.274 (0.0211)   -0.141  0.684 (0.0080)
 COROT SIS           27    0.277 (0.0968)    0.461  0.275 (0.0203)   -0.136  0.688 (0.0070)
 COROT EXO           28    0.275 (0.0967)    0.458  0.275 (0.0205)   -0.137  0.686 (0.0073)
 Geneva         U    29    0.335 (0.0906)    0.511  0.263 (0.0164)   -0.059  0.658 (0.0037)
                B    30    0.320 (0.0991)    0.515  0.292 (0.0159)   -0.117  0.729 (0.0019)
                B1   31    0.325 (0.0992)    0.520  0.293 (0.0153)   -0.115  0.733 (0.0013)
                B2   32    0.311 (0.0992)    0.504  0.290 (0.0170)   -0.124  0.724 (0.0031)
                V    33    0.276 (0.0980)    0.461  0.278 (0.0210)   -0.141  0.694 (0.0077)
                V1   34    0.279 (0.0981)    0.464  0.278 (0.0208)   -0.139  0.696 (0.0074)
                G    35    0.260 (0.0977)    0.443  0.274 (0.0222)   -0.151  0.685 (0.0090)
 Vilnius        U    36    0.337 (0.0903)    0.512  0.262 (0.0163)   -0.057  0.656 (0.0037)
                P    37    0.314 (0.0962)    0.501  0.280 (0.0173)   -0.105  0.699 (0.0038)
                X    38    0.327 (0.0990)    0.522  0.293 (0.0150)   -0.113  0.732 (0.0011)
                Y    39    0.304 (0.0999)    0.497  0.290 (0.0179)   -0.131  0.724 (0.0040)
                Z    40    0.288 (0.0983)    0.475  0.281 (0.0200)   -0.133  0.702 (0.0065)
                V    41    0.276 (0.0980)    0.461  0.277 (0.0211)   -0.140  0.693 (0.0077)
                S    42    0.234 (0.0942)    0.406  0.258 (0.0244)   -0.153  0.646 (0.0120)
 Milone         iz   43    0.174 (0.0865)    0.326  0.227 (0.0271)   -0.166  0.568 (0.0162)
                iJ   44    0.151 (0.0798)    0.289  0.207 (0.0264)   -0.159  0.517 (0.0166)
                iH   45    0.121 (0.0712)    0.242  0.181 (0.0252)   -0.150  0.453 (0.0166)
                iK   46    0.101 (0.0617)    0.204  0.155 (0.0227)   -0.132  0.388 (0.0153)
 YMS94         iz    47    0.175 (0.0865)    0.326  0.227 (0.0271)   -0.166  0.568 (0.0162)
               iJ    48    0.151 (0.0798)    0.289  0.207 (0.0264)   -0.159  0.517 (0.0166)
               iH    49    0.121 (0.0712)    0.242  0.181 (0.0252)   -0.150  0.453 (0.0166)
               iK    50    0.101 (0.0617)    0.204  0.155 (0.0227)   -0.132  0.388 (0.0154)
               iL    51    0.074 (0.0481)    0.154  0.120 (0.0183)   -0.106  0.299 (0.0127)
               iLp   52    0.071 (0.0461)    0.146  0.114 (0.0178)   -0.100  0.284 (0.0125)
               iM    53    0.061 (0.0418)    0.130  0.103 (0.0163)   -0.093  0.257 (0.0115)
               in    54    0.048 (0.0334)    0.104  0.084 (0.0123)   -0.078  0.210 (0.0084)
               iN    55    0.046 (0.0323)    0.100  0.081 (0.0118)   -0.076  0.203 (0.0080)
 Sloan DSS      u    56    0.333 (0.0919)    0.511  0.267 (0.0164)   -0.068  0.668 (0.0035)
                g    57    0.304 (0.0989)    0.495  0.287 (0.0179)   -0.126  0.717 (0.0041)
                r    58    0.248 (0.0959)    0.426  0.266 (0.0233)   -0.151  0.665 (0.0105)
                i    59    0.209 (0.0905)    0.372  0.244 (0.0254)   -0.157  0.610 (0.0137)
                z    60    0.182 (0.0895)    0.341  0.238 (0.0269)   -0.175  0.595 (0.0155)
 HST STIS Ly_alpha   61    0.626 (0.0427)    0.726  0.150 (0.0064)    0.401  0.375 (0.0136)
            Fclear   62    0.600 (0.0514)    0.719  0.178 (0.0061)    0.333  0.445 (0.0147)
             Fsrf2   63    0.587 (0.0564)    0.716  0.193 (0.0053)    0.297  0.483 (0.0146)
              Fqtz   64    0.563 (0.0616)    0.700  0.205 (0.0025)    0.255  0.513 (0.0124)
              CIII   65    0.502 (0.0743)    0.663  0.242 (0.0003)    0.140  0.604 (0.0115)
              MgII   66    0.399 (0.0875)    0.576  0.266 (0.0100)    0.001  0.664 (0.0029)
            Nclear   67    0.519 (0.0688)    0.668  0.225 (0.0004)    0.182  0.561 (0.0111)
             Nsrf2   68    0.498 (0.0734)    0.656  0.237 (0.0013)    0.143  0.592 (0.0102)
              Nqtz   69    0.489 (0.0751)    0.650  0.241 (0.0020)    0.128  0.602 (0.0097)
             cn182   70    0.525 (0.0692)    0.677  0.227 (0.0012)    0.184  0.568 (0.0122)
             cn270   71    0.412 (0.0864)    0.589  0.265 (0.0086)    0.015  0.662 (0.0043)
            Oclear   72    0.306 (0.0943)    0.487  0.272 (0.0179)   -0.102  0.680 (0.0048)
         Oclear-lp   73    0.229 (0.0936)    0.400  0.257 (0.0243)   -0.156  0.641 (0.0120)
             [OII]   74    0.293 (0.0993)    0.482  0.284 (0.0199)   -0.134  0.711 (0.0061)
            [OIII]   75    0.288 (0.0961)    0.470  0.273 (0.0200)   -0.123  0.684 (0.0068)
 2MASS          J    76    0.153 (0.0802)    0.292  0.208 (0.0265)   -0.159  0.520 (0.0166)
 2MASS          H    77    0.121 (0.0710)    0.242  0.181 (0.0251)   -0.150  0.452 (0.0165)
 2MASS          Ks   78    0.103 (0.0624)    0.208  0.157 (0.0229)   -0.133  0.393 (0.0154)
 SWASP               79    0.286 (0.0979)    0.473  0.280 (0.0197)   -0.134  0.700 (0.0062)
 MOST                80    0.282 (0.0976)    0.468  0.278 (0.0201)   -0.136  0.696 (0.0066)
 GAIA (2006)    G    81    0.282 (0.0969)    0.466  0.276 (0.0199)   -0.132  0.691 (0.0066)
 GAIA (2010)    G    82    0.274 (0.0965)    0.456  0.273 (0.0206)   -0.137  0.684 (0.0075)
 GAIA (2010)    BP   83    0.292 (0.0976)    0.479  0.280 (0.0191)   -0.128  0.701 (0.0056)
 GAIA (2010)    RP   84    0.210 (0.0912)    0.374  0.246 (0.0255)   -0.160  0.616 (0.0137)
 GAIA (2010)  G_RV   85    0.180 (0.0892)    0.338  0.237 (0.0271)   -0.175  0.592 (0.0158)
 Milone        230   86    0.465 (0.0802)    0.635  0.255 (0.0031)    0.082  0.637 (0.0093)
               250   87    0.433 (0.0845)    0.608  0.263 (0.0065)    0.039  0.657 (0.0062)
               270   88    0.411 (0.0864)    0.587  0.265 (0.0087)    0.014  0.661 (0.0041)
               290   89    0.390 (0.0881)    0.567  0.266 (0.0110)   -0.009  0.664 (0.0018)
               310   90    0.366 (0.0895)    0.543  0.265 (0.0135)   -0.032  0.663 (0.0008)
               330   91    0.347 (0.0902)    0.523  0.264 (0.0154)   -0.048  0.659 (0.0027)
 CaII triplet  858   92    0.178 (0.0887)    0.335  0.235 (0.0273)   -0.174  0.587 (0.0161)
 WIRE  Johnson V+R   93    0.255 (0.0959)    0.433  0.267 (0.0226)   -0.147  0.669 (0.0097)
               LUT   94    0.398 (0.0872)    0.574  0.265 (0.0101)    0.000  0.662 (0.0028)
              TESS   95    0.219 (0.0922)    0.386  0.251 (0.0250)   -0.157  0.626 (0.0130)


          Teff = 28000 K,  log g = 4.0,  [M/H] = +0.1

 bolometric           0    0.592 (0.0577)    0.720  0.192 (0.0023)    0.304  0.481 (0.0116)
 Stromgren      u     1    0.305 (0.0858)    0.467  0.243 (0.0186)   -0.059  0.608 (0.0070)
                v     2    0.293 (0.0947)    0.474  0.272 (0.0188)   -0.115  0.680 (0.0057)
                b     3    0.273 (0.0927)    0.447  0.262 (0.0205)   -0.120  0.655 (0.0079)
                y     4    0.245 (0.0880)    0.407  0.243 (0.0220)   -0.120  0.608 (0.0103)
 Johnson        U     5    0.294 (0.0889)    0.462  0.252 (0.0193)   -0.084  0.630 (0.0072)
                B     6    0.283 (0.0940)    0.462  0.268 (0.0196)   -0.119  0.670 (0.0067)
                V     7    0.245 (0.0882)    0.408  0.244 (0.0218)   -0.121  0.611 (0.0101)
                R     8    0.206 (0.0813)    0.352  0.220 (0.0226)   -0.124  0.550 (0.0121)
                I     9    0.166 (0.0740)    0.296  0.196 (0.0226)   -0.129  0.490 (0.0133)
                J    10    0.134 (0.0650)    0.246  0.169 (0.0215)   -0.119  0.421 (0.0134)
                K    11    0.090 (0.0493)    0.174  0.126 (0.0171)   -0.099  0.316 (0.0111)
                L    12    0.069 (0.0397)    0.136  0.101 (0.0140)   -0.083  0.253 (0.0092)
                M    13    0.057 (0.0341)    0.115  0.087 (0.0122)   -0.073  0.217 (0.0081)
                N    14    0.044 (0.0285)    0.092  0.072 (0.0103)   -0.064  0.180 (0.0069)
 Cousins        Rc   15    0.212 (0.0829)    0.363  0.225 (0.0226)   -0.126  0.563 (0.0118)
                Ic   16    0.177 (0.0750)    0.310  0.200 (0.0224)   -0.123  0.499 (0.0129)
 Bessell        UX   17    0.299 (0.0884)    0.466  0.251 (0.0190)   -0.078  0.627 (0.0070)
 Bessell        BX   18    0.283 (0.0940)    0.461  0.268 (0.0196)   -0.119  0.669 (0.0067)
 Bessell        B    19    0.283 (0.0940)    0.462  0.268 (0.0196)   -0.119  0.670 (0.0067)
 Bessell        V    20    0.245 (0.0881)    0.408  0.244 (0.0218)   -0.121  0.610 (0.0101)
 Bessell        R    21    0.212 (0.0828)    0.362  0.225 (0.0226)   -0.125  0.563 (0.0118)
 Bessell        I    22    0.174 (0.0747)    0.306  0.199 (0.0225)   -0.125  0.497 (0.0130)
 Tycho         TyB   23    0.286 (0.0943)    0.465  0.269 (0.0194)   -0.118  0.673 (0.0064)
               TyV   24    0.252 (0.0893)    0.417  0.249 (0.0216)   -0.121  0.621 (0.0097)
 Hipparchos    HIP   25    0.267 (0.0913)    0.439  0.258 (0.0205)   -0.119  0.644 (0.0081)
 KEPLER              26    0.239 (0.0870)    0.400  0.241 (0.0216)   -0.122  0.602 (0.0101)
 COROT SIS           27    0.246 (0.0879)    0.409  0.245 (0.0212)   -0.121  0.611 (0.0095)
 COROT EXO           28    0.244 (0.0875)    0.406  0.243 (0.0213)   -0.121  0.608 (0.0096)
 Geneva         U    29    0.308 (0.0861)    0.471  0.244 (0.0185)   -0.059  0.611 (0.0068)
                B    30    0.286 (0.0946)    0.466  0.270 (0.0194)   -0.120  0.676 (0.0064)
                B1   31    0.288 (0.0954)    0.471  0.273 (0.0192)   -0.121  0.683 (0.0061)
                B2   32    0.279 (0.0935)    0.456  0.266 (0.0199)   -0.120  0.665 (0.0071)
                V    33    0.245 (0.0881)    0.408  0.244 (0.0218)   -0.121  0.610 (0.0101)
                V1   34    0.248 (0.0885)    0.411  0.245 (0.0218)   -0.120  0.613 (0.0100)
                G    35    0.231 (0.0864)    0.389  0.238 (0.0222)   -0.126  0.594 (0.0108)
 Vilnius        U    36    0.310 (0.0860)    0.473  0.244 (0.0184)   -0.057  0.611 (0.0067)
                P    37    0.280 (0.0903)    0.450  0.255 (0.0201)   -0.103  0.638 (0.0079)
                X    38    0.292 (0.0955)    0.474  0.274 (0.0189)   -0.120  0.686 (0.0057)
                Y    39    0.274 (0.0931)    0.449  0.263 (0.0204)   -0.121  0.658 (0.0078)
                Z    40    0.257 (0.0895)    0.423  0.249 (0.0214)   -0.118  0.624 (0.0094)
                V    41    0.246 (0.0881)    0.408  0.244 (0.0219)   -0.120  0.609 (0.0102)
                S    42    0.202 (0.0818)    0.350  0.221 (0.0228)   -0.129  0.553 (0.0123)
 Milone         iz   43    0.150 (0.0705)    0.273  0.184 (0.0227)   -0.127  0.461 (0.0139)
                iJ   44    0.130 (0.0638)    0.241  0.165 (0.0212)   -0.117  0.413 (0.0134)
                iH   45    0.105 (0.0558)    0.200  0.144 (0.0191)   -0.111  0.359 (0.0123)
                iK   46    0.088 (0.0484)    0.171  0.124 (0.0170)   -0.097  0.309 (0.0111)
 YMS94         iz    47    0.150 (0.0706)    0.273  0.184 (0.0227)   -0.127  0.461 (0.0139)
               iJ    48    0.130 (0.0638)    0.241  0.165 (0.0212)   -0.117  0.413 (0.0134)
               iH    49    0.105 (0.0558)    0.201  0.144 (0.0191)   -0.111  0.359 (0.0123)
               iK    50    0.088 (0.0484)    0.171  0.124 (0.0170)   -0.097  0.309 (0.0111)
               iL    51    0.066 (0.0386)    0.132  0.099 (0.0135)   -0.082  0.247 (0.0088)
               iLp   52    0.064 (0.0368)    0.126  0.093 (0.0133)   -0.076  0.232 (0.0089)
               iM    53    0.055 (0.0333)    0.111  0.084 (0.0123)   -0.070  0.209 (0.0084)
               in    54    0.044 (0.0286)    0.092  0.072 (0.0103)   -0.064  0.181 (0.0069)
               iN    55    0.043 (0.0279)    0.090  0.070 (0.0101)   -0.063  0.176 (0.0068)
 Sloan DSS      u    56    0.304 (0.0873)    0.469  0.248 (0.0188)   -0.068  0.619 (0.0069)
                g    57    0.272 (0.0923)    0.446  0.261 (0.0204)   -0.119  0.652 (0.0078)
                r    58    0.218 (0.0840)    0.371  0.229 (0.0225)   -0.125  0.573 (0.0115)
                i    59    0.183 (0.0763)    0.318  0.203 (0.0226)   -0.122  0.509 (0.0128)
                z    60    0.156 (0.0732)    0.285  0.193 (0.0228)   -0.134  0.484 (0.0136)
 HST STIS Ly_alpha   61    0.652 (0.0543)    0.780  0.191 (0.0092)    0.366  0.478 (0.0184)
            Fclear   62    0.628 (0.0611)    0.770  0.212 (0.0082)    0.310  0.530 (0.0184)
             Fsrf2   63    0.616 (0.0645)    0.763  0.221 (0.0067)    0.284  0.553 (0.0173)
              Fqtz   64    0.587 (0.0683)    0.738  0.226 (0.0021)    0.248  0.565 (0.0130)
              CIII   65    0.508 (0.0811)    0.680  0.258 (0.0032)    0.120  0.646 (0.0093)
              MgII   66    0.378 (0.0877)    0.551  0.259 (0.0140)   -0.010  0.647 (0.0015)
            Nclear   67    0.533 (0.0744)    0.693  0.241 (0.0009)    0.171  0.602 (0.0108)
             Nsrf2   68    0.506 (0.0784)    0.672  0.249 (0.0035)    0.133  0.622 (0.0085)
              Nqtz   69    0.493 (0.0800)    0.661  0.252 (0.0047)    0.115  0.630 (0.0075)
             cn182   70    0.539 (0.0762)    0.704  0.247 (0.0006)    0.168  0.618 (0.0116)
             cn270   71    0.395 (0.0874)    0.568  0.260 (0.0127)    0.004  0.651 (0.0003)
            Oclear   72    0.277 (0.0875)    0.442  0.247 (0.0195)   -0.094  0.618 (0.0076)
         Oclear-lp   73    0.201 (0.0806)    0.346  0.218 (0.0226)   -0.126  0.544 (0.0122)
             [OII]   74    0.256 (0.0894)    0.421  0.247 (0.0224)   -0.115  0.618 (0.0106)
            [OIII]   75    0.255 (0.0885)    0.419  0.246 (0.0213)   -0.113  0.615 (0.0095)
 2MASS          J    76    0.132 (0.0642)    0.243  0.166 (0.0213)   -0.117  0.416 (0.0134)
 2MASS          H    77    0.105 (0.0557)    0.200  0.144 (0.0190)   -0.111  0.359 (0.0122)
 2MASS          Ks   78    0.090 (0.0491)    0.174  0.125 (0.0171)   -0.098  0.314 (0.0112)
 SWASP               79    0.255 (0.0896)    0.422  0.250 (0.0211)   -0.121  0.626 (0.0091)
 MOST                80    0.251 (0.0889)    0.416  0.248 (0.0212)   -0.121  0.620 (0.0093)
 GAIA (2006)    G    81    0.251 (0.0883)    0.415  0.246 (0.0211)   -0.119  0.616 (0.0092)
 GAIA (2010)    G    82    0.243 (0.0871)    0.404  0.242 (0.0213)   -0.120  0.605 (0.0097)
 GAIA (2010)    BP   83    0.261 (0.0899)    0.429  0.252 (0.0208)   -0.117  0.630 (0.0087)
 GAIA (2010)    RP   84    0.182 (0.0769)    0.319  0.205 (0.0227)   -0.126  0.514 (0.0129)
 GAIA (2010)  G_RV   85    0.155 (0.0721)    0.282  0.190 (0.0226)   -0.130  0.476 (0.0136)
 Milone        230   86    0.459 (0.0845)    0.633  0.261 (0.0075)    0.067  0.652 (0.0051)
               250   87    0.421 (0.0872)    0.597  0.264 (0.0107)    0.026  0.659 (0.0021)
               270   88    0.393 (0.0874)    0.566  0.260 (0.0128)    0.002  0.651 (0.0004)
